0,1,2,3,4,5,6
2192,体育科学,学校体育教育人文性的缺失与构建研究,青年基金项目,15YJC890032,覃刚,华中师范大学
2193,体育科学,我国大学体育政策演变及政策过程制度化研究,青年基金项目,15YJC890007,郭宝科,华中师范大学
2194,体育科学,"新农村建设背景下我国乡村公共体育服务体系实
证研究——基于全国十大名村",青年基金项目,15YJC890017,李显国,淮北师范大学
2195,体育科学,"新型城镇化背景下城市休闲体育空间结构合理性
评价及优化策略研究",青年基金项目,15YJC890036,王茜,淮阴师范学院
2196,体育科学,校园足球志愿服务长效机制研究,青年基金项目,15YJC890026,莫迎锐,嘉应学院
2197,体育科学,"健康教育视域下大学生体质自测指标体系构建及
其智能化运动处方系统研究",青年基金项目,15YJC890043,张崇林,井冈山大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2198,体育科学,中国体育教师教育政策研究,青年基金项目,15YJC890021,刘洪涛,井冈山大学
2199,体育科学,体育赛事与传播媒介的共生运营研究,青年基金项目,15YJC890022,刘丽娜,辽宁师范大学
2200,体育科学,近代中国女子体育教育发展史研究,青年基金项目,15YJC890005,陈新华,南通大学
2201,体育科学,公共体育场馆服务外包合同制治理模式研究,青年基金项目,15YJC890040,许锁迪,宁波大红鹰学院
2202,体育科学,"精英·国家·大众：武术发展百年变迁的社会学
研究",青年基金项目,15YJC890016,李文鸿,齐鲁工业大学
2203,体育科学,广西世居民族体育的传承与发展研究,青年基金项目,15YJC890002,安彦伟,钦州学院
2204,体育科学,可持续发展视阈下的校园足球综合评价研究,青年基金项目,15YJC890019,梁伟,青岛农业大学
2205,体育科学,"基于北京冬奥会申办情境下的体育环境伦理与环
境教育研究",青年基金项目,15YJC890008,郭振,清华大学
2206,体育科学,基于体质差异的中美老年人健身文化比较研究,青年基金项目,15YJC890018,李宗涛,曲阜师范大学
2207,体育科学,福建民间民俗体育发展研究,青年基金项目,15YJC890014,李红梅,厦门理工学院
2208,体育科学,公私伙伴关系PPP模式下公共体育服务发展研究,青年基金项目,15YJC890037,王彦收,上海工程技术大学
2209,体育科学,"高校体育教师效能评价指标体系构建研究—基于
课堂教学和教师知识两个维度",青年基金项目,15YJC890028,秦曼,上海金融学院
2210,体育科学,"自主与支持：促进大学生体育健身行为的路径研
究",青年基金项目,15YJC890006,董宝林,上海杉达学院
2211,体育科学,"基于簇集特征研究的我国学龄前儿童体力活动模
式构建",青年基金项目,15YJC890029,全明辉,上海戏剧学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2212,体育科学,消弭与重构中的纳西族东巴跳文化符号研究,青年基金项目,15YJC890031,史明娜,四川文理学院
2213,体育科学,"重污染天气下学校体育活动叫停规范与补偿办法
研究",青年基金项目,15YJC890009,何素艳,太原理工大学
2214,体育科学,我国马拉松赛事的风险识别与评估研究,青年基金项目,15YJC890030,石磊,天津师范大学
2215,体育科学,"“新标准”下肥胖大学生体育权益诉求与维护研
究",青年基金项目,15YJC890050,朱二刚,皖南医学院
2216,体育科学,"利益博弈视角下政府购买公共体育服务的路径优
化研究",青年基金项目,15YJC890035,王鹤,武汉体育学院
2217,体育科学,"“慕课”（Mooc)背景下我国体育院校优质开放性
在线课程资源的开发与建设研究",青年基金项目,15YJC890051,邹瑶,武汉体育学院
2218,体育科学,供应链视角下我国体育产业融资模式创新研究,青年基金项目,15YJC890015,李书娟,武汉体育学院
2219,体育科学,政府购买体育公共服务及其法律规制研究,青年基金项目,15YJC890027,齐 慧,西安体育学院
2220,体育科学,"回到原点的身体反思：人文精神回归竞技体育的
时代诉求",青年基金项目,15YJC890013,蒋菠,西南大学
2221,体育科学,文化安全视角下新疆少数民族传统体育发展研究,青年基金项目,15YJC890047,赵犇,新疆警察学院
2222,体育科学,"多“缘”认同视域下的中华武术在台传播研究—
—以闽、台地区为主",青年基金项目,15YJC890046,张银行,扬州大学
2223,体育科学,"少数民族村落体育组织研究——基于桂西北少数
民族村落调查",青年基金项目,15YJC890048,周家金,玉林师范学院
2224,体育科学,区域全民健身政策执行效果评价及反馈机制研究,青年基金项目,15YJC890049,周生旺,枣庄学院
2225,体育科学,我国体育场地设施建管政策执行绩效评估研究,青年基金项目,15YJC890044,张恒波,长江大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2226,体育科学,我国大中小学体育教学目标衔接问题的研究,青年基金项目,15YJC890034,王成军,中北大学
2227,体育科学,"中国职业足球管办分离改革的基本逻辑和实施机
制",青年基金项目,15YJC890024,刘苏,中国药科大学
2228,体育科学,"我国体育场馆冠名权定价、交易匹配与杠杆作用
机制研究",青年基金项目,15YJC890020,刘彩凤,中央财经大学
2229,体育科学,"俱乐部培养运动员风险的计量体系构建与防范机
制研究",青年基金项目,15YJC890045,张沁,重庆文理学院
2230,统计学,"截面相依面板数据半参数动态混合双因子模型的
理论及其在经济中的应用研究",规划基金项目,15YJA910004,徐群芳,宁波大学
2231,统计学,公共服务绩效评价统计方法研究,规划基金项目,15YJA910001,单薇,上海立信会计学院
2232,统计学,"西北干旱地区矿尘海量排放与雾霾毒化的相关性
研究",规划基金项目,15YJA910002,黄光球,西安建筑科技大学
2233,统计学,基于大数据的实时CPI指数编制与发布研究,规划基金项目,15YJA910003,刘田,西南财经大学
2234,统计学,复杂数据的稳健分析方法研究,青年基金项目,15YJC910003,金蛟,北京师范大学
2235,统计学,"中国外向型经济空心化发展趋势及影响因素的统
计研究—基于人民币汇率变动视角",青年基金项目,15YJC910005,刘英,对外经济贸易大学
2236,统计学,高频交易过程中即时波动率的度量、分析及应用,青年基金项目,15YJC910007,王江涛,华中师范大学
2237,统计学,基于在险价值相关风险度量的贝叶斯统计分析,青年基金项目,15YJC910010,章溢,江西师范大学
2238,统计学,"基于相依结构的离散时间风险过程的破产问题研
究",青年基金项目,15YJC910001,包振华,辽宁师范大学
2239,统计学,马尔科夫调节风险模型下分红及相关策略优化,青年基金项目,15YJC910008,姚定俊,南京财经大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2240,统计学,"分位数回归理论在带有复杂风险因素的动态风险
度量中的应用",青年基金项目,15YJC910004,刘晓倩,上海外国语大学
2241,统计学,"不可忽略缺失数据分位数回归模型的统计推断及
其应用",青年基金项目,15YJC910009,张莉,西北大学
2242,统计学,不完全数据下分位数回归方法的研究及其应用,青年基金项目,15YJC910006,王江峰,浙江工商大学
2243,统计学,非平稳半参数复杂数据模型的空间推断及应用,青年基金项目,15YJC910002,胡雪梅,重庆工商大学
2244,"港澳台问题研
究",巩固与深化两岸关系和平发展的社会资本研究,规划基金项目,15YJAGAT001,古小明,井冈山大学
2245,"港澳台问题研
究",两岸青年政治互信培养路径研究,青年基金项目,15YJCGAT002,李仕燕,华南农业大学
2246,"港澳台问题研
究","历史虚无主义思潮对香港青年构建国家认同的影
响及对策研究",青年基金项目,15YJCGAT001,杜婷,深圳大学
2247,国际问题研究,伊朗核问题的全面破局态势及中国的对策研究,规划基金项目,15YJAGJW006,岳汉景,安徽财经大学
2248,国际问题研究,构筑中国外交需要的“非对称冲突”理论,规划基金项目,15YJAGJW001,曹阳,常熟理工学院
2249,国际问题研究,中国参与海上搜救国际合作研究,规划基金项目,15YJAGJW003,史春林,大连海事大学
2250,国际问题研究,北极公海渔业管理机制构建与中国的应对策略,规划基金项目,15YJAGJW007,邹磊磊,上海海洋大学
2251,国际问题研究,我国对非洲投资战略利益及风险对策研究,规划基金项目,15YJAGJW004,许蔓,深圳大学
2252,国际问题研究,"近年美国学术界关于美国国际地位变化与国际秩
序重建的研究",规划基金项目,15YJAGJW005,杨卫东,天津师范大学
2253,国际问题研究,苏联解体后的俄罗斯知识分子研究,规划基金项目,15YJAGJW002,李小桃,西南大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2254,国际问题研究,印度南亚外交战略的新调整及对华影响研究,青年基金项目,15YJCGJW008,徐菲,成都理工大学
2255,国际问题研究,"“一带一路”战略下中国-中亚地区能源合作机制
研究——新地区主义视角的探索",青年基金项目,15YJCGJW003,李扬,对外经济贸易大学
2256,国际问题研究,美国复合同盟战略的扩溢与中国的对策研究,青年基金项目,15YJCGJW007,魏光启,阜阳师范学院
2257,国际问题研究,"丝绸之路经济带可持续发展研究——基于中国与
中亚能源“双轨”合作的视角",青年基金项目,15YJCGJW009,徐海燕,复旦大学
2258,国际问题研究,中国-东盟经贸争端解决的法制研究,青年基金项目,15YJCGJW006,潘星容,广东财经大学
2259,国际问题研究,“一带一路”与国际经济秩序演变研究,青年基金项目,15YJCGJW001,曹广伟,河南农业大学
2260,国际问题研究,"基于""一带一路""的国家战略整合创新机制研究",青年基金项目,15YJCGJW002,姜睿,华东师范大学
2261,国际问题研究,美国国内气候政治机制研究,青年基金项目,15YJCGJW010,杨强,外交学院
2262,国际问题研究,联盟的转型与中国的对策研究,青年基金项目,15YJCGJW004,凌胜利,外交学院
2263,国际问题研究,"乌克兰危机下俄罗斯能源战略“转向”与中俄油
气合作研究",青年基金项目,15YJCGJW005,刘乾,中国石油大学
2264,"交叉学科/综
合研究",制造云服务模式下中小企业虚拟化合作机制研究,规划基金项目,15YJAZH112,张以文,安徽大学
2265,"交叉学科/综
合研究","社区糖尿病患者膳食行为健康促进模型的构建及
实证研究",规划基金项目,15YJAZH085,谢虹,蚌埠医学院
2266,"交叉学科/综
合研究",促进我国高等教育入学公平的机制创新研究,规划基金项目,15YJAZH063,唐海龙,北华大学
2267,"交叉学科/综
合研究","促进学习困难小学生脑执行功能改善的运动干预
方案开发与应用研究",规划基金项目,15YJAZH101,殷恒婵,北京师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2268,"交叉学科/综
合研究",社交网络舆情演化的数据溯源及信任机制研究,规划基金项目,15YJAZH052,倪静,北京石油化工学院
2269,"交叉学科/综
合研究","学习分析技术在汉语国际教育翻转课堂中的实证
研究",规划基金项目,15YJAZH089,徐娟,北京语言大学
2270,"交叉学科/综
合研究",中医药文化在中美关系发展中促进作用的研究,规划基金项目,15YJAZH117,赵慧玲,北京中医药大学
2271,"交叉学科/综
合研究",微信环境下基于大数据的高校舆情监管机制研究,规划基金项目,15YJAZH102,于卫红,大连海事大学
2272,"交叉学科/综
合研究","研究型大学教师利益诉求取向与演进趋势分析—
基于36所985高校十年提案数据",规划基金项目,15YJAZH028,康旭东,大连理工大学
2273,"交叉学科/综
合研究",东北地区体育产业发展与布局研究,规划基金项目,15YJAZH007,崔瑞华,大连医科大学
2274,"交叉学科/综
合研究","多通道信息加工理论下视听化教材对语言习得影
响的认知机制研究",规划基金项目,15YJAZH025,霍云贞,德州学院
2275,"交叉学科/综
合研究","新生代职业群体公民行为生成与基层社会治理机
制创新实证研究",规划基金项目,15YJAZH107,张凤荣,东北师范大学
2276,"交叉学科/综
合研究",民国“新中装”及其当代借鉴研究,规划基金项目,15YJAZH046,刘瑜,东华大学
2277,"交叉学科/综
合研究","基础设施项目PPP模式物有所值（VFM）双阶段评
价体系研究",规划基金项目,15YJAZH012,杜静,东南大学
2278,"交叉学科/综
合研究",工作应激及其积累与头发皮质醇的关联,规划基金项目,15YJAZH009,邓慧华,东南大学
2279,"交叉学科/综
合研究","和谐社会视域下处境不利儿童的相对剥夺感及其
干预研究",规划基金项目,15YJAZH100,叶一舵,福建师范大学
2280,"交叉学科/综
合研究",徐兴公年谱长编,规划基金项目,15YJAZH006,陈庆元,福州外语外贸学院
2281,"交叉学科/综
合研究",英语世界的楚辞研究,规划基金项目,15YJAZH019,郭晓春,赣南师范学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2282,"交叉学科/综
合研究","母国制度约束对中国民营企业OFDI进入模式选择
的影响机制：基于社会关系网络视角",规划基金项目,15YJAZH083,吴小节,广东工业大学
2283,"交叉学科/综
合研究","期权定价中若干重要分数阶数学模型的求解与金
融学分析",规划基金项目,15YJAZH051,马庆华,广东外语外贸大学
2284,"交叉学科/综
合研究",预立临终医疗指示制度研究,规划基金项目,15YJAZH030,李大平,广东医学院
2285,"交叉学科/综
合研究","基于网络搜索数据的食品安全舆论与食品价格波
动的关联性研究",规划基金项目,15YJAZH040,梁宗经,广西师范大学
2286,"交叉学科/综
合研究","滇桂黔连片特困地区社会—生态系统脆弱性与国
土空间开发格局优化研究",规划基金项目,15YJAZH072,王惠琴,广西师范学院
2287,"交叉学科/综
合研究","基于原型理论的传统岭南水乡城镇色彩特征解读
及传承应用研究",规划基金项目,15YJAZH017,郭红雨,广州大学
2288,"交叉学科/综
合研究","人口老龄化背景下广东省失能老人居家照顾者虐
待行为的研究",规划基金项目,15YJAZH123,周英,广州医科大学
2289,"交叉学科/综
合研究",以学术自由权为核心的现代大学制度研究,规划基金项目,15YJAZH054,彭俊,桂林电子科技大学
2290,"交叉学科/综
合研究",美国网络安全审查制度及中国对策研究,规划基金项目,15YJAZH108,张孟媛,国际关系学院
2291,"交叉学科/综
合研究","基于结构方程模型的青春期中学生心理精神症状
发生机制及变化规律的研究",规划基金项目,15YJAZH073,王丽敏,哈尔滨医科大学
2292,"交叉学科/综
合研究",海南黎族竹木器乐研究,规划基金项目,15YJAZH010,丁岩,海南大学
2293,"交叉学科/综
合研究","农村城镇化的法治路径研究——以国家法与民间
法的调适为中心",规划基金项目,15YJAZH080,韦志明,韩山师范学院
2294,"交叉学科/综
合研究",过度应急的形成机理及防控机制研究,规划基金项目,15YJAZH113,张永领,河南理工大学
2295,"交叉学科/综
合研究",中国古代小说中的西南事象研究,规划基金项目,15YJAZH055,蒲日材,贺州学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2296,"交叉学科/综
合研究","中华文本“文化译”与“文学译”互构社会功用
研究",规划基金项目,15YJAZH044,刘桂兰,湖北科技学院
2297,"交叉学科/综
合研究","基于多主体认知逻辑的网络舆情分析及控制引导
机制研究",规划基金项目,15YJAZH015,谷琼,湖北文理学院
2298,"交叉学科/综
合研究","异质性人力资本视角下中国留学生回流的技术扩
散效应研究",规划基金项目,15YJAZH081,吴建军,湖南科技大学
2299,"交叉学科/综
合研究","中国的计划生育政策与农村妇女研究（1950——
1980年代）",规划基金项目,15YJAZH023,胡桂香,湖南女子学院
2300,"交叉学科/综
合研究","网络有价信息共享的模式与路径研究——基于利
益共同体构建的视角",规划基金项目,15YJAZH038,李智晔,湖州师范学院
2301,"交叉学科/综
合研究",高速铁路促进地区间产业转移和经济发展研究,规划基金项目,15YJAZH091,徐玉萍,华东交通大学
2302,"交叉学科/综
合研究",效率视域下文化产权交易市场制度创新研究,规划基金项目,15YJAZH041,廖继胜,华东交通大学
2303,"交叉学科/综
合研究","阅读能力发展机制理论及其与阅读教学和测评的
关系研究",规划基金项目,15YJAZH099,叶丽新,华东师范大学
2304,"交叉学科/综
合研究",台山广东音乐活态传承与保护研究,规划基金项目,15YJAZH062,宋维佳,华南理工大学
2305,"交叉学科/综
合研究",中美文学新闻叙事比较研究,规划基金项目,15YJAZH032,李梅,华南理工大学
2306,"交叉学科/综
合研究","新常态下劳资群体性事件的演进与政府治理研究
——以珠三角为例",规划基金项目,15YJAZH096,杨正喜,华南农业大学
2307,"交叉学科/综
合研究","空间治理视角下城市开发边界划定及其政策仿真
研究",规划基金项目,15YJAZH071,王红梅,华南农业大学
2308,"交叉学科/综
合研究","西南地区农业旱灾：脆弱性、农田水利与农户调
适行为",规划基金项目,15YJAZH050,罗小锋,华中农业大学
2309,"交叉学科/综
合研究",全面深化改革背景下的新型高校智库建设研究,规划基金项目,15YJAZH031,李华忠,华中师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2310,"交叉学科/综
合研究",中国古代农作物秸秆非燃料化利用研究,规划基金项目,15YJAZH088,熊帝兵,淮北师范大学
2311,"交叉学科/综
合研究",文学情感与情感教育研究,规划基金项目,15YJAZH047,芦海英,淮海工学院
2312,"交叉学科/综
合研究",明清江南城市化进程与“江南小说”的新变,规划基金项目,15YJAZH111,张兴龙,淮海工学院
2313,"交叉学科/综
合研究",线上产业集群发展模式及创新路径研究,规划基金项目,15YJAZH087,谢军,淮南师范学院
2314,"交叉学科/综
合研究",1979年以来中国电影的文学性研究,规划基金项目,15YJAZH004,陈鸿秀,淮阴师范学院
2315,"交叉学科/综
合研究","转基因食品安全法律问题研究：从消费者知情权
切入",规划基金项目,15YJAZH057,齐晓霞,济南大学
2316,"交叉学科/综
合研究",企业节能量资本化运营研究,规划基金项目,15YJAZH110,张伟,济南大学
2317,"交叉学科/综
合研究","国家教育考试机构的管理体制变革及其专业化建
设研究",规划基金项目,15YJAZH048,陆建明,嘉兴学院
2318,"交叉学科/综
合研究","智慧教育形态下基于学习者认知负荷的数字资源
推送服务研究",规划基金项目,15YJAZH008,代绍庆,嘉兴职业技术学院
2319,"交叉学科/综
合研究",中国岩画的史料整理与文化阐释研究,规划基金项目,15YJAZH065,童永生,江南大学
2320,"交叉学科/综
合研究","基于供应链体系的食品安全关键风险分析与管理
研究",规划基金项目,15YJAZH061,山丽杰,江南大学
2321,"交叉学科/综
合研究","基于复杂网络理论的金融系统网络模型及相关问
题研究",规划基金项目,15YJAZH002,蔡国梁,江苏大学
2322,"交叉学科/综
合研究","甘肃民族地区职业教育与区域经济发展适应性研
究",规划基金项目,15YJAZH001,保承军,兰州城市学院
2323,"交叉学科/综
合研究",唐代类书编纂研究,规划基金项目,15YJAZH045,刘全波,兰州大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2324,"交叉学科/综
合研究","“丝绸之路经济带”铁路运输通道协调性动态仿
真研究",规划基金项目,15YJAZH106,张春民,兰州交通大学
2325,"交叉学科/综
合研究","丞相世家：何澹及其家族研究——基于17方出土
墓志之考证",规划基金项目,15YJAZH079,王泽玖,丽水学院
2326,"交叉学科/综
合研究","连片特困地区公共文化服务效能提升路径研究—
—基于区域合作视角",规划基金项目,15YJAZH039,梁立新,丽水学院
2327,"交叉学科/综
合研究",闽台客家文化亲缘关系研究,规划基金项目,15YJAZH059,邱立汉,龙岩学院
2328,"交叉学科/综
合研究","人口城镇化与土地城镇化协调发展测度及调控机
制研究——以山东半岛城市群为例",规划基金项目,15YJAZH069,王富喜,鲁东大学
2329,"交叉学科/综
合研究","地方高校英语师范生身份认同与抵制实证研究—
—以J省为例",规划基金项目,15YJAZH020,何声钟,南昌师范学院
2330,"交叉学科/综
合研究",基于药品价值的定价机制研究,规划基金项目,15YJAZH092,许军,南方医科大学
2331,"交叉学科/综
合研究","绿色广告怀疑的心理维度与情感反应：作为前因
的环境意识与感知效力的调节效应研究",规划基金项目,15YJAZH086,谢加封,南京林业大学
2332,"交叉学科/综
合研究","信息服务视角的我国物流产业效率提升及发展路
径研究",规划基金项目,15YJAZH097,姚娟,南京审计学院
2333,"交叉学科/综
合研究","土地流转与人口流动的城乡协调发展机制与政策
研究--基于利益博弈与效率评价的分析",规划基金项目,15YJAZH035,李涛,南京审计学院
2334,"交叉学科/综
合研究",重大技术装备协同创新的实现机制与政策设计,规划基金项目,15YJAZH093,许箫迪,南京师范大学
2335,"交叉学科/综
合研究","中日陶行知研究比较——生活教育在东亚两种现
代化进程中的境遇和走向",规划基金项目,15YJAZH090,徐敏,南京晓庄学院
2336,"交叉学科/综
合研究",移动互联网用户群体行为的动力学分析,规划基金项目,15YJAZH016,顾亦然,南京邮电大学
2337,"交叉学科/综
合研究","基于健康素养提升的我国慢性病患者的医疗依从
性及健康生活行为研究",规划基金项目,15YJAZH070,王高玲,南京中医药大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2338,"交叉学科/综
合研究",长跑负荷强度与心率监控方法的研究与应用,规划基金项目,15YJAZH074,王培勇,清华大学
2339,"交叉学科/综
合研究",族际民主模式研究,规划基金项目,15YJAZH078,王远河,曲阜师范大学
2340,"交叉学科/综
合研究","基于输出系数模型的南四湖流域非点源污染负荷
估算及其对土地利用变化的响应研究",规划基金项目,15YJAZH027,荆延德,曲阜师范大学
2341,"交叉学科/综
合研究",中东国家政治转型比较研究,规划基金项目,15YJAZH013,范鸿达,厦门大学
2342,"交叉学科/综
合研究",政策转移视角下的标准劳工政策扩散研究,规划基金项目,15YJAZH076,王晓荣,山东财经大学
2343,"交叉学科/综
合研究",收益信息披露对非专业投资者认知决策影响研究,规划基金项目,15YJAZH114,张志红,山东财经大学
2344,"交叉学科/综
合研究","面向微博营销的扩大微博传播范围的有效方法研
究",规划基金项目,15YJAZH042,林培光,山东财经大学
2345,"交叉学科/综
合研究","大数据时代古籍校勘与注释的方法拓展研究 ——
以《红楼梦》为中心",规划基金项目,15YJAZH082,吴佩林,山东大学
2346,"交叉学科/综
合研究","社会问题视阈下中小学生校车的运营及其监管研
究",规划基金项目,15YJAZH011,丁芝华,山东交通学院
2347,"交叉学科/综
合研究",鲁中山区传统民居保护与再利用对策研究,规划基金项目,15YJAZH049,逯海勇,山东农业大学
2348,"交叉学科/综
合研究","宋金元地方医官学术水平崛起及其政治文化背景
研究",规划基金项目,15YJAZH036,李玉清,山东中医药大学
2349,"交叉学科/综
合研究",海派油画的保护与修复研究,规划基金项目,15YJAZH115,章德明,上海大学
2350,"交叉学科/综
合研究","基于环境行为指标和互联网金融指标的小微企业
信用评级创新研究",规划基金项目,15YJAZH121,郑秀君,上海第二工业大学
2351,"交叉学科/综
合研究",中国戏剧与电影的互动关系研究（1905-1949）,规划基金项目,15YJAZH026,计敏,上海戏剧学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2352,"交叉学科/综
合研究","中国故事国际话语影响力研究：基于中美印西藏
报道的个案研究",规划基金项目,15YJAZH119,赵毅,四川大学
2353,"交叉学科/综
合研究","文化适应理论视域下的西南地区彝民族初中文化
生活作文教学研究",规划基金项目,15YJAZH022,胡斌,四川师范大学
2354,"交叉学科/综
合研究","冬学与建国前后农民价值观塑造的历史经验和现
实意义",规划基金项目,15YJAZH018,郭夏云,太原理工大学
2355,"交叉学科/综
合研究","延续照护模式对冠心病介入人群自我管理能力和
健康结局的影响",规划基金项目,15YJAZH105,张爱华,泰山医学院
2356,"交叉学科/综
合研究","慢性病家庭-社区-医院三维优化管理路径构建研
究-以COPD为例",规划基金项目,15YJAZH109,张清,天津医科大学
2357,"交叉学科/综
合研究",人口老龄化与整合型护理服务体系构建研究,规划基金项目,15YJAZH084,谢保群,天津医科大学
2358,"交叉学科/综
合研究",译后编辑自动化语言规则系统研究,规划基金项目,15YJAZH033,李梅,同济大学
2359,"交叉学科/综
合研究","对理性和自利的反思：基于跨时选择和博弈实验
的企业高管激励机制研究",规划基金项目,15YJAZH060,阮青松,同济大学
2360,"交叉学科/综
合研究","基于“感觉寻求”分析的大学生男男性行为人群
艾滋病干预研究",规划基金项目,15YJAZH094,燕虹,武汉大学
2361,"交叉学科/综
合研究","开放式创新环境下企业专利竞争策略对创新绩效
的影响机理",规划基金项目,15YJAZH003,曹勇,武汉纺织大学
2362,"交叉学科/综
合研究","城市流动学龄儿童营养状况影响因素及干预模式
研究",规划基金项目,15YJAZH104,曾婧,武汉科技大学
2363,"交叉学科/综
合研究",庭审问话中的语用策略研究,规划基金项目,15YJAZH118,赵晓英,西安交通大学
2364,"交叉学科/综
合研究",藏汉交流中的甘青建筑彩画图像研究,规划基金项目,15YJAZH077,王晓珍,西北民族大学
2365,"交叉学科/综
合研究","西北少数民族大学生国家认同的影响因素与培育
路径究",规划基金项目,15YJAZH064,滕志妍,西北师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2366,"交叉学科/综
合研究",动力视角下MOOCs辍学预警研究,规划基金项目,15YJAZH037,李玉蓉,西南财经大学
2367,"交叉学科/综
合研究",夏布织造文化的挖掘整理与研究,规划基金项目,15YJAZH034,李奇菊,西南大学
2368,"交叉学科/综
合研究","新型农村社区与农业产业化双驱联动下的村落空
间重构研究",规划基金项目,15YJAZH068,王成,西南大学
2369,"交叉学科/综
合研究",移动社交网络个体行为预测及群体演化模型研究,规划基金项目,15YJAZH058,乔少杰,西南交通大学
2370,"交叉学科/综
合研究",新疆出土玺印补遗与集成研究,规划基金项目,15YJAZH021,何孝清,新疆艺术学院
2371,"交叉学科/综
合研究",宋代寺院碑文书写研究,规划基金项目,15YJAZH116,赵德坤,宜宾学院
2372,"交叉学科/综
合研究",科举制影响下的清代云南文学研究,规划基金项目,15YJAZH014,高明扬,云南民族大学
2373,"交叉学科/综
合研究",基于文化心理学视界的六祖心学研究,规划基金项目,15YJAZH029,李炳全,肇庆学院
2374,"交叉学科/综
合研究","诉求转向与秩序建构——新生代农民工利益表达
研究",规划基金项目,15YJAZH098,姚望,浙江传媒学院
2375,"交叉学科/综
合研究","基于SPOC的中小学青春期性与生殖健康教育探索
与实证研究",规划基金项目,15YJAZH075,王撬撬,浙江大学城市学院
2376,"交叉学科/综
合研究","中国戏曲跨文化传播之外宣翻译研究——以越剧
为例",规划基金项目,15YJAZH043,凌来芳,浙江金融职业学院
2377,"交叉学科/综
合研究",近百年中国文献西译书目研究,规划基金项目,15YJAZH005,陈剑光,浙江越秀外国语学院
2378,"交叉学科/综
合研究","社区支持农业模式下绿色产品的消费者信任机制
建构研究",规划基金项目,15YJAZH095,杨波,"郑州航空工业管理学
院"
2379,"交叉学科/综
合研究","机场地区“港产城”一体化发展模式研究——以
京津冀地区为例",规划基金项目,15YJAZH053,欧阳杰,中国民航大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2380,"交叉学科/综
合研究",环境传播场域冲突机制与舆论引导策略研究,规划基金项目,15YJAZH056,漆亚林,中国青年政治学院
2381,"交叉学科/综
合研究","中国语境下新媒体与基层社会抗争的理论关系研
究",规划基金项目,15YJAZH067,王斌,中国人民大学
2382,"交叉学科/综
合研究",P2P网络借贷主体决策行为与风险防控策略研究,规划基金项目,15YJAZH066,涂艳,中央财经大学
2383,"交叉学科/综
合研究","国防预算绩效动态测度与评估：理论、模型与实
证研究",规划基金项目,15YJAZH103,余冬平,中央财经大学
2384,"交叉学科/综
合研究","基于协作式批量主动学习的藏语LVCSR语音语料标
注方法研究",规划基金项目,15YJAZH120,赵悦,中央民族大学
2385,"交叉学科/综
合研究","社会文化视域下多维度语步分析在学术英语写作
教学中的运用研究",规划基金项目,15YJAZH122,周琳,重庆工商大学
2386,"交叉学科/综
合研究",碳税与碳交易机制的行业管理优势与效率研究,规划基金项目,15YJAZH024,胡际莲,重庆三峡学院
2387,"交叉学科/综
合研究",财政补贴、税收优惠与战略性产业创新绩效研究,青年基金项目,15YJCZH020,储德银,安徽财经大学
2388,"交叉学科/综
合研究",社会化媒体情境下游客信息搜寻行为研究,青年基金项目,15YJCZH090,廉同辉,安徽工程大学
2389,"交叉学科/综
合研究",群体Parrondo博弈研究——输的组合会赢,青年基金项目,15YJCZH210,叶晔,安徽工业大学
2390,"交叉学科/综
合研究",碳交易视角下农户秸秆处理行为转变机制研究,青年基金项目,15YJCZH092,廖薇,安徽农业大学
2391,"交叉学科/综
合研究",网络媒介审判与网民媒介素养,青年基金项目,15YJCZH151,孙鹏飞,安徽新华学院
2392,"交叉学科/综
合研究","采用者视角下农业科技园技术扩散效率测度及优
化对策研究",青年基金项目,15YJCZH212,于正松,安阳师范学院
2393,"交叉学科/综
合研究",双墩刻划符号的文化人类学研究,青年基金项目,15YJCZH103,吕春瑾,蚌埠学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2394,"交叉学科/综
合研究",基于文化模式的北京村落活态保护研究,青年基金项目,15YJCZH123,潘明率,北方工业大学
2395,"交叉学科/综
合研究","乡愁情结的建筑表达：乡土意识觉醒背景下的中
国本土建筑形式创作研究",青年基金项目,15YJCZH177,王新征,北方工业大学
2396,"交叉学科/综
合研究","大学生社会主义核心价值观的内隐认同及提升路
径研究",青年基金项目,15YJCZH012,陈红敏,北京工商大学
