0,1,2,3,4,5,6
2574,体育科学,基于关键变量分析的中医运动处方库的建设及应用研究,青年基金项目,19YJC890027,刘天宇,成都中医药大学
2575,体育科学,健康中国背景下青少年“体育惯习”形塑研究,青年基金项目,19YJC890048,向祖兵,重庆大学
2576,体育科学,“互联网+”时代大学生体质健康管理模式研究,青年基金项目,19YJC890044,王俊杰,大连理工大学
2577,体育科学,基于内生动力的我国东南地区民间体育组织治理研究,青年基金项目,19YJC890026,刘强,"福建师范大学福
清分校"
2578,体育科学,贵州山地民族体育文化研究,青年基金项目,19YJC890017,洪邦辉,贵州师范大学
2579,体育科学,"3-6岁幼儿动作发展评价的理论与实践：一项质量互释的
混合研究",青年基金项目,19YJC890050,徐飞,杭州师范大学
2580,体育科学,基于核心素养的体育课程与教学改革发展研究,青年基金项目,19YJC890051,徐伟,河南大学
2581,体育科学,基于AHP-TOPSIS的青少年足球社会培训机构评价体系研究,青年基金项目,19YJC890010,傅鸿浩,湖北大学
2582,体育科学,“健康中国”背景下产后抑郁锻炼干预模式与实践研究,青年基金项目,19YJC890021,季谋芳,湖南工业大学
2583,体育科学,权力建构视域下政府购买体育公共服务治理研究,青年基金项目,19YJC890054,叶松东,华南师范大学
2584,体育科学,基于CPRT指导策略的自闭症儿童体育干预研究,青年基金项目,19YJC890032,庞艳丽,华中师范大学
2585,体育科学,"青少年体质健康政策执行的实践样态、问题与调试策略研
究",青年基金项目,19YJC890045,王舜,淮北师范大学
2586,体育科学,"体育旅游目的地网络舆情诱发机理、演化规律与分异治理
研究",青年基金项目,19YJC890005,陈玉萍,淮阴师范学院
2587,体育科学,健康中国背景下“体医融合”促进健康老龄化的路径研究,青年基金项目,19YJC890056,余锋,淮阴师范学院
2588,体育科学,乡村社会结构变迁背景下大众公共体育空间重构研究,青年基金项目,19YJC890028,刘玉,惠州学院
2589,体育科学,"新时代我国农村社区公共体育服务结构性改革的路径与机
制研究",青年基金项目,19YJC890007,董新军,江苏理工学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2590,体育科学,"全面建成小康社会背景下我国残疾人群众体育权益保障体
系研究",青年基金项目,19YJC890037,舒川,"江西科技师范大
学"
2591,体育科学,"“家、校、社三位一体”的学前儿童体质健康促进模式构
建研究",青年基金项目,19YJC890052,阎朝兵,九江学院
2592,体育科学,我国幼儿体育教师胜任力模型构建与实证研究,青年基金项目,19YJC890024,李阳,兰州大学
2593,体育科学,新时代中国足球文化研究,青年基金项目,19YJC890034,全涛,临沂大学
2594,体育科学,城市绿地与公共健身区匹配实施的政策协同研究,青年基金项目,19YJC890055,于永平,鲁东大学
2595,体育科学,儿童基本动作技能量表的编制及常模建立,青年基金项目,19YJC890061,张有明,牡丹江师范学院
2596,体育科学,我国残疾青少年健康体适能指标体系的构建研究,青年基金项目,19YJC890003,陈华卫,"南京航空航天大
学"
2597,体育科学,"社会生态学视域下我国残疾学生体力活动与体质健康促进
研究",青年基金项目,19YJC890008,窦丽,南京林业大学
2598,体育科学,社会学视角下拟制宗族与中国优势项目成绩获得研究,青年基金项目,19YJC890015,何俊,南京师范大学
2599,体育科学,"基于人工神经网络技术的中小学生体质健康综合评价与精
准化促进研究",青年基金项目,19YJC890062,赵喜迎,南京晓庄学院
2600,体育科学,"动作发展视阈下幼儿精准健康促进模型的构建研究——以
长三角地区为例",青年基金项目,19YJC890065,周喆啸,宁波大学
2601,体育科学,2022冬奥会背景下国际冬季体育组织治理研究,青年基金项目,19YJC890036,任慧涛,泉州师范学院
2602,体育科学,自组织理论下的体育小微企业发展动力机制研究,青年基金项目,19YJC890039,孙冰川,山东财经大学
2603,体育科学,"基于大数据的我国青少年足球运动员选材指标体系构建研
究",青年基金项目,19YJC890040,孙哲,山东师范大学
2604,体育科学,"家庭环境视角下城市学龄前儿童屏幕行为成因与身体活动
促进实证研究",青年基金项目,19YJC890020,黄传业,山东体育学院
2605,体育科学,"传统文化不同学派对传统武术技击能力各要素的倾向性影
响研究",青年基金项目,19YJC890047,武超,陕西师范大学
2606,体育科学,运动-认知干预对大学生抑郁情绪的改善及代谢机制研究,青年基金项目,19YJC890053,姚崇,陕西师范大学
2607,体育科学,幼儿体育影响3-6岁儿童认知发展的剂量效应与应用研究,青年基金项目,19YJC890057,张斌,上海体育学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2608,体育科学,"“健康中国”引领下青少年学生体育健身促进的多元路径
研究",青年基金项目,19YJC890023,李世宏,上海体育学院
2609,体育科学,"“健康中国2030”背景下高校体质健康管理与促进模式的
实证研究",青年基金项目,19YJC890012,郭辉,沈阳工业大学
2610,体育科学,中国体育文化国际传播能力精准提升研究,青年基金项目,19YJC890029,卢兴,沈阳体育学院
2611,体育科学,"家庭生态系统理论视域下儿童青少年身体活动行为影响因
素分析研究",青年基金项目,19YJC890009,冯宁,沈阳体育学院
2612,体育科学,习近平总书记关于体育的重要论述的生成逻辑研究,青年基金项目,19YJC890042,唐宝志,沈阳体育学院
2613,体育科学,"新时代学校体育公平的发展诉求、现实问题与实施建议研
究",青年基金项目,19YJC890058,张朋,石河子大学
2614,体育科学,"健康中国战略下少儿体态评估标准及不良体态运动矫正指
南研究",青年基金项目,19YJC890022,李立,石家庄学院
2615,体育科学,"人口老龄化背景下我国体育产业与养老产业融合发展机制
及态势评测研究",青年基金项目,19YJC890014,韩松,四川大学
2616,体育科学,"国家校园足球战略背景下幼儿足球游戏活动课程体系创建
研究",青年基金项目,19YJC890031,牛志睿,四川工商学院
2617,体育科学,中国古代体育教化价值流变研究,青年基金项目,19YJC890025,李郁,四川师范大学
2618,体育科学,健康中国背景下体质健康型人居环境体系的构建研究,青年基金项目,19YJC890049,谢劲,台州学院
2619,体育科学,我国体育学博士学位论文研究方法规范化研究,青年基金项目,19YJC890059,张琦,天津体育学院
2620,体育科学,我国城市职业人群深度休闲体育行为促进研究,青年基金项目,19YJC890033,邱芬,武汉理工大学
2621,体育科学,媒介社会中体育文化的话语表征、变迁和治理研究,青年基金项目,19YJC890013,郭远兵,武汉体育学院
2622,体育科学,"我国体育用品制造产业集群区域品牌形成机理、发展潜力
测评及培育研究",青年基金项目,19YJC890002,常超,许昌学院
2623,体育科学,新时代我国竞技体育助力全民健身的实现机制研究,青年基金项目,19YJC890038,宋德海,盐城师范学院
2624,体育科学,"新时代中国体育产业高质量发展的结构性矛盾与供给侧改
革路径研究",青年基金项目,19YJC890035,任波,盐城师范学院
2625,体育科学,“乡村振兴”战略下村落民族传统体育的现代适应研究,青年基金项目,19YJC890043,汪雄,玉溪师范学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2626,体育科学,民俗体育身体叙事的本土化转向研究,青年基金项目,19YJC890001,暴丽霞,运城学院
2627,体育科学,残疾人体育政策治理和中国模式研究,青年基金项目,19YJC890011,关志逊,浙江师范大学
2628,体育科学,"住区体育健身环境影响社会经济效益的内在机理与干预模
式研究",青年基金项目,19YJC890016,何晓龙,浙江师范大学
2629,体育科学,我国青少年体育户外营地政策驱动和治理创新研究,青年基金项目,19YJC890060,张毅恒,"中国地质大学
（武汉）"
2630,体育科学,协同视域下我国校园足球资源配置评价与优化策略研究,青年基金项目,19YJC890041,谭嘉辉,中国海洋大学
2631,体育科学,具身认知视域下高质量幼儿体育教育发展研究,青年基金项目,19YJC890063,赵延敏,"中国石油大学
（华东）"
2632,体育科学,布迪厄场域理论下的校园足球场域秩序研究,青年基金项目,19YJC890018,侯志涛,中南民族大学
2633,体育科学,"嵌入与协同审视下我国学校体育政策执行的实践观照及纾
解策略研究",青年基金项目,19YJC890046,王阳,"中山大学新华学
院"
2634,统计学,"乡村振兴战略下我国城乡发展不平衡的统计测度与演化趋
势研究",规划基金项目,19YJA910001,艾小青,北京工业大学
2635,统计学,多元偏正态面板数据模型的统计推断及应用研究,规划基金项目,19YJA910006,叶仁道,"杭州电子科技大
学"
2636,统计学,马氏调制模型下保险风险的最优控制策略研究,规划基金项目,19YJA910002,黄玉娟,山东交通学院
2637,统计学,"复杂多源数据下宏观经济不确定性多维统计监测方法、路
径及应用研究",规划基金项目,19YJA910004,马丹,西南财经大学
2638,统计学,具有分块结构的动态网络数据建模及其应用研究,规划基金项目,19YJA910003,林明,厦门大学
2639,统计学,基于空间计量模型的统计学习算法及其应用研究,规划基金项目,19YJA910007,张辉国,新疆大学
2640,统计学,复杂数据情形下空间面板计量模型的稳健推断研究,规划基金项目,19YJA910005,邱瑾,浙江财经大学
2641,统计学,基于多因素立体识别的中国碳排放权价格组合预测研究,青年基金项目,19YJC910003,马雪娇,大连理工大学
2642,统计学,半参数非线性模型的分位数回归及其应用研究,青年基金项目,19YJC910011,周小双,德州学院
2643,统计学,多边价格指数链式方法研究,青年基金项目,19YJC910006,谢长,东北财经大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2644,统计学,"面板数据空间滞后分位数回归模型的贝叶斯估计及应用研
究",青年基金项目,19YJC910002,方丽婷,福州大学
2645,统计学,趋势变动框架下GSADF泡沫检验的理论扩展及应用研究,青年基金项目,19YJC910009,于寄语,湖北经济学院
2646,统计学,"复杂多元病例队列抽样删失数据的分位数回归模型及应用
研究",青年基金项目,19YJC910004,邱志平,华侨大学
2647,统计学,带顺序结构的高维交互效应模型的稳健推断方法研究,青年基金项目,19YJC910010,张庆昭,厦门大学
2648,统计学,基尼系数的非参数与半参数统计推断研究,青年基金项目,19YJC910005,王淳林,厦门大学
2649,统计学,响应变量自适应设计在非劣效临床试验中的应用研究,青年基金项目,19YJC910007,许文甫,中国计量大学
2650,统计学,非平稳时间序列多标度大偏差理论及其应用研究,青年基金项目,19YJC910001,董科强,中国民航大学
2651,统计学,中国高质量发展统计指标体系的构建与评价研究,青年基金项目,19YJC910008,杨青龙,"中南财经政法大
学"
2652,"港澳台问题研
究",粤港澳大湾区港澳居民的便利化政策研究,青年基金项目,19YJCGAT002,黄佩璇,"广东第二师范学
院"
2653,"港澳台问题研
究",网络政治传播视域中的台湾青年中国认同及其策略研究,青年基金项目,19YJCGAT003,马凓,华侨大学
2654,"港澳台问题研
究",“一国两制”实践中香港语言规划的反思与引导机制研究,青年基金项目,19YJCGAT001,郭宇菲,中山大学
2655,"港澳台问题研
究",基于产业链分工和产业融合测度分析的两岸产业合作研究,青年基金项目,19YJCGAT004,时保国,中央民族大学
2656,国际问题研究,"俄罗斯减贫措施及对上合组织中亚和印巴成员国的启示研
究",规划基金项目,19YJAGJW002,刁秀华,东北财经大学
2657,国际问题研究,印美安全合作发展趋向及其对中国的影响研究,规划基金项目,19YJAGJW005,刘红良,赣南师范大学
2658,国际问题研究,"“一带一路”沿线国家气象巨灾指数保险共同体的合作机
制研究",规划基金项目,19YJAGJW004,段一群,"南京信息工程大
学"
2659,国际问题研究,海洋政治学的中国话语构建研究,规划基金项目,19YJAGJW009,张景全,山东大学
2660,国际问题研究,国际发展理论前沿问题研究,规划基金项目,19YJAGJW003,丁韶彬,陕西师范大学
2661,国际问题研究,韩国中小学教科书中的当代中国形象研究,规划基金项目,19YJAGJW008,詹德斌,"上海对外经贸大
学"
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2662,国际问题研究,中国国际关系理论的和合建构研究,规划基金项目,19YJAGJW007,易佑斌,邵阳学院
2663,国际问题研究,澜湄流域跨境生物多样性走廊带生态保护与协作机制研究,规划基金项目,19YJAGJW001,陈小华,云南大学
2664,国际问题研究,国际政治社会学视阈下的人类命运共同体构建研究,规划基金项目,19YJAGJW006,杨庆龙,中原工学院
2665,国际问题研究,贸易强国建设背景下我国绿色贸易发展战略及政策研究,青年基金项目,19YJCGJW014,邢李志,北京工业大学
2666,国际问题研究,"双层演化博弈视角下中美经贸摩擦的成因、走向及对策研
究",青年基金项目,19YJCGJW015,杨立卓,重庆工商大学
2667,国际问题研究,美国政治转型对特朗普政府外交政策的影响研究,青年基金项目,19YJCGJW012,王浩,复旦大学
2668,国际问题研究,"构建人类命运共同体视阈下中国引领全球气候治理的理念
与路径研究",青年基金项目,19YJCGJW013,肖兰兰,青岛农业大学
2669,国际问题研究,"全球贸易格局重构背景下中国贸易结构转型升级研究——
基于经济政策不确定性的视角",青年基金项目,19YJCGJW007,廖佳,"上海对外经贸大
学"
2670,国际问题研究,加快推进我国与“一带一路”国家FTA网络构建研究,青年基金项目,19YJCGJW005,匡增杰,上海海关学院
2671,国际问题研究,"“一带一路”背景下我国战略运输通道辨识及新型地缘博
弈机制研究",青年基金项目,19YJCGJW003,黄道正,上海海事大学
2672,国际问题研究,全球网络空间的战略稳定性研究,青年基金项目,19YJCGJW004,江天骄,上海外国语大学
2673,国际问题研究,"联合国《2030年可持续发展议程》下全球非传统安全治理
研究",青年基金项目,19YJCGJW001,董亮,外交学院
2674,国际问题研究,"“一带一路”倡议下我国境外经贸合作区的载体功能、集
聚效应及可持续发展研究",青年基金项目,19YJCGJW011,汪占熬,温州商学院
2675,国际问题研究,"“一带一路”背景下中国海外投资的国际政治效应、作用
机制及对策研究",青年基金项目,19YJCGJW009,唐廷凤,西南财经大学
2676,国际问题研究,“一带一路”背景下中国与中南半岛国家地缘合作研究,青年基金项目,19YJCGJW016,衣远,厦门大学
2677,国际问题研究,南苏丹执政党派系斗争及其影响研究,青年基金项目,19YJCGJW017,周军,扬州大学
2678,国际问题研究,"中缅关系的不确定性对中缅经济走廊建设的影响及对策研
究",青年基金项目,19YJCGJW008,孟姿君,云南大学
2679,国际问题研究,撒哈拉以南非洲传统土地制度研究,青年基金项目,19YJCGJW002,胡洋,云南师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2680,国际问题研究,中俄北极油气开发风险的法律对策研究,青年基金项目,19YJCGJW010,涂亦楠,"中国地质大学
（武汉）"
2681,国际问题研究,世界贸易组织（WTO）裁判机构的困境与中国方案研究,青年基金项目,19YJCGJW006,李晓玲,"中国社会科学院
大学"
2682,"交叉学科/综合
研究",我国脱贫攻坚决胜阶段中精英俘获的形成机理及对策研究,规划基金项目,19YJAZH031,胡联,安徽财经大学
2683,"交叉学科/综合
研究",情感、行为和声誉协同驱动的合作演化机制研究,规划基金项目,19YJAZH098,谢能刚,安徽工业大学
2684,"交叉学科/综合
研究",中美经贸摩擦中的话语博弈与中国话语权提升策略研究,规划基金项目,19YJAZH092,王擎,北京工商大学
2685,"交叉学科/综合
研究",装配式建筑工程量清单与BIM的计价信息协同及扩展研究,规划基金项目,19YJAZH026,郭婧娟,北京交通大学
2686,"交叉学科/综合
研究","虚拟现实技术对建筑设计思维与教学的影响机制与应用研
究",规划基金项目,19YJAZH032,胡映东,北京交通大学
2687,"交叉学科/综合
研究",德语大众剧的艺术传承与历史演变研究,规划基金项目,19YJAZH007,陈燕,北京体育大学
2688,"交叉学科/综合
研究","人工耳蜗植入儿童的大脑可塑性及其对言语和阅读发展的
影响研究",规划基金项目,19YJAZH106,张林军,北京语言大学
2689,"交叉学科/综合
研究",文人画与明代诗学视觉审美观念研究,规划基金项目,19YJAZH105,岳进,长安大学
2690,"交叉学科/综合
研究",我国农村隔代留守家庭抗逆力研究,规划基金项目,19YJAZH049,李孜,重庆工商大学
2691,"交叉学科/综合
研究",不确定网络舆情的演化及预警机制研究,规划基金项目,19YJAZH044,李健,重庆工商大学
2692,"交叉学科/综合
研究","健康中国视域下我国医养结合养老服务模式创新与运行机
制研究",规划基金项目,19YJAZH006,陈亚光,大连交通大学
2693,"交叉学科/综合
研究",公众核风险焦虑干预机制的实证研究,规划基金项目,19YJAZH117,郑小琴,东华理工大学
2694,"交叉学科/综合
研究","高密度拥挤环境下竞争人群心理反应、运动特征及疏导策
略研究",规划基金项目,19YJAZH114,赵永翔,福州大学
2695,"交叉学科/综合
研究","民主革命时期中国共产党改造私塾的资料整理与研究
（1927-1949）",规划基金项目,19YJAZH095,吴修申,阜阳师范学院
2696,"交叉学科/综合
研究",中国石窟寺塑像传统塑造材料工艺特征及传承性研究,规划基金项目,19YJAZH088,王金华,复旦大学
2697,"交叉学科/综合
研究",基于多源遥感数据融合的农村闲置宅基地目标识别研究,规划基金项目,19YJAZH116,郑荣宝,广东工业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2698,"交叉学科/综合
研究",跨语言短文本情感分类方法研究,规划基金项目,19YJAZH128,周咏梅,"广东外语外贸大
学"
2699,"交叉学科/综合
研究","跟跑、并跑、领跑：人工智能技术差距测度与创新路线优
化研究",规划基金项目,19YJAZH126,周松兰,广州大学
2700,"交叉学科/综合
研究",基于PSTR模型的我国农村医疗保险的反贫困效应研究,规划基金项目,19YJAZH043,李建国,广州中医药大学
2701,"交叉学科/综合
研究",西南民族地区农村民生问题研究（1949-1957）,规划基金项目,19YJAZH040,李飞龙,贵州财经大学
2702,"交叉学科/综合
研究",从科层治理到复合治理：河长制的公共参与创新研究,规划基金项目,19YJAZH074,任敏,贵州大学
2703,"交叉学科/综合
研究",京津冀区域多中心格局的政策效应与演变前景研究,规划基金项目,19YJAZH101,杨卡,国际关系学院
2704,"交叉学科/综合
研究",面向去碎片化的政策关系网络挖掘机理研究,规划基金项目,19YJAZH053,刘刚,哈尔滨工程大学
2705,"交叉学科/综合
研究",南海《更路簿》非物质文化遗产中的海洋文化价值研究,规划基金项目,19YJAZH054,刘国良,海南大学
2706,"交叉学科/综合
研究",乡村振兴的文化力驱动研究,规划基金项目,19YJAZH094,王彦林,河北工程大学
2707,"交叉学科/综合
研究",消费社会的审美资本化研究：西方镜鉴与本土经验,规划基金项目,19YJAZH090,王敬民,河北工程大学
2708,"交叉学科/综合
研究","基于计算实验的多级供应链碳减排行为分析与协调机制研
究",规划基金项目,19YJAZH068,庞庆华,河海大学
2709,"交叉学科/综合
研究",南朝儒学思想与人文精神研究,规划基金项目,19YJAZH037,乐胜奎,湖北大学
2710,"交叉学科/综合
研究","基于混合模型与分层贝叶斯理论的异质总体可靠性建模与
寿命预测的研究",规划基金项目,19YJAZH039,李春萍,湖北工程学院
2711,"交叉学科/综合
研究",资源型城市减缓气候变化与可持续发展协同机制研究,规划基金项目,19YJAZH079,孙永平,湖北经济学院
2712,"交叉学科/综合
研究","“互联网+”时代的大学英语师生学习共同体构建研究—
—以慕课课程为例",规划基金项目,19YJAZH089,王瑾,湖北经济学院
2713,"交叉学科/综合
研究",社交媒体非语言成份自动分析研究,规划基金项目,19YJAZH070,钱涛,湖北科技学院
2714,"交叉学科/综合
研究",基于额颞脑区对青少年严重反社会行为的多模态融合研究,规划基金项目,19YJAZH035,蒋伟雄,"湖南第一师范学
院"
2715,"交叉学科/综合
研究",低碳节能视域下湘中地区传统民居营造技艺研究,规划基金项目,19YJAZH027,郭俊明,湖南科技大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2716,"交叉学科/综合
研究","“大数据”驱动用户持续参与体育APP网络社区价值共创
的机理及实现策略研究",规划基金项目,19YJAZH132,资武成,湖南师范大学
2717,"交叉学科/综合
研究",基于疫情监控大数据的人源流感传播量化预警机制研究,规划基金项目,19YJAZH069,綦朝晖,湖南师范大学
2718,"交叉学科/综合
研究",20世纪20-40年代中国流行音乐唱片研究,规划基金项目,19YJAZH024,桂强,湖南文理学院
2719,"交叉学科/综合
研究",老年人中医体质与适用的保健物品数据库构建研究,规划基金项目,19YJAZH067,潘晓彦,湖南中医药大学
2720,"交叉学科/综合
研究",家庭隐性贫困识别测度与脱贫能力提升研究,规划基金项目,19YJAZH113,赵艳霞,华北理工大学
2721,"交叉学科/综合
研究",老年临终关怀成本的公共分担机制研究,规划基金项目,19YJAZH022,龚秀全,华东理工大学
2722,"交叉学科/综合
研究",中国旧体译诗文献纂集与研究,规划基金项目,19YJAZH119,钟锦,华东师范大学
2723,"交叉学科/综合
研究","旅游安全事件对出境游客多阶段安全行为的影响机制及调
控研究",规划基金项目,19YJAZH097,谢朝武,华侨大学
2724,"交叉学科/综合
研究",南美拉祜族传统人居建造文化及其价值研究,规划基金项目,19YJAZH075,任绍斌,华中科技大学
2725,"交叉学科/综合
研究","美国关税威胁与经济政策不确定性对国际股票市场波动的
联动性影响研究",规划基金项目,19YJAZH084,王红,华中科技大学
2726,"交叉学科/综合
研究",面向英语词汇刻意学习的适应性学习模型与工具研究,规划基金项目,19YJAZH041,李怀龙,淮北师范大学
2727,"交叉学科/综合
研究",二十四节气传承创新研究,规划基金项目,19YJAZH104,应克荣,淮南师范学院
2728,"交叉学科/综合
研究",“从拟态到数态”中国传统形态参数化建构策略研究,规划基金项目,19YJAZH123,周敏宁,江南大学
2729,"交叉学科/综合
研究","遗产视角下近代园林的数字化保护与管理研究——以无锡
为例",规划基金项目,19YJAZH131,朱蓉,江南大学
2730,"交叉学科/综合
研究",中小企业安全生产托管机制：动力、风险与优化研究,规划基金项目,19YJAZH059,刘素霞,江苏大学
2731,"交叉学科/综合
研究",城市流动人口文化融入的实证研究,规划基金项目,19YJAZH015,方翰青,江苏理工学院
2732,"交叉学科/综合
研究",台湾地区戏曲碑刻整理与研究,规划基金项目,19YJAZH013,范春义,江苏师范大学
2733,"交叉学科/综合
研究","基于博弈的城镇用地扩张与生态网络保护空间耦合与优化
管控研究",规划基金项目,19YJAZH061,罗志军,江西农业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2734,"交叉学科/综合
研究",晋中民间美术文化旅游开发策略研究,规划基金项目,19YJAZH096,武丽敏,晋中学院
2735,"交叉学科/综合
研究",区域文化视域下的明清两淮盐业文学研究,规划基金项目,19YJAZH038,李传江,"连云港师范高等
专科学校"
2736,"交叉学科/综合
研究","汉字、欧洲字母文字与中西语言和哲学话语体系的关系研
究",规划基金项目,19YJAZH048,李志岭,聊城大学
2737,"交叉学科/综合
研究","德国“双元制”职教模式在西部高职的本土化实践研究—
—以机电一体化技术专业为例",规划基金项目,19YJAZH030,贺元成,"泸州职业技术学
院"
2738,"交叉学科/综合
研究",基于机器学习的精准心理健康服务模型研究,规划基金项目,19YJAZH109,张小远,南方医科大学
2739,"交叉学科/综合
研究","基于大数据的建设用地利用碳排放空间异质性及优化研究
——以南京市为例",规划基金项目,19YJAZH008,揣小伟,南京大学
2740,"交叉学科/综合
研究","包容性发展与治理视角下非户籍人口市民化的突破路径研
究",规划基金项目,19YJAZH018,高传胜,南京大学
2741,"交叉学科/综合
研究",高校出版单位精品出版战略研究,规划基金项目,19YJAZH036,金鑫荣,南京大学
2742,"交叉学科/综合
研究",药品安全的信息透明、智慧监管与公众健康保障机制研究,规划基金项目,19YJAZH086,王冀宁,南京工业大学
2743,"交叉学科/综合
研究",以公共艺术为载体的城市集体记忆重建方法研究,规划基金项目,19YJAZH072,邱冰,南京林业大学
2744,"交叉学科/综合
研究","生态文明视域下集体林权制度改革的马克思主义理论阐释
研究",规划基金项目,19YJAZH071,乔永平,南京林业大学
2745,"交叉学科/综合
研究",新趋势下城市恐怖犯罪风险分析与打防机制研究,规划基金项目,19YJAZH127,周维方,"南京森林警察学
院"
2746,"交叉学科/综合
研究","基于区块链技术的大数据审计探索性研究：原型设计、方
法变革与实证分析",规划基金项目,19YJAZH100,徐超,南京审计大学
2747,"交叉学科/综合
研究",新结构经济学视角下中国区域经济增长格局研究,规划基金项目,19YJAZH023,管卫华,南京师范大学
2748,"交叉学科/综合
研究","ICF功能康复视域下复合型特殊教育教师职前培养理念与
实践路径研究",规划基金项目,19YJAZH087,王姣艳,"南京特殊教育师
范学院"
2749,"交叉学科/综合
研究",语图符号学视域下的中医药图像研究,规划基金项目,19YJAZH091,王明强,南京中医药大学
2750,"交叉学科/综合
研究",生态心理学视域下来华留学生跨文化适应的动态研究,规划基金项目,19YJAZH083,王福顺,南京中医药大学
2751,"交叉学科/综合
研究",基于全风险系统的中国绿色金融风险协调与防控研究,规划基金项目,19YJAZH056,刘慧宏,宁波大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2752,"交叉学科/综合
研究","国家自主创新示范区创新生态系统与创业生态系统耦合机
制研究",规划基金项目,19YJAZH002,边伟军,青岛科技大学
2753,"交叉学科/综合
研究",基于经济梯度推移的城市蔓延时空特征及演变机理研究,规划基金项目,19YJAZH020,宫攀,青岛科技大学
2754,"交叉学科/综合
研究","制造业上市公司董事网络与投资选择研究：基于战略跟随
和同侪效应",规划基金项目,19YJAZH063,牟韶红,山东财经大学
2755,"交叉学科/综合
研究",我国基本养老基金战略资产配置效率及动态调整机制研究,规划基金项目,19YJAZH108,张细松,山东财经大学
2756,"交叉学科/综合
研究","移动互联场域下高校课堂创新生态系统耦合机制研究：基
于知识分享的视角",规划基金项目,19YJAZH029,何天立,山东工商学院
2757,"交叉学科/综合
研究",中国昆虫文化形成和发展的历史研究,规划基金项目,19YJAZH057,刘铭,山东农业大学
2758,"交叉学科/综合
研究",基于社会认知的建议采纳印象管理机制研究,规划基金项目,19YJAZH012,杜秀芳,山东师范大学
2759,"交叉学科/综合
研究",清代回疆刑法制度变迁研究,规划基金项目,19YJAZH034,贾建飞,山西财经大学
2760,"交叉学科/综合
研究","学术资源配置公平、效率与影响因素研究：学者、大学与
区域的多层嵌入",规划基金项目,19YJAZH052,刘东霞,山西财经大学
2761,"交叉学科/综合
研究",老年人养老脆弱性及健康老龄化服务研究,规划基金项目,19YJAZH111,赵丽琴,山西财经大学
2762,"交叉学科/综合
研究","深度贫困区稳定脱贫的生计干预机制研究——以秦巴山区
为例",规划基金项目,19YJAZH076,苏芳,陕西科技大学
2763,"交叉学科/综合
研究",历史比较制度分析理论视阈下的潮商商帮治理制度研究,规划基金项目,19YJAZH112,赵佩华,汕头大学
2764,"交叉学科/综合
研究",英国海洋小说与国家认同和文化自信研究,规划基金项目,19YJAZH025,郭海霞,上海海事大学
2765,"交叉学科/综合
研究","大数据视角下城市综合交通系统复合化增长及协同管控策
略研究",规划基金项目,19YJAZH077,孙健,上海交通大学
2766,"交叉学科/综合
研究",基于信誉演化的在线社会网络用户集群行为机理研究,规划基金项目,19YJAZH064,倪静,上海理工大学
2767,"交叉学科/综合
研究","房价上涨背景下住房财富差距分化的演化机制、社会影响
及税收政策优化研究",规划基金项目,19YJAZH033,黄静,上海师范大学
2768,"交叉学科/综合
研究",基于复杂网络和机器学习的金融市场风险管控研究,规划基金项目,19YJAZH005,陈炜,"首都经济贸易大
学"
2769,"交叉学科/综合
研究",基于过程解析及仿真的认知性VDT作业人因可靠性研究,规划基金项目,19YJAZH051,廖斌,四川师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2770,"交叉学科/综合
研究",社会企业成长的路径选择与绩效转化机制研究,规划基金项目,19YJAZH082,田雪莹,苏州科技大学
2771,"交叉学科/综合
研究",线性文化遗产视域下山西古城历史地理与整体保护研究,规划基金项目,19YJAZH066,牛俊杰,太原师范学院
2772,"交叉学科/综合
研究","基于VR技术模拟突发事件推进老旧地铁站空间改造策略及
应用研究",规划基金项目,19YJAZH102,杨艳红,天津城建大学
2773,"交叉学科/综合
研究",老龄服务机器人界面设计评价指标研究,规划基金项目,19YJAZH093,王秋惠,天津工业大学
2774,"交叉学科/综合
研究","建筑业转型升级背景下工程总承包企业的成长机制研究：
双重网络嵌入的视角",规划基金项目,19YJAZH009,邓娇娇,天津理工大学
2775,"交叉学科/综合
研究","汉英双语者英语篇章显性逻辑连接意识诊断鉴定与干预训
练研究",规划基金项目,19YJAZH001,白丽茹,天津外国语大学
2776,"交叉学科/综合
研究","基于ICF的阿尔茨海默病患者居家精准护理补偿模式的构
建研究",规划基金项目,19YJAZH115,赵岳,天津医科大学
2777,"交叉学科/综合
研究","高质量发展导向下模糊前端创新的影响因素及其对制造企
业新产品开发绩效的作用机理研究",规划基金项目,19YJAZH003,曹勇,武汉纺织大学
2778,"交叉学科/综合
研究","新工科视角下的微观学科知识体系研究——以工业机器人
领域为例",规划基金项目,19YJAZH014,范良志,武汉纺织大学
