0,1,2,3,4,5,6
1956,艺术学,东北师范大学,青年基金项目,戛纳电影节的历史及其文化战略研究,14YJC760067,肖熹
1957,艺术学,东华大学,青年基金项目,艺术与权力：南宋画院人物画的政治功用,14YJC760010,冯鸣阳
1958,艺术学,东南大学,青年基金项目,中外艺术基金会比较研究,14YJC760077,岳晓英
1959,艺术学,福州大学,青年基金项目,德国图像学传统及其新发展：布雷德坎普的新图像学阐述,14YJC760020,贺华
1960,艺术学,赣南师范学院,青年基金项目,社会转型期客家礼俗音乐文化的考察与研究,14YJC760068,肖艳平
1961,艺术学,广东工业大学,青年基金项目,20世纪广东包装设计艺术史研究,14YJC760058,王娟
1962,艺术学,广西大学,青年基金项目,广西粤剧演出本的搜集、整理与研究,14YJC760027,李慧
1963,艺术学,广西机电职业技术学院,青年基金项目,马尔库塞美学思想在书籍设计艺术领域中的渗透与发展研究,14YJC760080,张静
1964,艺术学,广西师范学院,青年基金项目,西部民族地区村落变迁中的音乐文化保护与传承研究,14YJC760002,曹昆
1965,艺术学,广西艺术学院,青年基金项目,女性形象在中国近现代油画中的历史流变研究,14YJC760055,谭永石
1966,艺术学,广西艺术学院,青年基金项目,跨界民族田野音声——中越同根民族民歌传承之比较研究,14YJC760086,张小梅
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1967,艺术学,哈尔滨工业大学,青年基金项目,基于人体生物特征的数字艺术作品版权保护技术研究,14YJC760001,卜巍
1968,艺术学,海南师范大学,青年基金项目,国产儿童电视剧的发展困境及对策研究,14YJC760059,王素芳
1969,艺术学,合肥工业大学,青年基金项目,香港邵氏“黄梅调”电影流行文化现象研究（1958-1977）,14YJC760088,张悦
1970,艺术学,合肥师范学院,青年基金项目,构建和谐社会视野下的监狱环境色彩设计研究,14YJC760064,吴道义
1971,艺术学,河北大学,青年基金项目,20世纪以来中国学人与昆曲艺术的传承、发展研究,14YJC760048,史爱兵
1972,艺术学,河北大学,青年基金项目,西方马克思主义文脉中的前卫艺术理论系谱研究,14YJC760063,王志亮
1973,艺术学,河北工业大学,青年基金项目,"《美国馆藏北朝佛教雕刻调查与研究―以哈佛大学、耶鲁大
学、波士顿美术馆为中心》",14YJC760034,刘洪彩
1974,艺术学,河南大学,青年基金项目,上海剧艺社研究,14YJC760044,穆海亮
1975,艺术学,河南牧业经济学院,青年基金项目,表征与感知：产品信息设计优化模式研究,14YJC760045,彭辉
1976,艺术学,河西学院,青年基金项目,河西走廊石窟壁画乐器图像研究,14YJC760037,刘文荣
1977,艺术学,湖北第二师范学院,青年基金项目,3D高清摄影在文物保护中的应用研究,14YJC760014,官彬
1978,艺术学,湖北经济学院,青年基金项目,基于用户导向的新媒体视觉设计与应用研究,14YJC760082,张立
1979,艺术学,湖南工程学院,青年基金项目,楚国纹样研究,14YJC760085,张庆
1980,艺术学,华东师范大学,青年基金项目,"国际比较视野下的高师美术教育课程的区域性调查及对策研
究",14YJC760057,汪洋
1981,艺术学,华南农业大学,青年基金项目,"包罗万象知识中的美术史——老普林尼《博物志》34-36卷研
究",14YJC760013,关晓辉
1982,艺术学,华中科技大学武昌分校,青年基金项目,你是我的眼—盲人触感设计研究,14YJC760051,宋华
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1983,艺术学,华中师范大学,青年基金项目,中国当代钢琴复调音乐研究,14YJC760006,陈艺文
1984,艺术学,淮阴师范学院,青年基金项目,文字学视角下的草法研究,14YJC760033,刘东芹
1985,艺术学,黄冈师范学院,青年基金项目,"复归与转型——艺术人类学视野下鄂东祠堂兴建现象的调查
研究",14YJC760009,方圣德
1986,艺术学,吉林大学,青年基金项目,"城镇化进程中北方少数民族美术类非物质文化遗产的保护利
用及其创意产业开发研究",14YJC760003,陈佳
1987,艺术学,集美大学,青年基金项目,西方戏剧治疗的理论与实践研究,14YJC760018,郝薇莉
1988,艺术学,嘉兴学院,青年基金项目,江南民间刺绣艺术特色及传承研究,14YJC760005,陈淑聪
1989,艺术学,嘉应学院,青年基金项目,广东汉剧声腔音乐研究,14YJC760031,李英
1990,艺术学,江南大学,青年基金项目,多维视域下民国吴地传统音乐社团的发展与嬗变研究,14YJC760029,李晓春
1991,艺术学,江苏第二师范学院,青年基金项目,民国时期南京中央大学油画艺术研究,14YJC760095,朱平
1992,艺术学,江苏理工学院,青年基金项目,明清戏曲小说版刻插图的园林图像研究,14YJC760054,邰杰
1993,艺术学,喀什师范学院,青年基金项目,麦盖提刀郎木卡姆研究,14YJC760073,杨银波
1994,艺术学,昆明学院,青年基金项目,大湄公河次区域南传上座部佛教壁画艺术风格演变研究,14YJC760062,王艳琦
1995,艺术学,兰州大学,青年基金项目,"西辽河流域人面岩画研究——兼论西辽河流域岩画文化遗产
的保护、开发与利用",14YJC760053,孙晓勇
1996,艺术学,乐山师范学院,青年基金项目,四川纳日人传统音乐的民族志研究,14YJC760092,周特古斯
1997,艺术学,辽东学院,青年基金项目,小城镇地域性环境设计研究--以辽东小城镇环境设计为例,14YJC760025,李钢
1998,艺术学,闽江学院,青年基金项目,中国当代女性电影发展研究（1978-2013）,14YJC760035,刘敬
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1999,艺术学,内蒙古科技大学,青年基金项目,拉铁门：民国上海京剧生产体制研究,14YJC760043,苗露
2000,艺术学,南京财经大学,青年基金项目,南京明清文化景观遗产资源构成及保护策略研究,14YJC760072,杨俊
2001,艺术学,南京工程学院,青年基金项目,基于3D打印技术的工业设计新模式与流程再造研究,14YJC760070,许莉钧
2002,艺术学,南京工业大学,青年基金项目,中国传统造物设计思维方式研究,14YJC760041,罗军
2003,艺术学,南京林业大学,青年基金项目,我国内涝地区乡村景观的生态研究,14YJC760061,王玮
2004,艺术学,南京师范大学,青年基金项目,"中国摄影的文本、制度、观念（1949-1976）——基于“观看
秩序”的视角",14YJC760056,汤天明
2005,艺术学,南京信息工程大学,青年基金项目,明清传奇对《牡丹亭》的创作接受研究,14YJC760081,张岚岚
2006,艺术学,宁波大学,青年基金项目,中世纪与文艺复兴绘画技法理论的比较研究,14YJC760042,马善程
2007,艺术学,青岛理工大学,青年基金项目,民间传统手工技艺流程视角的工具设计研究,14YJC760093,朱宏轩
2008,艺术学,衢州学院,青年基金项目,中国类型电视剧的发生研究,14YJC760087,张永峰
2009,艺术学,山东大学,青年基金项目,当代中国民间舞向职业教育转型研究,14YJC760074,尹建宏
2010,艺术学,山东师范大学,青年基金项目,西方多维视域下的文化消费理论研究,14YJC760026,李辉
2011,艺术学,山西师范大学,青年基金项目,清代宫廷连台本大戏演出研究,14YJC760017,郝成文
2012,艺术学,陕西科技大学,青年基金项目,汉唐文化语义分析与设计传承研究,14YJC760060,王伟伟
2013,艺术学,韶关学院,青年基金项目,音乐速度的研究,14YJC760008,邓青
2014,艺术学,深圳职业技术学院,青年基金项目,"传承与再生-东巴象形文在表意性数字动画元素中的艺术表达
手段研究",14YJC760084,张宁
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2015,艺术学,石家庄经济学院,青年基金项目,赫哲族鱼皮和桦皮设计艺术的历史与传承研究,14YJC760024,雷鸣
2016,艺术学,四川大学,青年基金项目,抗战时期庞薰琹在西南地区的艺术转型与构建研究,14YJC760021,黄晨
2017,艺术学,苏州大学,青年基金项目,"中国纪录片国际化进程研究——新时期以来中外合拍纪录片
的文本、传播与影响",14YJC760047,邵雯艳
2018,艺术学,同济大学,青年基金项目,"以服务设计构建城镇化转型中的创新型智慧社区策略研究-以
长三角为例",14YJC760011,高搏
2019,艺术学,武昌理工学院,青年基金项目,传统版画创作与数码新媒介的结合在设计实践中的关系研究,14YJC760022,黄俊
2020,艺术学,西华师范大学,青年基金项目,川渝明清建筑木雕艺术资源数据库,14YJC760065,武文丰
2021,艺术学,西南大学,青年基金项目,晚清碑派书法技法文献分类整理与研究,14YJC760069,徐海东
2022,艺术学,西南民族大学,青年基金项目,藏彝走廊民间美术资源的调查整理与开发研究,14YJC760091,周梅
2023,艺术学,厦门理工学院,青年基金项目,明清南音传本曲牌研究,14YJC760089,张兆颖
2024,艺术学,忻州师范学院,青年基金项目,五台山寺庙壁画研究,14YJC760032,李玉福
2025,艺术学,新疆师范大学,青年基金项目,新疆近代移民美术发展研究,14YJC760075,于海燕
2026,艺术学,云南大学,青年基金项目,云南大理喜洲民居建筑哲学研究,14YJC760016,韩菡
2027,艺术学,云南艺术学院,青年基金项目,云南少数民族民间原始形态戏剧的文化生态学研究,14YJC760078,曾静
2028,艺术学,浙江传媒学院,青年基金项目,《新闻报》戏曲广告研究,14YJC760040,吕茹
2029,艺术学,浙江传媒学院,青年基金项目,当代海外华语电影研究,14YJC760066,向宇
2030,艺术学,浙江大学,青年基金项目,中美高校公共音乐教育的比较研究,14YJC760004,陈列
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2031,艺术学,浙江理工大学,青年基金项目,"中国农村各种养老模式下老年家居系统化设计与服务体系研
究",14YJC760030,李雪莲
2032,艺术学,浙江理工大学,青年基金项目,浙江书院建造文化研究,14YJC760090,周景崇
2033,艺术学,浙江农林大学,青年基金项目,中国古代绘画理论在日本的传承与影响,14YJC760050,寿舒舒
2034,艺术学,浙江师范大学,青年基金项目,民间传统手工艺传承中的“隐性知识”研究,14YJC760052,孙发成
2035,艺术学,中国美术学院,青年基金项目,西方设计美学思想的历史演变及其设计表达,14YJC760023,黄倩
2036,艺术学,中国石油大学（华东）,青年基金项目,陕北黄河沿岸村落的声音景观及成因研究,14YJC760036,刘清
2037,艺术学,中南民族大学,青年基金项目,绘画中的时间结构研究,14YJC760079,占跃海
2038,艺术学,中央音乐学院,青年基金项目,赚曲研究——基于数据的实证分析,14YJC760076,于韵菲
2039,艺术学,重庆师范大学,青年基金项目,土家族刺绣艺术现状及发展研究,14YJC760015,郭东梅
2040,艺术学,徐州工程学院,自筹经费项目,苏北纸塑狮子头非物质文化遗产的生产性保护与传播研究,14YJE760001,仇琛
2041,语言学,安徽大学,规划基金项目,基于语料库的英汉状态变化动词事件结构比较研究,14YJA740052,杨玲
2042,语言学,北京第二外国语学院,规划基金项目,大学英语课堂互动形成性评估模式研究,14YJA740050,杨华
2043,语言学,北京师范大学,规划基金项目,我国中学生英语写作中思辨能力表现研究,14YJA740004,陈则航
2044,语言学,北京邮电大学,规划基金项目,"基于评价理论的多维情感语料库建设及其细粒度情感语义研
究",14YJA740006,崔晓玲
2045,语言学,北京语言大学,规划基金项目,句式“结构-语义-功能”参量互动机制类型学研究,14YJA740005,陈忠
2046,语言学,北京语言大学,规划基金项目,现代汉语语篇难度级差及应用研究,14YJA740031,田然
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2047,语言学,渤海大学,规划基金项目,唐代五绝及其韵体英译研究,14YJA740039,王永胜
2048,语言学,东北大学,规划基金项目,基于区域视角的学习初始年龄与最终外语水平相关性研究,14YJA740034,王勃然
2049,语言学,东北师范大学,规划基金项目,基于学习者写作失误的英语专业写作教学模式研究,14YJA740010,高瑛
2050,语言学,对外经济贸易大学,规划基金项目,基于需求分析优化商务英语人才培养模式,14YJA740028,史兴松
2051,语言学,广东财经大学,规划基金项目,《洛阳伽蓝记》词汇历时层次研究,14YJA740025,牛太清
2052,语言学,广东财经大学,规划基金项目,基于中古注释语料的汉语常用双音词成词及演变研究,14YJA740047,徐望驾
2053,语言学,广东外语外贸大学,规划基金项目,互联网上中日关系评论文本情感分析研究,14YJA740011,顾也力
2054,语言学,广东外语外贸大学,规划基金项目,评价视域下的中国高教机构话语民主化研究（1978-2014）,14YJA740045,熊涛
2055,语言学,河北师范大学,规划基金项目,乐府诗英译研究,14YJA740014,贾晓英
2056,语言学,河南中医学院,规划基金项目,《黄帝内经》中英文语料库的创建与应用研究,14YJA740062,朱剑飞
2057,语言学,衡阳师范学院,规划基金项目,安乐哲中国哲学典籍英译与中国文化走出去之策略研究,14YJA740030,谭晓丽
2058,语言学,湖北师范学院,规划基金项目,被动义视角下英汉受事主语句的生成语法研究,14YJA740024,南潮
2059,语言学,湖南师范大学,规划基金项目,汉语濒危方言“乡话”语法研究,14YJA740001,陈晖
2060,语言学,华南师范大学,规划基金项目,高校商英本科课程体系与社会实践的互动研究,14YJA740055,俞建耀
2061,语言学,华中科技大学,规划基金项目,中日当代修辞学比较研究——以王希杰和佐藤信夫为例,14YJA740044,肖书文
2062,语言学,华中科技大学,规划基金项目,大学英语课堂小组互动现状调查与研究,14YJA740046,徐锦芬
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2063,语言学,华中师范大学,规划基金项目,现代汉语复句依存句法自动分析方法研究,14YJA740020,李源
2064,语言学,华中师范大学,规划基金项目,中国外交话语中的“含蓄”及其英译研究,14YJA740056,张峻峰
2065,语言学,怀化学院,规划基金项目,"湘西南侗语和汉语方言接触研究——以怀化通道侗族自治县
为例",14YJA740029,孙叶林
2066,语言学,黄冈师范学院,规划基金项目,汉语颜色词的隐性量研究,14YJA740026,潘峰
2067,语言学,暨南大学,规划基金项目,汉语自然话语语调模式研究,14YJA740037,王茂林
2068,语言学,暨南大学,规划基金项目,东盟国家外语教育政策及其对汉语国际传播战略的启示研究,14YJA740053,杨万兵
2069,语言学,南方医科大学,规划基金项目,英语阅读教学中关键交互事件的研究与实践,14YJA740058,张湘
2070,语言学,南京工业大学,规划基金项目,六朝子书疑难词语考释,14YJA740002,陈明富
2071,语言学,南京航空航天大学,规划基金项目,负反馈多维向研究,14YJA740033,汪清
2072,语言学,南京邮电大学,规划基金项目,基于语料库（COCA）的《英语搭配词频词典》的研编,14YJA740009,方子纯
2073,语言学,南开大学,规划基金项目,基于中介语语料库的汉语框式结构研究及其教学,14YJA740007,董淑慧
2074,语言学,青岛大学,规划基金项目,面向汉语国际教育的词素相关属性挖掘研究,14YJA740021,刘凤芹
2075,语言学,山东大学,规划基金项目,隋唐四大类书引《说文》研究,14YJA740008,杜丽荣
2076,语言学,山东大学,规划基金项目,多元读写能力评估指标体系研究,14YJA740059,张征
2077,语言学,山东大学,规划基金项目,中国译论的社会文化批判,14YJA740060,赵巍
2078,语言学,山东工商学院,规划基金项目,基于RT和EEG证据的汉英双语者运动事件认知研究,14YJA740054,于翠红
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2079,语言学,山东师范大学,规划基金项目,基于模因理论的网络流行语研究,14YJA740013,惠敏
2080,语言学,山西财经大学,规划基金项目,商务英语专业人才跨文化交际能力培养模式构建研究,14YJA740017,李红丽
2081,语言学,陕西中医学院,规划基金项目,两套中医译名标准化方案：问题与对策,14YJA740019,李永安
2082,语言学,上海交通大学,规划基金项目,语言哲学的实验转向研究,14YJA740022,刘龙根
2083,语言学,上海理工大学,规划基金项目,基于语料库的中国理工科大学生英语写作教学体系研究,14YJA740023,刘芹
2084,语言学,上海外国语大学,规划基金项目,译者之双重文化立场与其翻译的互文性研究,14YJA740038,王少娣
2085,语言学,深圳大学,规划基金项目,音段与韵律的熟识度与外语说话人识别的研究,14YJA740036,王红岩
2086,语言学,沈阳师范大学,规划基金项目,文学翻译作品与现代汉语----接触、影响以及制约,14YJA740057,张威
2087,语言学,四川大学,规划基金项目,成都方言陈述句和疑问句边界调语音实验研究,14YJA740015,蒋红柳
2088,语言学,四川外国语大学,规划基金项目,简帛异文汇考疏证,14YJA740027,申红义
2089,语言学,苏州大学,规划基金项目,基于动态系统理论的二语修正性反馈研究,14YJA740040,王宇
2090,语言学,苏州科技学院,规划基金项目,基于语料库的美国媒体中国形象建构研究（1990-2012）,14YJA740061,支永碧
2091,语言学,天津师范大学,规划基金项目,当代汉语新兴构式的建构与功能,14YJA740043,温锁林
2092,语言学,新疆大学,规划基金项目,新疆少数民族与汉族大学生学习风格的对比研究,14YJA740041,王玉玲
2093,语言学,新疆农业大学,规划基金项目,"汉语新型构式的语义认知研究——基于网络论坛和新闻标题
语料的分析",14YJA740003,陈文博
2094,语言学,玉溪师范学院,规划基金项目,云南濒危语言——布角话记录与研究,14YJA740048,许鲜明
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2095,语言学,云南民族大学,规划基金项目,云南丽江纳西族聚居区多语言环境下小学英语教育现状研究,14YJA740049,杨红艳
2096,语言学,浙江财经大学,规划基金项目,汉语非标准否定句的类型学研究,14YJA740012,管春林
2097,语言学,浙江财经大学,规划基金项目,"翻译社会学视域下中国现当代小说译介模式及其运作机制研
究",14YJA740032,汪宝荣
2098,语言学,浙江大学,规划基金项目,语义关系的双语共享性研究,14YJA740016,李德高
2099,语言学,郑州大学,规划基金项目,《水经注》笺释,14YJA740035,王东
2100,语言学,中国海洋大学,规划基金项目,中国二语学习者词汇损耗研究,14YJA740051,杨连瑞
2101,语言学,中南财经政法大学,规划基金项目,"不同文化背景下十五岁青少年阅读素养多维度研究—基于
PISA数据库的多水平分析",14YJA740018,李洁
2102,语言学,周口师范学院,规划基金项目,汉语认知词汇学理论体系的构建研究,14YJA740042,王振顶
2103,语言学,安徽师范大学,青年基金项目,汉语词汇误解误用义产生的动因与机制研究,14YJC740026,顾军
2104,语言学,安徽师范大学,青年基金项目,语言监测视角下媒体外文缩略语的使用及规范,14YJC740112,张荻
2105,语言学,鞍山师范学院,青年基金项目,《道德经》在英美国家的译介与译评研究,14YJC740005,常青
2106,语言学,北京第二外国语学院,青年基金项目,《孙子兵法》国人英译本海外接受研究,14YJC740041,李宁
2107,语言学,北京科技大学,青年基金项目,中外儿童性启蒙绘本多模态语篇特点及教育效果比较分析,14YJC740047,梁雅梦
2108,语言学,北京联合大学,青年基金项目,中国手语空间隐喻加工神经机制的ERP研究,14YJC740104,姚登峰
2109,语言学,北京语言大学,青年基金项目,汉语超音段形态研究,14YJC740083,王丽娟
2110,语言学,亳州师范高等专科学校,青年基金项目,《广韵》异读字中所含例外音变现象研究,14YJC740111,张大勇
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2111,语言学,渤海大学,青年基金项目,学龄初期儿童英语学习焦虑的箱庭干预及效果追踪研究,14YJC740019,杜美玉
2112,语言学,昌吉学院,青年基金项目,"对新疆高校“民汉双语翻译人才培养计划”方案进展状况调
查分析及对策研究",14YJC740045,李艳玲
2113,语言学,成都中医药大学,青年基金项目,中国英语学习者语言意识的特征与发展规律研究,14YJC740031,何周春
2114,语言学,大理学院,青年基金项目,中国英语学习者词汇搭配认知机制研究,14YJC740024,高维
2115,语言学,对外经济贸易大学,青年基金项目,面向中国学生的英语动词语法错误自动检查研究,14YJC740006,陈功
2116,语言学,对外经济贸易大学,青年基金项目,"多语种背景下侵权法标准法律英语翻译研究：基于中欧侵权
法的比较",14YJC740082,王乐兵
2117,语言学,福建师范大学,青年基金项目,中国学生英语词汇认读发展研究,14YJC740037,李光泽
2118,语言学,复旦大学,青年基金项目,中韩感觉形容词的形态及语义研究,14YJC740027,郭一诚
2119,语言学,复旦大学,青年基金项目,苏俄现代翻译研究60年考察（1953-2013）,14YJC740123,赵艳秋
2120,语言学,广东财经大学,青年基金项目,功能视角下英汉小句复合之配列关系研究,14YJC740110,张春燕
2121,语言学,广东财经大学,青年基金项目,词汇语义学视角英语学习词典语义网络研究,14YJC740120,张相明
2122,语言学,广东技术师范学院,青年基金项目,"理性选择与受众定位：基于纸媒汉语新闻语料库对中英语码
转换的语域和语体策略研究",14YJC740009,陈倩
2123,语言学,广东外语外贸大学,青年基金项目,基于语境的对外汉字高效率教学与评测研究,14YJC740012,陈勇
2124,语言学,广东外语外贸大学,青年基金项目,城市外宣话语的多模态研究——以中国代表性旅游城市为例,14YJC740105,姚银燕
2125,语言学,广西大学,青年基金项目,广西外宣汉英平行语篇的修辞比较与翻译研究,14YJC740108,曾薇
2126,语言学,广西师范大学,青年基金项目,基于语料库的汉法物量词认知研究,14YJC740046,李翼
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2127,语言学,海南师范大学,青年基金项目,认知语境等值的界面研究,14YJC740064,马海燕
2128,语言学,杭州电子科技大学,青年基金项目,英汉韵律结构音系-句法接口对比研究,14YJC740124,赵永刚
2129,语言学,河南大学,青年基金项目,句法-语义错配：汉语伪定语现象研究,14YJC740115,张培翠
2130,语言学,贺州学院,青年基金项目,桂东北五县区土话调查语料数字化集成及基础音库建设,14YJC740059,刘宇亮
2131,语言学,黑龙江大学,青年基金项目,论辩体裁语篇功能跨文化对比研究,14YJC740050,刘丹
2132,语言学,黑龙江大学,青年基金项目,日汉对音资料的语言研究,14YJC740125,赵志刚
2133,语言学,湖南第一师范学院,青年基金项目,湖南方言里表示复数、双数、少量数的语法成分系统研究,14YJC740072,彭晓辉
2134,语言学,湖南工业大学,青年基金项目,汉语框架构式的构式化和语法化研究,14YJC740015,邓统湘
2135,语言学,湖南科技大学,青年基金项目,沅陵乡话语法比较研究,14YJC740073,全立波
2136,语言学,湖南师范大学,青年基金项目,以提高外语概念流利为目标的概念型教学法研究,14YJC740061,卢婷
2137,语言学,华南农业大学,青年基金项目,土家语宏事件语义类型学实证研究,14YJC740014,邓巧玲
2138,语言学,华南师范大学,青年基金项目,粤港地区服务接触中的语言选择与身份建构,14YJC740010,陈晓燕
2139,语言学,淮北师范大学,青年基金项目,旅行与赋形：美国莫言作品英译研究,14YJC740085,王启伟
2140,语言学,吉林大学,青年基金项目,基于语料库英汉二语习得中时空概念迁移研究,14YJC740042,李锡江
2141,语言学,吉林师范大学,青年基金项目,类型学视野下的汉朝时间先后连接标记对比研究,14YJC740044,李艳华
2142,语言学,集美大学,青年基金项目,"20世纪初至60年代闽籍女作家翻译语言研究——基于语料库
的考察",14YJC740052,刘立香
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2143,语言学,济南大学,青年基金项目,晚清民族融合与冲突视野下的称谓词语研究,14YJC740097,徐小婷
2144,语言学,济南大学,青年基金项目,新闻语篇多模态隐喻的英汉对比研究,14YJC740103,杨友文
2145,语言学,暨南大学,青年基金项目,纳西东巴经字组整理及研究,14YJC740067,莫俊
2146,语言学,嘉兴学院,青年基金项目,唐宋禅籍俗语研究,14YJC740096,徐琳
2147,语言学,江南大学,青年基金项目,中文母语者的日语习得——以拟声拟态词为例,14YJC740090,韦渊
2148,语言学,江南大学,青年基金项目,外宣翻译的政治性剖析及其翻译策略研究,14YJC740127,朱义华
2149,语言学,江苏科技大学,青年基金项目,声音条件下阅读认知加工机制的研究,14YJC740030,何享
2150,语言学,江苏科技大学,青年基金项目,基于语料库的莫言文学作品中的颜色隐喻研究,14YJC740035,纪燕
2151,语言学,江苏师范大学,青年基金项目,基于语块韵律特征的口语流利性研究,14YJC740101,杨萌
2152,语言学,江西农业大学,青年基金项目,汉语词汇的生态批评及生态预警研究,14YJC740007,陈建锋
2153,语言学,喀什师范学院,青年基金项目,回鹘文佛典《金光明经》的翻译研究,14YJC740008,陈明
2154,语言学,辽宁师范大学,青年基金项目,以民国教科书为语料的早期现代汉语规范化研究,14YJC740040,李娜
2155,语言学,鲁东大学,青年基金项目,汉语比较句生成句法研究,14YJC740081,王恒英
2156,语言学,闽南师范大学,青年基金项目,清代涉台奏折词汇研究,14YJC740099,杨继光
2157,语言学,内江师范学院,青年基金项目,汉魏晋南北朝石刻文献语素研究,14YJC740057,刘秀梅
2158,语言学,内蒙古大学,青年基金项目,蒙古语朗读话语的韵律特征自动标注研究,14YJC740002,敖敏
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2159,语言学,内蒙古大学,青年基金项目,契丹大字传世文献整理研究,14YJC740034,吉如何
2160,语言学,南昌师范高等专科学校,青年基金项目,语用学视角下的聋人手语研究,14YJC740058,刘永萍
2161,语言学,南华大学,青年基金项目,基于汉英双语平行语料库的外宣翻译规范研究,14YJC740049,刘彬
2162,语言学,南京大学,青年基金项目,中国大学生计算机辅助英语写作过程研究,14YJC740095,徐翠芹
2163,语言学,南京理工大学,青年基金项目,多声的协商:突发事件中外媒体新闻报道对比研究,14YJC740039,李君
2164,语言学,南京林业大学,青年基金项目,日语汉字训读与语源研究,14YJC740013,成玉峰
2165,语言学,南京审计学院,青年基金项目,长三角地区城市方言变异比较研究,14YJC740016,丁存越
2166,语言学,南京审计学院,青年基金项目,“微”时代下微博语言的互动特征及规范化研究,14YJC740022,方艳
2167,语言学,南京师范大学,青年基金项目,莫斯科语义学派释义理论与方法研究,14YJC740011,陈秀利
2168,语言学,南京师范大学,青年基金项目,吴语特殊发声类型研究,14YJC740078,宋益丹
2169,语言学,南京师范大学,青年基金项目,汉语时-体系统的语义界面分析,14YJC740089,王媛
2170,语言学,"南京特殊教育职业技术
学院",青年基金项目,人工耳蜗术后儿童汉语语言能力及特征的实证研究,14YJC740118,张伟锋
2171,语言学,南京体育学院,青年基金项目,基于语义知识库的幼儿话语名核结构语义研究,14YJC740077,施书宇
2172,语言学,南京邮电大学,青年基金项目,食品安全类网络突发事件舆情的文化话语研究,14YJC740036,金梅
2173,语言学,南开大学,青年基金项目,同经异译与中古汉语语法演变专题研究,14YJC740025,谷峰
2174,语言学,南开大学,青年基金项目,历史语言学与语言类型学视角下的日语时体研究,14YJC740102,杨文江
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2175,语言学,南通大学,青年基金项目,汉语方言的后缀“子”“儿”“头”研究,14YJC740004,蔡华祥
2176,语言学,宁波大学,青年基金项目,从离合词的习得看汉语二语词汇教学模型的构建,14YJC740029,何清强
2177,语言学,宁波工程学院,青年基金项目,中国人汉字加工脑机制研究-文盲与非文盲脑区的比较,14YJC740060,卢飒
2178,语言学,曲阜师范大学,青年基金项目,冀鲁官话话语标记的功能及产生机制研究,14YJC740114,张金圈
2179,语言学,三江学院,青年基金项目,黑水城出土宋代汉文社会经济文献词汇研究,14YJC740076,邵天松
2180,语言学,三峡大学,青年基金项目,殷墟子卜辞整理及其文字研究,14YJC740100,杨军会
2181,语言学,山西大学,青年基金项目,日本雅学研究,14YJC740032,侯立睿
2182,语言学,山西大学,青年基金项目,《芸香斋韵法新谱》与山西阳城方言语音史研究,14YJC740109,张楚
2183,语言学,陕西师范大学,青年基金项目,二十世纪前期美国华裔汉学家翻译研究,14YJC740098,徐晓敏
2184,语言学,上海大学,青年基金项目,吴语元音动态特征研究,14YJC740048,凌锋
2185,语言学,上海工程技术大学,青年基金项目,英文汉学文献中译研究,14YJC740106,叶红卫
2186,语言学,上海理工大学,青年基金项目,英语语法隐喻的意义变化模式研究,14YJC740017,董娟
2187,语言学,上海立信会计学院,青年基金项目,生态翻译学视角下的网络众包翻译模式研究,14YJC740062,陆艳
2188,语言学,上海商学院,青年基金项目,朝汉语言接触与朝鲜语语序的历时演变研究,14YJC740003,白莲花
2189,语言学,上海师范大学天华学院,青年基金项目,元语言视角下对外汉语学习词典释义与句型模式研究,14YJC740091,翁晓玲
2190,语言学,上海外国语大学,青年基金项目,位移事件的表达方式探究,14YJC740020,范立珂
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
2191,语言学,上海外国语大学,青年基金项目,中国传统互文理论研究——兼论中西互文的对话,14YJC740051,刘斐
2192,语言学,韶关学院,青年基金项目,隋唐石刻文献字词研究,14YJC740094,谢国剑
2193,语言学,深圳大学,青年基金项目,汉英习语变异构式的认知研究,14YJC740033,黄曼
2194,语言学,沈阳航空航天大学,青年基金项目,"基于构式思想的面向专利文献的语义依存语料库的构建与研
究",14YJC740126,周俏丽
2195,语言学,沈阳师范大学,青年基金项目,HPSG框架下的现代汉语共量副词研究,14YJC740092,夏军
2196,语言学,石家庄经济学院,青年基金项目,现代语言服务行业的术语管理体系研究,14YJC740086,王少爽
2197,语言学,首都师范大学,青年基金项目,基于大规模语料库的北京话词汇新分布研究,14YJC740087,王伟丽
2198,语言学,苏州大学,青年基金项目,英语非宾格动词二语习得的差异研究及计算机辅助教学实践,14YJC740068,莫俊华
