0,1,2,3,4,5,6
2230,统计学,浙江工商大学,青年基金项目,"基于定数截尾样本数据的控制图设计理论研究
124",13YJC910005,郭宝才
2231,统计学,浙江工商大学,青年基金项目,具有函数特征的综合评价问题研究及应用,13YJC910010,孙利荣
2232,统计学,浙江工业大学,青年基金项目,"中国通货膨胀影响因素动态传导路径识别：基于FCI指数
和SVM的研究",13YJC910011,叶娅芬
2233,统计学,中国计量学院,青年基金项目,"社会统计调查数据的分析方法研究--基于潜变量模型的
统一分析框架",13YJC910009,鲁统宇
2234,统计学,"中南财经政法大
学",青年基金项目,非平稳面板数据的贝叶斯协整理论及应用研究,13YJC910007,李素芳
2235,"图书馆、情报与文
献学",昌吉学院,规划基金项目,西部民族地区农民信息行为特征及其信息保障机制研究,13YJA870007,龚立群
2236,"图书馆、情报与文
献学",成都理工大学,规划基金项目,图书馆促进新生代农民工城市融入的模式及路径研究,13YJA870002,程孝良
2237,"图书馆、情报与文
献学",东华大学,规划基金项目,纺织史研究资源保障及其服务体系构建研究,13YJA870001,陈惠兰
2238,"图书馆、情报与文
献学",福建师范大学,规划基金项目,福建历代私家藏书研究,13YJA870006,方宝川
2239,"图书馆、情报与文
献学",杭州师范大学,规划基金项目,清末民初社会变革中的图书馆应对研究(1900-1920),13YJA870005,范玉红
2240,"图书馆、情报与文
献学",华侨大学,规划基金项目,基于协同创新的企业知识产权合作研究,13YJA870012,李朝明
2241,"图书馆、情报与文
献学",吉首大学,规划基金项目,武陵山片区农村信息贫困程度评价及扶贫机制研究,13YJA870022,赵奇钊
2242,"图书馆、情报与文
献学",嘉兴学院,规划基金项目,中国进士藏书家研究及其数据库建设,13YJA870004,丁辉
2243,"图书馆、情报与文
献学",江南大学,规划基金项目,“日本侵华时期图书损失”史料数据库建设研究,13YJA870011,黄红
2244,"图书馆、情报与文
献学","江苏技术师范学
院",规划基金项目,基于CALIS的区域贮存图书馆建设模式研究,13YJA870019,熊太纯
2245,"图书馆、情报与文
献学",兰州交通大学,规划基金项目,"基于网络爬虫和数字水印的图书馆数字资源侵权追踪研
究",13YJA870013,李启南
2246,"图书馆、情报与文
献学",内蒙古大学,规划基金项目,蒙古学信息服务平台建设研究,13YJA870003,德力格尔
2247,"图书馆、情报与文
献学",南京工业大学,规划基金项目,"网络社区驱动的高校图书馆数字资源服务与管理功能全
关联映射研究",13YJA870021,赵乃瑄
2248,"图书馆、情报与文
献学",南京理工大学,规划基金项目,"多语言高质量社会化标签生成及聚类研究
125",13YJA870020,章成志
2249,"图书馆、情报与文
献学",山东师范大学,规划基金项目,山东方志人物传记资料索引,13YJA870017,王恒柱
2250,"图书馆、情报与文
献学",上海大学,规划基金项目,云环境下研究图书馆文献资源建设策略与机制研究,13YJA870014,刘华
2251,"图书馆、情报与文
献学",天津师范大学,规划基金项目,科学共同体动态演化过程的可视化研究,13YJA870009,贺颖
2252,"图书馆、情报与文
献学",武汉大学,规划基金项目,我国科学数据集成与共享的保障研究,13YJA870016,司莉
2253,"图书馆、情报与文
献学",武汉大学,规划基金项目,馆藏数字资源语义化深度聚合的理论与关键技术研究,13YJA870023,赵蓉英
2254,"图书馆、情报与文
献学",西藏民族学院,规划基金项目,明朝以前西藏地方档案管理研究,13YJA870010,侯希文
2255,"图书馆、情报与文
献学",浙江海洋学院,规划基金项目,晚清翻译小说目录志编撰,13YJA870015,陆国飞
2256,"图书馆、情报与文
献学",郑州大学,规划基金项目,图书馆数字资源的细粒度语义化描述与复用研究,13YJA870008,郭少友
2257,"图书馆、情报与文
献学",中山大学,规划基金项目,"公共文化服务体系视野下新生代农民工日常生活信息获
取行为研究",13YJA870018,肖永英
2258,"图书馆、情报与文
献学",安徽大学,青年基金项目,基于排序学习的信息检索模型研究,13YJC870003,程凡
2259,"图书馆、情报与文
献学",北京大学,青年基金项目,清代宫廷戏曲文献整理及研究,13YJC870027,熊静
2260,"图书馆、情报与文
献学","北京戏曲艺术职
业学院",青年基金项目,基于互联网开放领域构建京剧专业语料库,13YJC870011,乐娟
2261,"图书馆、情报与文
献学",东北师范大学,青年基金项目,基于学术博客的知识转移与传播研究,13YJC870002,陈卓群
2262,"图书馆、情报与文
献学",广西师范大学,青年基金项目,图书馆云的服务质量模型,13YJC870012,黎春兰
2263,"图书馆、情报与文
献学",湖北工业大学,青年基金项目,基于移动互联网的网络社会集群行为感知与引导研究,13YJC870015,刘蔚
2264,"图书馆、情报与文
献学",华东师范大学,青年基金项目,中国图书馆法律制度建设的实践及成效研究,13YJC870010,金武刚
2265,"图书馆、情报与文
献学",华中师范大学,青年基金项目,基于用户兴趣挖掘的电子政务门户知识整合研究,13YJC870029,翟姗姗
2266,"图书馆、情报与文
献学",吉林大学,青年基金项目,"面向用户的数字图书馆自适应信息服务机制研究
126",13YJC870021,沈旺
2267,"图书馆、情报与文
献学",江苏大学,青年基金项目,基于新核函数的相似专利文献检索研究,13YJC870026,王秀红
2268,"图书馆、情报与文
献学","江西财经职业学
院",青年基金项目,企业反竞争情报能力的构成、测度与提升路径研究,13YJC870013,黎小平
2269,"图书馆、情报与文
献学",九江学院,青年基金项目,"基于压缩感知和可逆水印的数字图书馆信息资源知识产
权认证研究",13YJC870007,高光勇
2270,"图书馆、情报与文
献学",鲁东大学,青年基金项目,《通志堂经解》版本学研究,13YJC870024,王爱亭
2271,"图书馆、情报与文
献学",南昌大学,青年基金项目,数字遗产长期保存策略研究,13YJC870020,聂云霞
2272,"图书馆、情报与文
献学",南京大学,青年基金项目,众包社区中参与者的动因分类及调节效应研究,13YJC870033,赵宇翔
2273,"图书馆、情报与文
献学",曲阜师范大学,青年基金项目,全纳视阈下高校图书馆泛在知识服务研究,13YJC870025,王焕景
2274,"图书馆、情报与文
献学",泉州师范学院,青年基金项目,戴志骞外文著述整理、翻译与研究,13YJC870034,郑锦怀
2275,"图书馆、情报与文
献学",上海大学,青年基金项目,社会化标注系统资源多维度聚合与导航研究,13YJC870032,张云中
2276,"图书馆、情报与文
献学",上海师范大学,青年基金项目,数字档案馆服务能力测评模型与实证研究,13YJC870017,吕元智
2277,"图书馆、情报与文
献学",苏州大学,青年基金项目,数字图书馆的用户交互模型与服务改进研究,13YJC870028,徐芳
2278,"图书馆、情报与文
献学",天津大学,青年基金项目,基于在线网络和媒体的社会实体公信力评价体系研究,13YJC870023,孙越恒
2279,"图书馆、情报与文
献学",天津工业大学,青年基金项目,基于情报学理论和方法的社会预警研究,13YJC870014,刘建准
2280,"图书馆、情报与文
献学",武汉大学,青年基金项目,社会网络环境下信息内容主题挖掘与语义分类研究,13YJC870008,胡吉明
2281,"图书馆、情报与文
献学",武汉纺织大学,青年基金项目,"移动虚拟社区的群推荐信息服务研究-以涌现知识和时空
情境整合的视角",13YJC870009,胡慕海
2282,"图书馆、情报与文
献学",武汉科技大学,青年基金项目,基于认知地图的隐性知识表达与组织研究,13YJC870031,张凌
2283,"图书馆、情报与文
献学",湘潭大学,青年基金项目,公益性数字文化服务合作机制研究,13YJC870004,戴艳清
2284,"图书馆、情报与文
献学",浙江大学,青年基金项目,"面向知识服务的图书馆信息资源整合研究
127",13YJC870005,丁楠
2285,"图书馆、情报与文
献学",浙江警察学院,青年基金项目,基于意见领袖的在线购买决策行为研究,13YJC870019,梦非
2286,"图书馆、情报与文
献学",浙江师范大学,青年基金项目,"民国时期图书馆学本土化实践探索研究——以人物个案
为中心",13YJC870016,刘应芳
2287,"图书馆、情报与文
献学",浙江万里学院,青年基金项目,国家海洋权益视野下的海洋档案管理模式研究,13YJC870006,范世清
2288,"图书馆、情报与文
献学",中国农业大学,青年基金项目,基于重叠结构的学科交叉演化研究,13YJC870001,陈仕吉
2289,"图书馆、情报与文
献学",中国人民大学,青年基金项目,"全程管理框架下的电子文件与档案分类：模型构建与实
证研究",13YJC870018,马林青
2290,"图书馆、情报与文
献学",中国医科大学,青年基金项目,"基于语义述谓网络属性的多文档自动摘要：以生物医学
为例",13YJC870030,张晗
2291,"图书馆、情报与文
献学",中山大学,青年基金项目,图书馆、档案馆与博物馆数字信息资源的深度聚合研究,13YJC870022,宋琳琳
2292,外国文学,宝鸡文理学院,规划基金项目,梭罗生态诗学研究,13YJA752018,孙霄
2293,外国文学,"北京航空航天大
学",规划基金项目,特奥多尔·冯塔纳小说隐匿诗学研究,13YJA752024,吴晓樵
2294,外国文学,东北大学,规划基金项目,兰色姆本体论“新批评”理论研究,13YJA752030,张燕楠
2295,外国文学,东北师范大学,规划基金项目,宗教视域下美国黑人女作家的政治书写,13YJA752027,张宏薇
2296,外国文学,哈尔滨工业大学,规划基金项目,当代北美印第安英语文学融合主题研究,13YJA752011,刘克东
2297,外国文学,杭州师范大学,规划基金项目,英美现代派诗歌中的城市书写研究,13YJA752014,欧荣
2298,外国文学,湖南师范大学,规划基金项目,美国环境文学中的记忆主题研究,13YJA752012,龙娟
2299,外国文学,华中师范大学,规划基金项目,艺格敷词：威廉斯的读画诗研究,13YJA752007,李小洁
2300,外国文学,吉林大学,规划基金项目,后现代女性主义书写理论研究,13YJA752029,张玫玫
2301,外国文学,暨南大学,规划基金项目,当代荷兰文论家米克·巴尔的文化分析思想研究,13YJA752021,王进
2302,外国文学,南京大学,规划基金项目,"二十世纪东欧批判文学
128",13YJA752005,景凯旋
2303,外国文学,南京大学,规划基金项目,《日瓦戈医生》语言艺术研究,13YJA752020,王加兴
2304,外国文学,南京审计学院,规划基金项目,爱尔兰问题与19世纪英国女性小说,13YJA752022,王苹
2305,外国文学,南京师范大学,规划基金项目,桑塔格短篇小说叙事艺术及文化内涵研究,13YJA752026,姚君伟
2306,外国文学,南开大学,规划基金项目,“虚己论”视域下的苏联战争文学,13YJA752023,王志耕
2307,外国文学,宁波大学,规划基金项目,约翰？福尔斯创作心理机制研究,13YJA752015,潘家云
2308,外国文学,山东大学,规划基金项目,韩国现代文学中的中国形象研究,13YJA752016,朴银淑
2309,外国文学,山东师范大学,规划基金项目,当代英国“直面戏剧”研究,13YJA752001,岑玮
2310,外国文学,"深圳职业技术学
院",规划基金项目,奥尔森诗学与诗歌研究,13YJA752009,刘朝晖
2311,外国文学,沈阳师范大学,规划基金项目,西行法师研究,13YJA752019,王贺英
2312,外国文学,首都师范大学,规划基金项目,文学本体的神圣化：对法国现代叙事文学的思想史研究,13YJA752004,龚觅
2313,外国文学,四川师范大学,规划基金项目,奇幻与现实：中古英语梦幻诗中的两个世界,13YJA752010,刘进
2314,外国文学,四川外语学院,规划基金项目,美国小说研究在中国的历史嬗变及其效应研究,13YJA752017,任虎军
2315,外国文学,天津大学,规划基金项目,"从浪漫到写实：埃伦·格拉斯哥在美国文学转型中的先
锋作用",13YJA752008,李颜伟
2316,外国文学,同济大学,规划基金项目,中国禅与当代美国生态诗人的东方转向研究,13YJA752003,耿纪永
2317,外国文学,西安外国语大学,规划基金项目,美国成长小说中的自然环境因素,13YJA752025,薛小惠
2318,外国文学,厦门大学,规划基金项目,美国亚裔文学与文化,13YJA752028,张龙海
2319,外国文学,浙江理工大学,规划基金项目,胡适译诗与中国新诗文化转型之关系研究,13YJA752013,蒙兴灿
2320,外国文学,浙江师范大学,规划基金项目,"路易丝·厄德里克“北达科他系列”小说研究
129",13YJA752006,黎会华
2321,外国文学,中国民航大学,规划基金项目,认知诗学视阈下的美国“垮掉派”诗歌研究,13YJA752002,迟欣
2322,外国文学,北京大学,青年基金项目,西班牙语文学与基督教文化传统,13YJC752005,范晔
2323,外国文学,"北京第二外国语
学院",青年基金项目,跨文化视域下的爱默生思想研究,13YJC752014,龙云
2324,外国文学,北京工商大学,青年基金项目,论唐·德里罗小说的后现代政治写作,13YJC752019,史岩林
2325,外国文学,"北京航空航天大
学",青年基金项目,"犹太女性文化身份的自我书写与重构：美国犹太女作家
研究",13YJC752044,郑丽
2326,外国文学,北京师范大学,青年基金项目,朱迪斯·巴特勒与女性主义伦理批评,13YJC752024,王楠
2327,外国文学,北京外国语大学,青年基金项目,世纪之交的亚裔美国文学研究,13YJC752013,刘葵兰
2328,外国文学,"成都信息工程学
院",青年基金项目,"1970年代以来的英美童话重写与童话批评的互文关系—
—以安吉拉·卡特为个案的研究",13YJC752016,潘纯琳
2329,外国文学,大连工业大学,青年基金项目,日本当代生态文学研究,13YJC752028,杨晓辉
2330,外国文学,大连外国语大学,青年基金项目,美国后现代小说的科技伦理研究,13YJC752012,刘丹
2331,外国文学,"对外经济贸易大
学",青年基金项目,言、象、境的循环与复现——《红楼梦》法译研究,13YJC752001,陈寒
2332,外国文学,复旦大学,青年基金项目,康德美学与英国浪漫主义文学中东方话语的形成,13YJC752004,范若恩
2333,外国文学,复旦大学,青年基金项目,中西文化传承和异域再生--二十世纪华裔法语作家研究,13YJC752033,张华
2334,外国文学,杭州师范大学,青年基金项目,"玛格丽特·阿特伍德：后现代主义观照下的加拿大民族
性研究",13YJC752037,张雯
2335,外国文学,河北工业大学,青年基金项目,民族身份与阶级意识：当代苏格兰小说研究,13YJC752018,石梅芳
2336,外国文学,河南师范大学,青年基金项目,当代爱尔兰诗歌的爱尔兰性研究,13YJC752010,侯林梅
2337,外国文学,河南师范大学,青年基金项目,唐代试策文化东渐与日本策文研究,13YJC752020,孙士超
2338,外国文学,"湖南人文科技学
院",青年基金项目,"“自然”感知与“乌托”梦的纠缠——美国自然主义与
乌托邦文学关13系0研究",13YJC752041,赵蔓芳
2339,外国文学,集美大学,青年基金项目,"文学视域中的历史叙事——格雷格姆·斯威夫特小说研
究",13YJC752026,王艳萍
2340,外国文学,江南大学,青年基金项目,20世纪西方文学中的审美主义思潮研究,13YJC752007,顾梅珑
2341,外国文学,江苏师范大学,青年基金项目,当代美国印第安小说中的恶作剧者形象研究,13YJC752002,丁文莉
2342,外国文学,江苏师范大学,青年基金项目,"苏非、世俗化与现代土耳其——帕慕克诗学研究（1979
—2010）",13YJC752032,张虎
2343,外国文学,辽宁师范大学,青年基金项目,美国“X一代”后现代主义作家理查德.鲍尔斯小说研究,13YJC752023,王阿芳
2344,外国文学,南京大学,青年基金项目,德语文学经典中的怪诞美学研究,13YJC752038,张辛仪
2345,外国文学,南京大学,青年基金项目,莎士比亚戏剧在当代中国跨文化改编与演出研究,13YJC752039,张瑛
2346,外国文学,南京大学,青年基金项目,阿诺德文学思想研究,13YJC752043,郑从容
2347,外国文学,南京师范大学,青年基金项目,全球化视域下斯皮瓦克的后殖民理论研究,13YJC752022,唐晓忠
2348,外国文学,南京艺术学院,青年基金项目,詹姆斯·鲍德温作品中的边缘性及非裔主体性研究,13YJC752030,俞睿
2349,外国文学,南开大学,青年基金项目,欧洲文学中的疾病叙述研究,13YJC752025,王旭峰
2350,外国文学,宁波工程学院,青年基金项目,太平洋书写与帝国建构：19世纪美国海洋小说研究,13YJC752003,段波
2351,外国文学,山东师范大学,青年基金项目,比较文学视阈中的哈罗德·布鲁姆影响诗学研究,13YJC752031,翟乃海
2352,外国文学,深圳大学,青年基金项目,"民族与文化认同——印度英语小说研究（1947——
2010）",13YJC752029,杨晓霞
2353,外国文学,苏州大学,青年基金项目,文化、文学与文明：利维斯文学批评研究,13YJC752015,孟祥春
2354,外国文学,苏州大学,青年基金项目,"中国晚清文学革命著述在韩国开化期的传播及其影响研
究",13YJC752036,张乃禹
2355,外国文学,铜仁学院,青年基金项目,爱德华·阿尔比戏剧研究,13YJC752035,张连桥
2356,外国文学,武汉大学,青年基金项目,"空缺的意象——莫迪亚诺小说中的“寻根文学”研究
131",13YJC752045,周婷
2357,外国文学,西安外国语大学,青年基金项目,"诗歌符号学理论研究：以雅柯布森、里法泰尔和卡勒为
中心",13YJC752017,乔琦
2358,外国文学,西安外国语大学,青年基金项目,当代英国小说的空间意识与文化认知研究,13YJC752040,赵晶辉
2359,外国文学,西华师范大学,青年基金项目,当代爱尔兰诗歌的文化释读（1960-2010）,13YJC752027,夏延华
2360,外国文学,浙江工业大学,青年基金项目,19世纪英国文学中的趣味焦虑和文化认同研究,13YJC752009,何畅
2361,外国文学,浙江师范大学,青年基金项目,左翼思潮下的托尼·库什纳政治剧研究,13YJC752006,范煜辉
2362,外国文学,浙江师范大学,青年基金项目,当代批评视野中的卡夫卡学术,13YJC752042,赵山奎
2363,外国文学,中国民航大学,青年基金项目,"全球化背景下卡里尔·菲利普斯的流散思想及其演变研
究",13YJC752034,张建萍
2364,外国文学,中国石油大学,青年基金项目,立足地方的世界主义：芭芭拉.金索尔弗的小说研究,13YJC752021,唐建南
2365,外国文学,中原工学院,青年基金项目,"厄休拉·勒奎恩与多丽丝·莱辛小说中的神话叙事与意
识形态之比较研究",13YJC752008,郭建
2366,外国文学,重庆邮电大学,青年基金项目,莎士比亚戏剧早期现代性研究,13YJC752011,胡鹏
2367,心理学,北京师范大学,规划基金项目,抑郁大学生人际认知特点及其干预,13YJA190009,刘翔平
2368,心理学,福建师范大学,规划基金项目,青少年失眠所致注意偏向的特异性转变及干预,13YJA190016,严由伟
2369,心理学,湖南师范大学,规划基金项目,"自我参照加工的程度效应及其神经机制研究：来自特殊
个体的电生理证据",13YJA190001,蔡荣华
2370,心理学,湖南师范大学,规划基金项目,青少年良心发展现状及其干预研究,13YJA190017,燕良轼
2371,心理学,华中师范大学,规划基金项目,学习者控制影响网络学习效果的机制,13YJA190005,龚少英
2372,心理学,淮南师范学院,规划基金项目,认知疲劳的系列化缓解模式研究,13YJA190018,张爱群
2373,心理学,济南大学,规划基金项目,定向遗忘的元认知机制研究,13YJA190002,陈功香
2374,心理学,济南大学,规划基金项目,"儿童社会关系认知与社交适应性研究
132",13YJA190014,王荣
2375,心理学,暨南大学,规划基金项目,"工作记忆和认知行为模式的共同作用对抑郁情绪的影响
机制",13YJA190008,贾艳滨
2376,心理学,鲁东大学,规划基金项目,"童年创伤、人格特征在青少年抑郁症发病机制中的作用
及干预",13YJA190013,王惠萍
2377,心理学,绵阳师范学院,规划基金项目,农村留守儿童积极心理的结构、机制及塑造研究,13YJA190011,任俊
2378,心理学,曲阜师范大学,规划基金项目,中国人内隐中庸思维特征研究,13YJA190010,牛盾
2379,心理学,山东师范大学,规划基金项目,利他行为的启动机制和内隐测量研究,13YJA190006,郭庆科
2380,心理学,天津师范大学,规划基金项目,高中生高效学习的心理特征研究,13YJA190012,王光明
2381,心理学,西南民族大学,规划基金项目,西部中学教师心理健康对学生心理健康的影响研究,13YJA190004,陈秋燕
2382,心理学,中国人民大学,规划基金项目,解释水平视角下道德情绪对道德心理许可的影响研究,13YJA190007,胡平
2383,心理学,中南大学,规划基金项目,快感缺失特质大学生情绪体验相关神经网络研究,13YJA190015,王湘
2384,心理学,重庆师范大学,规划基金项目,中学生学业压力易感性及其与适应不良的关系研究,13YJA190003,陈建文
2385,心理学,贵州师范大学,青年基金项目,"大学生主观社会经济地位变化对心理健康和学习动机的
影响",13YJC190003,程刚
2386,心理学,哈尔滨师范大学,青年基金项目,"不同亚型学习障碍儿童情绪理解及其对社会信息加工的
影响",13YJC190031,张修竹
2387,心理学,杭州师范大学,青年基金项目,人机界面客体符号的工作记忆机制与脑机制研究,13YJC190005,傅亚强
2388,心理学,河北大学,青年基金项目,汉字阅读中情绪信息的认知神经机制研究,13YJC190004,范宁
2389,心理学,河北大学,青年基金项目,青少年社交网站使用与心理健康的关系,13YJC190017,马晓辉
2390,心理学,河南师范大学,青年基金项目,不同亚类型汉语阅读障碍儿童的眼动特征研究,13YJC190024,熊建萍
2391,心理学,黑龙江大学,青年基金项目,生态文明构建与当代环境心理学任务及趋势研究,13YJC190016,吕晓峰
2392,心理学,华东师范大学,青年基金项目,"自闭症面孔加工干预系统的构建与绩效评估
133",13YJC190020,宋永宁
2393,心理学,华中师范大学,青年基金项目,社会公正感对不同阶层目标追求的影响,13YJC190007,胡小勇
2394,心理学,华中师范大学,青年基金项目,物质主义：不安全感的应对机制,13YJC190012,李静
2395,心理学,华中师范大学,青年基金项目,既爱又恨：亲密关系中的矛盾情感研究,13YJC190021,孙启武
2396,心理学,华中师范大学,青年基金项目,"流动儿童学业成绩刻板印象威胁效应的心理机制及干预
研究",13YJC190023,温芳芳
2397,心理学,济南大学,青年基金项目,"3-8岁儿童特质推理中的性别刻板效应：性别图式的调节
作用",13YJC190026,闫秀梅
2398,心理学,江西师范大学,青年基金项目,"有中介的调节模型检验方法的整合、扩展及在心理学中
的应用",13YJC190029,叶宝娟
2399,心理学,江西中医药大学,青年基金项目,微表情在欺骗检测中的应用,13YJC190018,申寻兵
2400,心理学,辽宁师范大学,青年基金项目,眼睛注视影响听觉词汇加工的神经机制,13YJC190008,胡中华
2401,心理学,辽宁师范大学,青年基金项目,道德责任与法律责任判断的认知及神经机制,13YJC190013,李鹏
2402,心理学,南京大学,青年基金项目,中国社会的时间焦虑感：基于时间价值的研究,13YJC190002,陈昌凯
2403,心理学,宁波大学,青年基金项目,"海洛因戒除者的执行功能：药物相关线索与负性情绪线
索的启动效应",13YJC190034,周艳艳
2404,心理学,山西师范大学,青年基金项目,教学对创造性科学问题提出能力的影响研究,13YJC190006,韩琴
2405,心理学,陕西师范大学,青年基金项目,飞行员驾驶舱任务管理（CTM）失误机制研究,13YJC190009,姬鸣
2406,心理学,陕西师范大学,青年基金项目,视觉表象产生的认知神经机制,13YJC190019,宋晓蕾
2407,心理学,苏州大学,青年基金项目,矩阵推理测验的项目生成研究,13YJC190011,孔明
2408,心理学,天津商业大学,青年基金项目,青少年情绪对创新思维影响的心理机制研究,13YJC190028,姚海娟
2409,心理学,"天津职业技术师
范大学",青年基金项目,基于“值”的选择策略对合作行为的促进,13YJC190022,唐辉
2410,心理学,天津中医药大学,青年基金项目,"网络群体动力的社会心理机制的多视角探析
134",13YJC190025,薛婷
2411,心理学,皖西学院,青年基金项目,青少年网络社会责任感的形成及其培养研究,13YJC190010,解登峰
2412,心理学,西北师范大学,青年基金项目,藏、汉双文化个体认同整合的追踪研究,13YJC190027,杨晓莉
2413,心理学,西北师范大学,青年基金项目,工作记忆训练的神经机制及其对认知老化的影响,13YJC190032,赵鑫
2414,心理学,西南大学,青年基金项目,暴力电脑游戏对青少年攻击性的启动效应研究,13YJC190030,张骞
2415,心理学,扬州大学,青年基金项目,认知重评在破坏条件化恐惧记忆中的作用研究,13YJC190001,安献丽
2416,心理学,郑州大学,青年基金项目,词水平上不同性质隐喻加工过程与神经机制的研究,13YJC190014,李莹
2417,心理学,郑州大学,青年基金项目,权力与攻击性关系的心理学研究,13YJC190015,刘亚楠
2418,心理学,中南大学,青年基金项目,"生活技能训练在青少年犯罪者心理干预中规范化操作及
评价体系的建立",13YJC190033,周建松
2419,新闻学与传播学,安徽大学,规划基金项目,转企改制背景下传媒组织冲突的动因分析及管理对策,13YJA860009,国秋华
2420,新闻学与传播学,"对外经济贸易大
学",规划基金项目,我国出版企业的专业化与多元化经营研究,13YJA860005,顾永才
2421,新闻学与传播学,"对外经济贸易大
学",规划基金项目,出版企业的文化责任研究,13YJA860015,刘军
2422,新闻学与传播学,广州大学,规划基金项目,微博传播中个体行为的集成化研究,13YJA860016,刘雪梅
2423,新闻学与传播学,广州大学,规划基金项目,网络群体性事件舆论引导与公民理性建构研究,13YJA860029,钟剑茜
2424,新闻学与传播学,湖南师范大学,规划基金项目,西学东渐与中国近代报刊思想的发展,13YJA860014,李滨
2425,新闻学与传播学,华东师范大学,规划基金项目,文化误读与国家影像的广告传达研究,13YJA860010,何平华
2426,新闻学与传播学,华东师范大学,规划基金项目,上海近代百年广告史研究（1840-1949）,13YJA860022,杨海军
2427,新闻学与传播学,华东政法大学,规划基金项目,仪式传播对于传统节日信仰重塑的价值与策略研究,13YJA860007,郭讲用
2428,新闻学与传播学,华南师范大学,规划基金项目,"发展传播视角下的贫困地区信息扶贫策略研究
135",13YJA860008,郭琴
2429,新闻学与传播学,华中科技大学,规划基金项目,中美新闻评论比较研究,13YJA860004,顾建明
2430,新闻学与传播学,华中科技大学,规划基金项目,虚拟社区中艾滋病患者的自我表露与社会支持研究,13YJA860017,刘瑛
2431,新闻学与传播学,江南大学,规划基金项目,媒体危机传播与舆论引导研究,13YJA860026,张国军
2432,新闻学与传播学,兰州大学,规划基金项目,数字网络环境下我国公众侵权现状与版权意识提升研究,13YJA860027,张利洁
2433,新闻学与传播学,南京财经大学,规划基金项目,文化体制改革背景下广播电视体制“中国模式”的建构,13YJA860024,张春华
2434,新闻学与传播学,南京艺术学院,规划基金项目,当代中国地下传播现状及对策研究,13YJA860025,张德琴
2435,新闻学与传播学,山东师范大学,规划基金项目,遏制新闻假照片传播的防范机制,13YJA860006,郭根生
2436,新闻学与传播学,陕西师范大学,规划基金项目,西部农家书屋信息化建设的系统创新研究,13YJA860021,王勇安
2437,新闻学与传播学,深圳大学,规划基金项目,新媒体赋权与城市公共政策传播,13YJA860002,丁未
2438,新闻学与传播学,深圳大学,规划基金项目,"媒介规制融合的中国困境与路径研究——传播政治经济
学视角",13YJA860012,黄玉波
2439,新闻学与传播学,四川大学,规划基金项目,"中国新闻从业者的“阐释共同体”——对于当前几种主
要新闻话语的研究",13YJA860011,黄顺铭
2440,新闻学与传播学,苏州大学,规划基金项目,中国当代青年亚文化传播的变迁,13YJA860001,陈霖
2441,新闻学与传播学,西南政法大学,规划基金项目,传播学研究的社会心理学传统,13YJA860013,柯泽
2442,新闻学与传播学,厦门大学,规划基金项目,社交网络节点的传播影响力评估模型研究,13YJA860018,苏俊斌
2443,新闻学与传播学,云南大学,规划基金项目,大众传播与少数民族乡村社会结构转型的民族志考察,13YJA860023,杨星星
2444,新闻学与传播学,湛江师范学院,规划基金项目,"网络素养教育的运行机制和推进策略研究 —兼论新加
坡网络素养教育对我国的启示",13YJA860020,王国珍
2445,新闻学与传播学,浙江师范大学,规划基金项目,"新闻记者早期职业化研究 ――以二十世纪三十年代为中
心",13YJA860019,田中初
2446,新闻学与传播学,中国传媒大学,规划基金项目,"中国共产党国际传播思想研究
136",13YJA860028,张毓强
2447,新闻学与传播学,"中南财经政法大
学",规划基金项目,西方传播思想在中国的早期接受,13YJA860003,高海波
2448,新闻学与传播学,安徽大学,青年基金项目,美国言论审查的由来与演变,13YJC860005,崔明伍
2449,新闻学与传播学,北京工商大学,青年基金项目,微博消息的多元动态可信度模型研究,13YJC860006,段大高
2450,新闻学与传播学,北京印刷学院,青年基金项目,"主流媒体在网络公共领域中的商谈实践研究（2003-
2012）",13YJC860004,畅榕
2451,新闻学与传播学,北京印刷学院,青年基金项目,价值网视角下的数字出版商业模式创新研究,13YJC860042,张新华
2452,新闻学与传播学,成都学院,青年基金项目,社会救助体系中的公益传播研究,13YJC860017,李京丽
2453,新闻学与传播学,成都学院,青年基金项目,"传媒组织模块化价值创新战略研究——基于传媒跨界整
合现实问题的探索与实证",13YJC860020,刘茜
2454,新闻学与传播学,东北师范大学,青年基金项目,日本主流舆论与中日关系的互动和影响研究,13YJC860007,范颖
2455,新闻学与传播学,东北师范大学,青年基金项目,微博客公益信息传播的亲社会行为动机培养效果研究,13YJC860019,刘绩宏
2456,新闻学与传播学,福建师范大学,青年基金项目,五四白话文运动与新民主主义革命的传播学考察,13YJC860012,黄华
2457,新闻学与传播学,复旦大学,青年基金项目,"邻避型环境抗争行动的媒介动员与传播：基于多案例的
比较研究",13YJC860001,白红义
2458,新闻学与传播学,复旦大学,青年基金项目,美国公共空间的中国国家形象传播研究,13YJC860029,汤筠冰
2459,新闻学与传播学,复旦大学,青年基金项目,"网络文化产业动态演化与治理机制顶层设计——基于技
术与制度协同创新的实证研究",13YJC860039,臧志彭
2460,新闻学与传播学,复旦大学,青年基金项目,"媒介融合背景下用户生成内容（UGC）的政治参与——路
径与对策研究",13YJC860040,张帆
2461,新闻学与传播学,广西大学,青年基金项目,转型背景下环境邻避冲突与大众媒介关系研究,13YJC860028,覃哲
