0,1,2,3,4,5,6
2498,教育学,"新媒体时代青少年创意写作课程建设与教学模式
研究",自筹经费项目,18YJE880001,谷显明,湖南科技学院
2499,心理学,"自我概念清晰性对疼痛感知的影响及其作用机制
研究",规划基金项目,18YJA190005,蒋奖,北京师范大学
2500,心理学,贫困对儿童执行功能的长期影响研究,规划基金项目,18YJA190003,黄四林,北京师范大学
2501,心理学,动作对自闭症儿童认知能力的促进作用研究,规划基金项目,18YJA190016,王丽娟,东北师范大学
2502,心理学,"晚期癌症患者生存痛苦的心理机制与干预对策研
究",规划基金项目,18YJA190017,肖惠敏,福建医科大学
2503,心理学,"从损伤到恢复：强制隔离戒毒人员决策障碍的心
理机制与改善研究",规划基金项目,18YJA190012,路红,广州大学
2504,心理学,"内部语句心理治疗——基于精神分析疗法的新探
索研究",规划基金项目,18YJA190019,张妍,哈尔滨工程大学
2505,心理学,"不同亚型社会退缩儿童适应功能的发展及其认知
机制研究",规划基金项目,18YJA190009,刘俊升,华东师范大学
2506,心理学,"女性装扮对性侵犯社会认知的影响机制及干预研
究",规划基金项目,18YJA190004,黄喜珊,华南师范大学
2507,心理学,基础教育学业水平质量监测的测验等值研究,规划基金项目,18YJA190006,黎光明,华南师范大学
2508,心理学,"复发性抑郁缓解者认知行为偏差的实验干预研
究：积极心理表象的视角",规划基金项目,18YJA190010,刘明矾,江西师范大学
2509,心理学,"二语节律感知的脑机制研究:来自心理声学和ERP
的证据",规划基金项目,18YJA190018,徐琴芳,"南京特殊教育师范学
院"
2510,心理学,"儿童数学焦虑的认知根源及与数学表现的双向关
系：行为与脑研究",规划基金项目,18YJA190014,司继伟,山东师范大学
2511,心理学,"第二语言情绪意义加工及表征的认知神经机制研
究",规划基金项目,18YJA190002,郭晶晶,陕西师范大学
2512,心理学,"体育锻炼与女性负性情绪易感性的关系——来自
ERP的研究",规划基金项目,18YJA190015,谭晓缨,上海体育学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2513,心理学,"认知负荷与情绪调节对学习策略使用的影响机制
研究——以估算策略学习为例",规划基金项目,18YJA190008,刘电芝,苏州大学
2514,心理学,数字认知的空间表征机制研究,规划基金项目,18YJA190011,卢舍那,浙江大学
2515,心理学,注意如何影响知觉印象研究,规划基金项目,18YJA190001,蔡永春,浙江大学
2516,心理学,极情绪影响创造力的双通道模型及其干预研究,规划基金项目,18YJA190007,刘聪慧,中国人民大学
2517,心理学,"贝叶斯Lasso并行多重中介模型的统计分析及其
在心理学研究中的应用研究",规划基金项目,18YJA190013,潘俊豪,中山大学
2518,心理学,"教师的心理控制对小学生学业成绩影响的追踪研
究",青年基金项目,18YJC190010,李勉,北京师范大学
2519,心理学,"权力欲望与腐败行为产生的心理机制研究：基于
生命史理论",青年基金项目,18YJC190035,朱磊,复旦大学
2520,心理学,"识别和转换：顿悟式组块破解的两阶段加工机制
研究",青年基金项目,18YJC190033,张忠炉,广州大学
2521,心理学,"浪漫关系中的人际情绪调节策略对关系品质的影
响研究",青年基金项目,18YJC190034,赵燕华,河南大学
2522,心理学,公正轨迹对权威合法性感知的影响机制研究,青年基金项目,18YJC190012,梁娟,湖北大学
2523,心理学,心灵美与道德善的神经关联研究,青年基金项目,18YJC190025,向燕辉,湖南师范大学
2524,心理学,"血清hsCRP水平与儿童期虐待对分裂型人格特质
个体反应抑制缺损的影响机制研究",青年基金项目,18YJC190004,龚靖波,湖南中医药大学
2525,心理学,"观点采择对群际偏见的作用机制研究：双路径加
工的视角",青年基金项目,18YJC190021,孙山,华中农业大学
2526,心理学,"不同行为代理条件下道德判断的神经机制研究：
道德厌恶的作用",青年基金项目,18YJC190018,彭明,华中师范大学
2527,心理学,"工具性与终极性物质主义对民众生活满意度的不
同效应及调节机制研究",青年基金项目,18YJC190009,李静,华中师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2528,心理学,青少年使用电子笔记的学习效果研究,青年基金项目,18YJC190028,许磊,江汉大学
2529,心理学,"动作记忆操作效应的激活与抑制机制研究：来自
行为学和 ERP的证据",青年基金项目,18YJC190031,于战宇,江苏师范大学
2530,心理学,中美儿童模仿策略选择的跨文化比较研究,青年基金项目,18YJC190024,王志丹,江苏师范大学
2531,心理学,"单纯近似数量系统训练对干预发展性计算障碍儿
童的作用研究",青年基金项目,18YJC190006,何云凤,辽宁大学
2532,心理学,"立志在脱贫致富中的作用：基于低收入家庭青年
时间偏好的心理学研究",青年基金项目,18YJC190005,何嘉梅,辽宁师范大学
2533,心理学,"语境信息对社交焦虑者静态和动态面部表情识别
和模拟的影响机制研究",青年基金项目,18YJC190027,徐强,宁波大学
2534,心理学,人际信任对人际冲突信息加工的影响机制研究,青年基金项目,18YJC190011,李宇,宁波大学
2535,心理学,"社会困境中的亲社会合作：行为与神经影像学的
研究",青年基金项目,18YJC190020,孙鹏,山东财经大学
2536,心理学,亲社会行为的自激励效应及其效应机制研究,青年基金项目,18YJC190003,冯琳琳,山东理工大学
2537,心理学,中文复合词认知加工中的词素结构效应研究,青年基金项目,18YJC190001,崔磊,山东师范大学
2538,心理学,"亲子互动中母亲情绪应答和表达对儿童情绪调节
的实时影响研究",青年基金项目,18YJC190007,李丹黎,陕西师范大学
2539,心理学,双路径动力模型视角下大学生网络集体行动研究,青年基金项目,18YJC190019,石晶,沈阳师范大学
2540,心理学,"多项选择题的最优设计：基于测量与眼动的双重
考量研究",青年基金项目,18YJC190013,刘拓,天津师范大学
2541,心理学,词切分线索促进阅读眼动注视模式发展研究,青年基金项目,18YJC190023,王永胜,天津师范大学
2542,心理学,"奖惩敏感性对青少年快感缺失的作用机制及干预
性研究",青年基金项目,18YJC190002,戴必兵,天津医科大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2543,心理学,"低阶层者形成阴谋心态的动机过程及其干预策略
研究",青年基金项目,18YJC190029,杨沈龙,西安交通大学
2544,心理学,安全依恋影响共情和利他行为的心理机制研究,青年基金项目,18YJC190017,潘彦谷,西南财经大学
2545,心理学,机会公平的心理机制：行为与认知神经基础研究,青年基金项目,18YJC190015,龙长权,西南大学
2546,心理学,"工作记忆跨感觉通道信息加工的神经振荡机制研
究",青年基金项目,18YJC190026,谢远俊,信阳学院
2547,心理学,"不确定性下贝叶斯理性与强化启发式的交互作用
机制研究",青年基金项目,18YJC190008,李佳慧,浙江财经大学
2548,心理学,"注意偏向矫正对海洛因与冰毒成瘾者复吸倾向的
干预研究",青年基金项目,18YJC190032,张萌,浙江大学
2549,心理学,"抑郁大学生反刍思维和认知灵活性的关系：基于
互联网的干预研究",青年基金项目,18YJC190022,王琼,郑州大学
2550,心理学,"STEM学科学习中空间因素的作用机制：行为—脑
—干预的多角度研究",青年基金项目,18YJC190030,于晓丹,中国海洋大学
2551,心理学,生命意义感促进预先应对的拓展机制及干预研究,青年基金项目,18YJC190016,苗淼,中国政法大学
2552,心理学,双眼视觉加工影响中文阅读效率的研究,青年基金项目,18YJC190014,刘彦平,中山大学
2553,心理学,"默认模式网络DMN与正常老化的认知功能关系研
究",自筹经费项目,18YJE190001,郑美红,清华大学
2554,体育科学,"基于全方位全周期健康服务的“体养医”结合模
式与保障机制研究",规划基金项目,18YJA890039,张燕中,安徽农业大学
2555,体育科学,健康教育：形态、模型与路径分析研究,规划基金项目,18YJA890037,张锐,北京大学
2556,体育科学,"学生体质健康测试第三方实施的制度安排与路径
选择研究",规划基金项目,18YJA890032,张戈,北京大学
2557,体育科学,"中国制造2025背景下体育用品制造业服务化路径
研究",规划基金项目,18YJA890028,杨少雄,福建师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2558,体育科学,"三大球教练员专业化发展的国际经验与中国实践
研究",规划基金项目,18YJA890001,程丽平,福建师范大学
2559,体育科学,"儿童青少年动作发展特征及动作学习发生机制研
究",规划基金项目,18YJA890024,王兴泽,赣南师范大学
2560,体育科学,"全球体育自治法律秩序及对中国体育治理的影响
与启示研究",规划基金项目,18YJA890026,吴义华,广州大学
2561,体育科学,"数字化环境下我国体育赛事全媒体转播权交易机
制研究",规划基金项目,18YJA890002,崔俊铭,广州体育学院
2562,体育科学,"新时代我国社会主要矛盾的转化与全民健身供给
侧结构性改革研究",规划基金项目,18YJA890040,周结友,广州体育学院
2563,体育科学,"从生命历程视角窥探生活方式对老年健康的影响
研究",规划基金项目,18YJA890012,李旭鸿,杭州师范大学
2564,体育科学,"我国武陵山集中连片特困区农村学校体育贫困现
状与精准扶持研究",规划基金项目,18YJA890008,黄晓丽,湖南工业大学
2565,体育科学,"我国成年强制隔离戒毒人员体质测评标准与运动
干预模型研究",规划基金项目,18YJA890016,马廉祯,华南师范大学
2566,体育科学,"体育产业集聚、体育消费与社会健康成本——基
于网络拓扑及动态面板模型的研究",规划基金项目,18YJA890030,尹继红,华中科技大学
2567,体育科学,大学生一周健身量等级管理实践推广研究,规划基金项目,18YJA890025,王一民,华中师范大学
2568,体育科学,青少年身体活动的“家校社”整体性治理研究,规划基金项目,18YJA890015,罗小兵,华中师范大学
2569,体育科学,"协同学视域下我国校园足球政策执行的困境与对
策研究",规划基金项目,18YJA890014,刘璐,黄冈师范学院
2570,体育科学,"要素独占性视角下体育文化产业与“中国制造”
融合发展研究",规划基金项目,18YJA890013,林宇,济宁医学院
2571,体育科学,"基于Pender健康促进模式的孕期职业女性体育健
康促进研究",规划基金项目,18YJA890018,孟祥新,临沂大学
2572,体育科学,竞争平衡理论视角下我国职业足球联赛治理研究,规划基金项目,18YJA890011,李伟,闽南师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2573,体育科学,"高校体育综合服务应用程序（APP）的设计与初
步实现研究",规划基金项目,18YJA890004,耿文光,南京农业大学
2574,体育科学,"基于MATLABGUI我国短跑运动员速度能力诊断与
评价系统的设计与实现研究",规划基金项目,18YJA890009,李庆,清华大学
2575,体育科学,习近平体育思想研究,规划基金项目,18YJA890035,张佩云,衢州学院
2576,体育科学,社区体育治理中的公民参与研究,规划基金项目,18YJA890021,汤敬东,曲阜师范大学
2577,体育科学,新时代武术中美跨文化传播研究,规划基金项目,18YJA890020,孙刚,山东师范大学
2578,体育科学,"基于生态学视角的村落民俗体育发展环境评价模
型及其实证研究",规划基金项目,18YJA890022,王铁新,山西师范大学
2579,体育科学,"健康中国视阈下帕金森人群跌倒预防的中西结合
运动处方研究",规划基金项目,18YJA890006,韩甲,上海体育学院
2580,体育科学,新时代南岭走廊乡村体育教师专业精准发展研究,规划基金项目,18YJA890007,胡永红,韶关学院
2581,体育科学,我国奥运优势项目参赛队伍结构与成绩关系研究,规划基金项目,18YJA890005,郭权,绍兴文理学院
2582,体育科学,"粤港澳大湾区武术非物质文化遗产的协同保护与
开发研究",规划基金项目,18YJA890033,张龙,深圳职业技术学院
2583,体育科学,"家庭、学校对超重/肥胖儿童能量平衡相关行为
影响的研究",规划基金项目,18YJA890029,衣雪洁,沈阳体育学院
2584,体育科学,"健康中国战略背景下高校大学生心肺耐力影响因
素探析及运动干预实证研究",规划基金项目,18YJA890034,张美珍,太原理工大学
2585,体育科学,高校体育的智慧教育系统要素、结构和模型研究,规划基金项目,18YJA890010,李瑞杰,同济大学
2586,体育科学,桂东南村落醒狮文化的传承与创新研究,规划基金项目,18YJA890038,张仕,梧州学院
2587,体育科学,"农村“体育+”精准扶贫协同机制及实现路径研
究",规划基金项目,18YJA890023,王晓芳,西南医科大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2588,体育科学,"健康中国视域下青少年体质健康评价标准预警机
制构建研究",规划基金项目,18YJA890003,高刚,新疆师范大学
2589,体育科学,"体育学科核心素养评价体系模型构建及不同学段
评价标准研制",规划基金项目,18YJA890027,肖爽,信阳师范学院
2590,体育科学,桂西北少数民族体育文化解析与传承研究,规划基金项目,18YJA890019,潘兰芳,玉林师范学院
2591,体育科学,"少数民族地区多元体育文化协同发展研究——以
广西为例",规划基金项目,18YJA890036,张强,玉林师范学院
2592,体育科学,"新时代人民美好生活需要与全民健身公共服务供
给侧改革研究",规划基金项目,18YJA890031,袁锋,长江师范学院
2593,体育科学,"新时代社会协同管理下的青少年健康促进理论体
系研究",规划基金项目,18YJA890017,马申,浙江水利水电学院
2594,体育科学,"中美学校、社区、家庭协同促进儿童青少年体力
活动的比较研究",青年基金项目,18YJC890006,龚俊丽,安徽师范大学
2595,体育科学,"“MOOC+翻转课堂”体育教学模式的构建与应用
研究",青年基金项目,18YJC890008,胡惕,北京师范大学
2596,体育科学,"“双一流”建设背景下体育教育专业国际化人才
培养模式研究",青年基金项目,18YJC890056,杨怡,北京体育大学
2597,体育科学,三网融合下北京冬奥会赛事转播的法律保护研究,青年基金项目,18YJC890061,赵杰宏,常熟理工学院
2598,体育科学,"健康中国战略下老年慢病人群身体活动评价、运
动干预及活动指南研制研究",青年基金项目,18YJC890001,陈金鳌,常州大学
2599,体育科学,岷江上游藏羌传统体育文化纵横立体研究,青年基金项目,18YJC890011,纪宇,成都体育学院
2600,体育科学,"大学生体育核心素养评价指标体系构建与实证研
究",青年基金项目,18YJC890051,肖玲,大连理工大学
2601,体育科学,自我控制视角下运动锻炼成因及促进研究,青年基金项目,18YJC890043,王文,东北师范大学
2602,体育科学,我国青少年校园足球协同治理模式构建研究,青年基金项目,18YJC890047,吴丽芳,福建师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2603,体育科学,"国际体育组织治理变革对中国体育治理现代化的
影响研究",青年基金项目,18YJC890050,肖丽斌,福建师范大学
2604,体育科学,"基于人工神经网络的大学生课外体育锻炼精准化
指导研究",青年基金项目,18YJC890007,郝霖霖,复旦大学
2605,体育科学,"湘桂黔边区民族传统体育活态传承与健身休闲产
业融合发展研究",青年基金项目,18YJC890034,宋迪涛,广西科技师范学院
2606,体育科学,新时期边疆贫困地区体育特色小镇建设路径研究,青年基金项目,18YJC890063,周丽云,广西民族师范学院
2607,体育科学,光复初期大陆赴台武术家与台湾武术发展研究,青年基金项目,18YJC890017,李平平,贵阳学院
2608,体育科学,北美冬奥会冰上项目发展的差异性研究,青年基金项目,18YJC890037,汪宇峰,哈尔滨体育学院
2609,体育科学,"中国青少年体育锻炼积极情绪扩建理论模型构建
研究",青年基金项目,18YJC890031,沈梦英,河南科技大学
2610,体育科学,学校体育伤害纠纷司法审判中的利益衡量研究,青年基金项目,18YJC890025,刘水庆,河南师范大学
2611,体育科学,"具身视角下户外运动旅游体验品质的驱动机制研
究",青年基金项目,18YJC890016,李娜,湖北大学
2612,体育科学,"政策、机制与路径：青少年体育活动促进中美比
较研究",青年基金项目,18YJC890032,沈友青,湖北第二师范学院
2613,体育科学,"高校智慧体育服务新范式：生态建构与实践探索
研究",青年基金项目,18YJC890021,李燕燕,湖北经济学院
2614,体育科学,"校园足球发展举措对青少年足球参与意向及行为
的影响研究",青年基金项目,18YJC890013,李传兵,湖北师范大学
2615,体育科学,"农村体育教师职业延迟满足与工作投入关系的实
证研究",青年基金项目,18YJC890030,任玉嘉,湖南第一师范学院
2616,体育科学,"“健康中国”战略下体医融合的慢性病干预模式
构建及实证研究",青年基金项目,18YJC890041,王世强,湖南工业大学
2617,体育科学,"从文化迷失到文化自信：中国体育非物质文化遗
产保护与发展研究",青年基金项目,18YJC890010,黄艳红,湖南工业大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2618,体育科学,"乡村旅游与休闲体育产业融合的机理与协同振兴
乡村的路径研究",青年基金项目,18YJC890029,齐立斌,湖南农业大学
2619,体育科学,新时代我国体育学硕士研究生信息素养培养研究,青年基金项目,18YJC890038,王珂,华中师范大学
2620,体育科学,新时代我国运动项目产业链治理研究,青年基金项目,18YJC890053,徐成立,华中师范大学
2621,体育科学,我国体育教育专业认证标准构建研究,青年基金项目,18YJC890023,凌晨,华中师范大学
2622,体育科学,低阶层体育彩民购彩健康促进研究,青年基金项目,18YJC890014,李改,华中师范大学
2623,体育科学,"供给侧改革背景下学校武术教育的供需错位与调
配路径研究",青年基金项目,18YJC890044,王稳,吉林化工学院
2624,体育科学,"新时代我国体育法基本原则的法理剖析与重构研
究",青年基金项目,18YJC890009,胡旭忠,晋中学院
2625,体育科学,幼儿体质健康关键性影响因素的队列研究,青年基金项目,18YJC890060,赵广高,南昌大学
2626,体育科学,"城市公共体育空间的理论构建与应用优化研究：
国际经验与中国发展",青年基金项目,18YJC890057,叶小瑜,南京体育学院
2627,体育科学,"民族传统体育文化复兴的政府责任及其落实机制
研究",青年基金项目,18YJC890024,刘宏亮,南京中医药大学
2628,体育科学,"基于CAS理论的我国体育用品制造产业集群创新
网络研究",青年基金项目,18YJC890019,李新啸,宁波大学
2629,体育科学,闽东畲族民间体育的族群认同研究,青年基金项目,18YJC890002,陈萍,宁德师范学院
2630,体育科学,"构建人类命运共同体思想下中国-东盟民俗体育
文化交流研究",青年基金项目,18YJC890003,房鹏飞,钦州学院
2631,体育科学,高风险体育旅游项目立法问题研究,青年基金项目,18YJC890059,张奇,山东大学
2632,体育科学,全媒体环境下体育赛事直播节目版权保护研究,青年基金项目,18YJC890040,王少聪,山东建筑大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2633,体育科学,"“互联网+”背景下运动健身APP传播的国际比较
及可持续发展研究",青年基金项目,18YJC890045,王小迪,山东理工大学
2634,体育科学,"健康中国视域下我国智障儿童青少年体力活动与
健康促进研究",青年基金项目,18YJC890026,刘洋,山东中医药大学
2635,体育科学,"中华优秀传统体育文化中的德育资源及其当代价
值研究—以中国传统射箭为例",青年基金项目,18YJC890028,倪京帅,上海对外经贸大学
2636,体育科学,"学校体育中责任与问责的界定——基于50例学校
体育伤害事故赔偿案例的研究",青年基金项目,18YJC890033,时维金,上海师范大学
2637,体育科学,"中国特色社会主义体育强国新媒体叙事布局与规
范化传播研究",青年基金项目,18YJC890005,高萍,沈阳体育学院
2638,体育科学,"冬奥会背景下中国大众滑雪技能等级标准与教学
评价体系的构建研究",青年基金项目,18YJC890048,吴颖,沈阳体育学院
2639,体育科学,政府购买中小学生课外锻炼服务的制度设计研究,青年基金项目,18YJC890036,唐立慧,天津商业大学
2640,体育科学,"体育公共服务公私合作评价指标体系构建与实证
研究",青年基金项目,18YJC890035,宋一民,天津体育学院
2641,体育科学,"IT人群体力活动行为促进的社会生态模式构建及
效果评价研究",青年基金项目,18YJC890039,王乐军,同济大学
2642,体育科学,民族传统体育非物质文化遗产创造性转化研究,青年基金项目,18YJC890018,李晓通,文山学院
2643,体育科学,"基于ISCP范式的中国体彩业竞争环境评估与法律
规制改进研究",青年基金项目,18YJC890055,杨成,武汉商学院
2644,体育科学,"基于空间计量理论的我国竞技体育人才资源省域
差异研究",青年基金项目,18YJC890012,雷蕾,西北农林科技大学
2645,体育科学,"基于客居受众视角的中国武术文化国际传播效果
研究",青年基金项目,18YJC890015,李龙飞,西华师范大学
2646,体育科学,体育赛事转播的知识产权法律问题研究,青年基金项目,18YJC890062,郑家红,西南政法大学
2647,体育科学,中国体育用品制造产业转移理论与实证研究,青年基金项目,18YJC890046,王哲,许昌学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2648,体育科学,"新时代我国体育融合发展模式架构及实践策略研
究",青年基金项目,18YJC890020,李雁,盐城师范学院
2649,体育科学,"低氧诱导因子信号通路对游泳项目高原训练血管
内皮功能的研究",青年基金项目,18YJC890022,林微微,"浙江体育职业技术学
院"
2650,体育科学,"非理性主义的中国体育哲学意蕴及其实践意义研
究",青年基金项目,18YJC890042,王涛,郑州大学
2651,体育科学,健康中国背景下“体医融合”人才培养模式研究,青年基金项目,18YJC890027,孟俊鸟,"郑州升达经贸管理学
院"
2652,体育科学,"新时代我国运动休闲特色小镇可持续发展体系研
究",青年基金项目,18YJC890058,张海斌,中国矿业大学
2653,体育科学,"世界优秀冰雪运动员成功跨界跨项模式及可持续
发展研究",青年基金项目,18YJC890049,夏娇阳,"中国石油大学（华
东）"
2654,体育科学,"基于社会生态模型的城市职业女性体力活动促进
研究",青年基金项目,18YJC890052,肖全红,中南林业科技大学
2655,体育科学,"精准扶贫背景下武陵山区土家族农村体育公共服
务体系构建研究",青年基金项目,18YJC890054,杨斌,中南民族大学
2656,体育科学,中华优秀传统武术剑文化传承体系研究,青年基金项目,18YJC890004,冯香红,淄博职业学院
2657,统计学,"基于藤Copula分组模型的金融机构风险度量、优
化及识别研究",规划基金项目,18YJA910001,陈振龙,浙江工商大学
2658,统计学,"节能减排效率与“中国制造”升级的协调机制研
究",规划基金项目,18YJA910002,颜青,"浙江经贸职业技术学
院"
2659,统计学,"减排目标限定下中国碳排放权的省区分配：初值
确定及动态调整研究",青年基金项目,18YJC910013,王勇,东北财经大学
2660,统计学,"基于极端风险约束的非寿险公司投资与定价决策
研究",青年基金项目,18YJC910005,邓超,广东外语外贸大学
2661,统计学,工业产能过剩风险统计监测体系改进研究,青年基金项目,18YJC910008,贾帅帅,广州大学
2662,统计学,"基于非传统数据CPI中居民自有住房服务核算研
究",青年基金项目,18YJC910007,付荣,杭州电子科技大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2663,统计学,半参数经验似然在多变点问题中的研究及应用,青年基金项目,18YJC910016,张淑侠,江苏师范大学
2664,统计学,减贫目标约束下的多维贫困微观模拟模型研究,青年基金项目,18YJC910015,詹鹏,南京财经大学
2665,统计学,"一类金融分位数回归GARCH模型及其在风险度量
中的应用研究",青年基金项目,18YJC910001,贝淑华,南京林业大学
2666,统计学,"马尔可夫机制转换模型下含信用风险的衍生品定
价及稳健最优投资研究",青年基金项目,18YJC910012,王伟,宁波大学
2667,统计学,带扭曲测量误差的函数型数据的统计推断研究,青年基金项目,18YJC910006,冯峥晖,厦门大学
2668,统计学,"竞争风险下纵向数据建模在健康管理中的应用研
究",青年基金项目,18YJC910009,毛松,山西大学
2669,统计学,"部分线性EV模型的变量选择及其在雾霾数据分析
中的应用研究",青年基金项目,18YJC910014,闫莉,陕西师范大学
2670,统计学,"基于H7N9禽流感数据的高维广义线性模型的统计
分析研究",青年基金项目,18YJC910003,陈夏,陕西师范大学
2671,统计学,"短序列相关和复杂网络演化在金融风险量化预警
中的应用研究",青年基金项目,18YJC910010,邱路,上海师范大学
2672,统计学,"带有金融和保险风险的相依风险模型的破产概率
及统计分析研究",青年基金项目,18YJC910004,陈洋,苏州科技大学
2673,统计学,"宏观审慎监管框架下系统性金融风险目标导向预
警指标体系构建及溢出效应测度研究",青年基金项目,18YJC910011,田茂茜,西北农林科技大学
2674,统计学,"全基因组复杂疾病的非参数贝叶斯遗传风险预测
模型构建和统计推断方法研究",青年基金项目,18YJC910002,曾平,徐州医科大学
2675,统计学,地理空间统计数据可视分析方法研究,青年基金项目,18YJC910017,周志光,浙江财经大学
2676,"港澳台问题研
究","台湾日据时期殖民教育与当前台独史观之关系研
究",规划基金项目,18YJAGAT002,倪霞,福建师范大学
2677,"港澳台问题研
究",宪法和基本法实施中增进香港青年法治认同研究,规划基金项目,18YJAGAT001,江雪松,淮阴师范学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2678,"港澳台问题研
究",两岸青年交流中的群际接触与融合发展问题研究,规划基金项目,18YJAGAT003,张宝蓉,厦门大学
2679,国际问题研究,中俄共建“冰上丝绸之路”的路径和方案研究,规划基金项目,18YJAGJW007,刘广东,大连海洋大学
2680,国际问题研究,"基于全球公共治理的核安全命运共同体建构、实
践与风险防控研究",规划基金项目,18YJAGJW005,李望平,南华大学
2681,国际问题研究,"网络演进视角下国际货币权力转移及人民币国际
化对策研究",规划基金项目,18YJAGJW006,廖泽芳,上海海洋大学
2682,国际问题研究,国际太空竞争及对策研究,规划基金项目,18YJAGJW004,何奇松,上海师范大学
2683,国际问题研究,"逆全球化风险下美国贸易救济调查与我国对策研
究",规划基金项目,18YJAGJW008,王威,天津商业大学
2684,国际问题研究,"构建中国负责任大国形象：基于国际规范体系转
型的研究",规划基金项目,18YJAGJW003,崔顺姬,浙江大学
2685,国际问题研究,美国印太战略背景下印度海权发展研究,规划基金项目,18YJAGJW002,卞秀瑜,中国海洋大学
2686,国际问题研究,金融权力视角下我国国际金融战略与角色研究,规划基金项目,18YJAGJW001,白云真,中央财经大学
2687,国际问题研究,权力转移中的大国合作演化研究,青年基金项目,18YJCGJW011,肖玙,广东外语外贸大学
2688,国际问题研究,资本项目开放与“一带一路”建设进程匹配研究,青年基金项目,18YJCGJW001,曾绍龙,杭州师范大学
2689,国际问题研究,数字丝绸之路建设的影响因素与路径选择研究,青年基金项目,18YJCGJW004,方芳,华东政法大学
2690,国际问题研究,"欧盟及其核心成员国对“一带一路”倡议的回应
和中国对策研究",青年基金项目,18YJCGJW006,吉磊,华东政法大学
2691,国际问题研究,基于大数据的“一带一路”安全保障研究,青年基金项目,18YJCGJW002,陈菲,华中师范大学
2692,国际问题研究,美国航行自由政策发展趋势及中国应对之策研究,青年基金项目,18YJCGJW008,潘玉,吉林大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2693,国际问题研究,日本南海政策的调整对中国的影响与对策研究,青年基金项目,18YJCGJW012,张晓华,江西理工大学
2694,国际问题研究,"中国参与全球公域治理的制度性权力建构及其路
径选择研究",青年基金项目,18YJCGJW005,韩雪晴,上海师范大学
2695,国际问题研究,双边投资协定质量与中国企业海外直接投资研究,青年基金项目,18YJCGJW007,刘晶,天津财经大学
2696,国际问题研究,印度的印太战略与中国的对策研究,青年基金项目,18YJCGJW010,吴琳,外交学院
2697,国际问题研究,"“一带一路”视域下中国与中东地区区域贸易安
排的合作对接问题研究",青年基金项目,18YJCGJW009,乔瑜,西安财经学院
2698,国际问题研究,美国海外利益保护及对中国的启示研究,青年基金项目,18YJCGJW003,迟永,中国政法大学
2699,"交叉学科/综
合研究",明清时期徽匠历史文献整理与研究,规划基金项目,18YJAZH039,李东海,安徽建筑大学
2700,"交叉学科/综
合研究",出土两周文献农业资料整理与研究,规划基金项目,18YJAZH097,吴红松,安徽农业大学
2701,"交叉学科/综
合研究","新时代老龄化背景下居家养老困境老人精准帮扶
实证研究",规划基金项目,18YJAZH107,徐俊,安徽农业大学
2702,"交叉学科/综
合研究",六盘山深度贫困区旅游精准扶贫研究,规划基金项目,18YJAZH135,赵建昌,宝鸡文理学院
2703,"交叉学科/综
合研究","“一带一路”背景下东北亚地区汉语言文化传播
与交流策略研究",规划基金项目,18YJAZH104,肖潇,北华大学
2704,"交叉学科/综
合研究",学校预防儿童性侵犯教育准备情况评价研究,规划基金项目,18YJAZH005,陈晶琦,北京大学
2705,"交叉学科/综
合研究","精准扶贫战略下景区周边社区的自我可持续发展
能力提升研究",规划基金项目,18YJAZH057,刘敏,北京联合大学
2706,"交叉学科/综
合研究",数字游戏批评的理论建构与话语实践研究,规划基金项目,18YJAZH025,何威,北京师范大学
2707,"交叉学科/综
合研究",国际汉语教材文本可读性智能评价方法研究,规划基金项目,18YJAZH112,杨丽姣,北京师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2708,"交叉学科/综
合研究",中国宣卷艺术的多角度研究,规划基金项目,18YJAZH077,史琳,常熟理工学院
2709,"交叉学科/综
合研究",瞿秋白汉语规划思想影响研究（1932-1982）,规划基金项目,18YJAZH084,汪禄应,常州工学院
2710,"交叉学科/综
合研究",重度邻避情结项目社会稳定分析理论方法研究,规划基金项目,18YJAZH106,徐慧智,东北林业大学
2711,"交叉学科/综
合研究",事故倾向性机动车驾驶人交通安全教育方法研究,规划基金项目,18YJAZH009,程国柱,东北林业大学
2712,"交叉学科/综
合研究","区域农林复合系统内水资源共生演变机理及管理
模式研究——以黑龙江省为例",规划基金项目,18YJAZH147,周延,东北农业大学
