0,1,2,3,4,5,6
2178,"交叉学科/综合
研究",可持续应急人居空间体系建构与设计方法研究,规划基金项目,22YJAZH050,李珺杰,北京交通大学
2179,"交叉学科/综合
研究",考虑个体差异的人体疲劳识别方法研究,规划基金项目,22YJAZH094,宋琦,北京交通大学
2180,"交叉学科/综合
研究",基于景观基因的文化线路沿线传统村落特征及保护研究,规划基金项目,22YJAZH115,向岚麟,北京林业大学
2181,"交叉学科/综合
研究","后新冠疫情时期生鲜蔬菜供应链中零售与消费环节的微
生物安全控制管理研究",规划基金项目,22YJAZH010,成黎,北京农学院
2182,"交叉学科/综合
研究",自闭症患儿的个性化智能干预方法研究,规划基金项目,22YJAZH077,骆方,北京师范大学
2183,"交叉学科/综合
研究","城乡教师协同学习共同体深度学习模型构建及其效果评
价研究",规划基金项目,22YJAZH011,初宏宇,滨州医学院
2184,"交叉学科/综合
研究",20世纪美国中小学历史教科书中国形象研究,规划基金项目,22YJAZH054,李晓妮,长春师范大学
2185,"交叉学科/综合
研究","工业互联网平台多边价值共创视角下制造企业供应链数
字化转型研究",规划基金项目,22YJAZH012,戴建平,"常州信息职业技术
学院"
2186,"交叉学科/综合
研究",重大传染病疫情传播时空计量建模与风险预测技术研究,规划基金项目,22YJAZH088,乔少杰,成都信息工程大学
2187,"交叉学科/综合
研究",图数据驱动的社交媒体疫情信息辨伪与治理模式研究,规划基金项目,22YJAZH120,熊熙,成都信息工程大学
2188,"交叉学科/综合
研究",技术社会学视角下数字政府的公民使用行为和提升研究,规划基金项目,22YJAZH114,吴颖敏,成都中医药大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2189,"交叉学科/综合
研究",10-14世纪中国北方中华民族共有文化纹饰研究,规划基金项目,22YJAZH048,李婧杰,赤峰学院
2190,"交叉学科/综合
研究",重大疫情血液供应链安全预警与保障策略优化研究,规划基金项目,22YJAZH059,李志,重庆工商大学
2191,"交叉学科/综合
研究","社区老年糖尿病患者衰弱风险预警模型及风险分级管理
策略研究",规划基金项目,22YJAZH041,孔令娜,重庆医科大学
2192,"交叉学科/综合
研究",基于多源数据融合的中小企业信用风险评价体系研究,规划基金项目,22YJAZH125,闫达文,大连理工大学
2193,"交叉学科/综合
研究",新时代中国民族典籍外译对外话语创新研究,规划基金项目,22YJAZH158,张志刚,大连民族大学
2194,"交叉学科/综合
研究",我国大城市商业绅士化格局、机制与效应研究,规划基金项目,22YJAZH149,张婧,东北师范大学
2195,"交叉学科/综合
研究","大规模应急救援资源配送城市网络结构鲁棒优化研究—
—以大湾区城市突发公共卫生救援为例",规划基金项目,22YJAZH112,吴晓伟,东莞理工学院
2196,"交叉学科/综合
研究","数据驱动下考虑社会舆论的突发事件应急决策模型与响
应机制研究",规划基金项目,22YJAZH151,张恺,"福建船政交通职业
学院"
2197,"交叉学科/综合
研究",基于自然语言处理的非正常专利申请量化识别研究,规划基金项目,22YJAZH091,沈永珞,广东财经大学
2198,"交叉学科/综合
研究","“防控常态化”背景下新冠疫情的多主体协同精准防控
体系的评价与优化研究",规划基金项目,22YJAZH147,张慧,广东药科大学
2199,"交叉学科/综合
研究","西江流域濒危剧种老艺人口述资料挖掘、整理与深度研
究",规划基金项目,22YJAZH040,金钱伟,广西科技大学
2200,"交叉学科/综合
研究",青少年媒介沉迷的负面效应测度及防范对策研究,规划基金项目,22YJAZH001,卞青,广州商学院
2201,"交叉学科/综合
研究",共同富裕视域下三次分配的伦理基础研究,规划基金项目,22YJAZH117,肖仲华,广州商学院
2202,"交叉学科/综合
研究",在线视频学习情境下全过程学习监测评估研究,规划基金项目,22YJAZH009,陈子健,贵州财经大学
2203,"交叉学科/综合
研究",西南少数民族传统舞蹈数字化保护研究,规划基金项目,22YJAZH083,蒙曦,贵州大学
2204,"交叉学科/综合
研究",新时期因病致贫返贫风险预警及长效防控机制研究,规划基金项目,22YJAZH103,王微,贵州大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2205,"交叉学科/综合
研究","不同补偿机制下水库移民生计资本变迁与次生贫困风险
研究",规划基金项目,22YJAZH013,董颖苹,贵州师范大学
2206,"交叉学科/综合
研究","农村糖尿病患者不规范治疗O2O同伴导师协同式健康管
理方案的构建与实证研究",规划基金项目,22YJAZH035,贾红红,哈尔滨医科大学
2207,"交叉学科/综合
研究","法律专业群体和社会公众的司法公正认知的机制比较研
究",规划基金项目,22YJAZH130,杨群,杭州师范大学
2208,"交叉学科/综合
研究","健康本源理论视角下我国女性积极分娩体验促进策略研
究",规划基金项目,22YJAZH148,张晶,杭州师范大学
2209,"交叉学科/综合
研究","“双碳”驱动下的多级供应链碳减排协调机制与关键路
径研究",规划基金项目,22YJAZH086,庞庆华,河海大学
2210,"交叉学科/综合
研究","基于韧性社区视角的侵财类犯罪传播机制及风险防控策
略研究",规划基金项目,22YJAZH108,王增利,河海大学
2211,"交叉学科/综合
研究","复杂环境下城市住区能源景观可利用空间评估与实施策
略研究",规划基金项目,22YJAZH146,张辉,湖北工业大学
2212,"交叉学科/综合
研究","自然保护地跨区联合保护对投资效率的影响机制及对策
研究：基于保护生物学的空间效应分析",规划基金项目,22YJAZH021,高燕,湖北经济学院
2213,"交叉学科/综合
研究",电子数据司法证明模式问题研究,规划基金项目,22YJAZH100,王宁,湖北警官学院
2214,"交叉学科/综合
研究","“红色经典”小说封面与插图图像的生产机制及其启示
研究",规划基金项目,22YJAZH097,田蓉辉,湖南工程学院
2215,"交叉学科/综合
研究",韧性视域下复合型公共卫生风险多维协同防控策略研究,规划基金项目,22YJAZH122,徐雪松,湖南工商大学
2216,"交叉学科/综合
研究",协同治理视角下移动社交网络用户多维隐私保护研究,规划基金项目,22YJAZH155,张少波,湖南科技大学
2217,"交叉学科/综合
研究","闭环供应链视域下考虑绿色设计的WEEE生产者责任延伸
制度优化研究",规划基金项目,22YJAZH024,郭军华,华东交通大学
2218,"交叉学科/综合
研究","碳达峰背景下我国物流业碳排放效率时空演化及碳减排
路径研究",规划基金项目,22YJAZH159,张志坚,华东交通大学
2219,"交叉学科/综合
研究","基于老年人认知特征的智能移动终端适老化交互设计评
价体系研究",规划基金项目,22YJAZH061,刘斐,华东师范大学
2220,"交叉学科/综合
研究",我国沿海邮轮港口双向区域化研究：航线要素配置视角,规划基金项目,22YJAZH095,孙晓东,华东师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2221,"交叉学科/综合
研究","基于Transformer的系统性金融风险预警模型及传染过
程研究",规划基金项目,22YJAZH007,陈舜,华中科技大学
2222,"交叉学科/综合
研究","基于光谱信息学的“青金石”到“苏麻离青”颜料之路
（新疆-甘肃段）古代艺术探源研究",规划基金项目,22YJAZH161,赵逵,华中科技大学
2223,"交叉学科/综合
研究",公平与效率视角下的住房公积金管理体制改革研究,规划基金项目,22YJAZH005,陈峰,华中师范大学
2224,"交叉学科/综合
研究","基于虚拟现实技术的孤独症儿童自适应多源反馈社交干
预方法研究",规划基金项目,22YJAZH065,刘俐利,华中师范大学
2225,"交叉学科/综合
研究","智能导师情绪线索对大学生在线学习影响的作用机制研
究",规划基金项目,22YJAZH067,刘清堂,华中师范大学
2226,"交叉学科/综合
研究","面向智能学伴的规范汉字书写质量评价及干预关键技术
研究",规划基金项目,22YJAZH093,舒江波,华中师范大学
2227,"交叉学科/综合
研究","碳达峰视域下淮河生态经济带土地利用转型机制与优化
路径研究",规划基金项目,22YJAZH121,徐洪文,淮阴师范学院
2228,"交叉学科/综合
研究","共生视域下长三角地区水-能源-粮食系统协同安全的时
空格局、驱动机制与优化路径研究",规划基金项目,22YJAZH135,叶正伟,淮阴师范学院
2229,"交叉学科/综合
研究",百年北美唐宋诗译介与研究：文化基因与普世意义,规划基金项目,22YJAZH069,刘淑玲,吉林大学
2230,"交叉学科/综合
研究","高质量发展背景下国家发展能力赋能企业成长的机制研
究",规划基金项目,22YJAZH140,于洋,吉林大学
2231,"交叉学科/综合
研究",宋代建筑与营造记文研究,规划基金项目,22YJAZH046,李佳,吉林师范大学
2232,"交叉学科/综合
研究",河湟多民族交错区传统建筑营造技艺传承与保护研究,规划基金项目,22YJAZH006,陈华,嘉兴学院
2233,"交叉学科/综合
研究","考虑碳溢出的长三角城市群碳排放协同治理冲突消解机
制研究",规划基金项目,22YJAZH033,季春艺,江南大学
2234,"交叉学科/综合
研究",混合现实多维界面交互行为及评价方法研究,规划基金项目,22YJAZH052,李瑞,江南大学
2235,"交叉学科/综合
研究","基于典型家庭结构的父亲在位对未成年子女抗逆力的作
用机制及干预研究",规划基金项目,22YJAZH109,韦雪艳,江南大学
2236,"交叉学科/综合
研究","日本主流报纸涉华报道视野下的中国对日外交研究
（1949-1972年）",规划基金项目,22YJAZH068,刘守军,江苏大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2237,"交叉学科/综合
研究",“还原倾听”的现象学研究,规划基金项目,22YJAZH044,李会学,江西财经大学
2238,"交叉学科/综合
研究","大数据视角下中部地区企业参与产教融合的意愿、动因
及影响因素研究——以江西省为例",规划基金项目,22YJAZH062,刘国红,"江西工业贸易职业
技术学院"
2239,"交叉学科/综合
研究",宋代地志与文化研究,规划基金项目,22YJAZH164,郑利峰,金陵科技学院
2240,"交叉学科/综合
研究",近代中国传统器物文化的现代性问题与转化发展研究,规划基金项目,22YJAZH141,余斌,景德镇陶瓷大学
2241,"交叉学科/综合
研究",网络圈群社会情绪的视觉图像化传播研究,规划基金项目,22YJAZH022,葛俊芳,兰州大学
2242,"交叉学科/综合
研究","“结构-功能”关系视域下体医融合质量评价指标体系
构建与应用研究",规划基金项目,22YJAZH101,王萍,岭南师范学院
2243,"交叉学科/综合
研究",晚清《庄子》注释比较研究,规划基金项目,22YJAZH157,张蔚虹,岭南师范学院
2244,"交叉学科/综合
研究",人类辅助生殖技术之生殖细胞法律问题研究,规划基金项目,22YJAZH079,吕群蓉,南方医科大学
2245,"交叉学科/综合
研究",基于机器学习的儿童友好型医护产品概念设计方法研究,规划基金项目,22YJAZH004,曾山,南京理工大学
2246,"交叉学科/综合
研究",前瞻性治理视域下新兴技术伦理评估的理论和方法研究,规划基金项目,22YJAZH071,刘永安,"南京师范大学泰州
学院"
2247,"交叉学科/综合
研究","健康老龄化背景下家庭代际支持对老年人医疗服务利用
的影响研究",规划基金项目,22YJAZH078,雒敏,南京医科大学
2248,"交叉学科/综合
研究","边境民族地区中小学数字教育资源区域整合策略与联动
运行研究",规划基金项目,22YJAZH084,欧启忠,南宁师范大学
2249,"交叉学科/综合
研究","基于民族交融视域下的内蒙古察哈尔非物质文化遗产保
护与活化发展研究",规划基金项目,22YJAZH049,李军,内蒙古农业大学
2250,"交叉学科/综合
研究",农产品供应链高质量发展的产销对接协同优化策略研究,规划基金项目,22YJAZH105,王叶峰,宁波财经学院
2251,"交叉学科/综合
研究",完善党内法规中的责任制度体系研究,规划基金项目,22YJAZH152,张亮,青岛科技大学
2252,"交叉学科/综合
研究","新中国少数民族文学国家翻译实践与中华民族共同体意
识建构研究",规划基金项目,22YJAZH031,黄琼英,曲靖师范学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2253,"交叉学科/综合
研究",深度学习驱动审计线索智能发现的机理与路径研究,规划基金项目,22YJAZH113,吴修国,山东财经大学
2254,"交叉学科/综合
研究",绿色金融支持绿色建筑开发的精准匹配机制与政策研究,规划基金项目,22YJAZH066,刘沛,山东大学
2255,"交叉学科/综合
研究","文化记忆视域下我国节庆遗产的时空演化机理及活化传
承路径研究",规划基金项目,22YJAZH102,王瑞君,山东管理学院
2256,"交叉学科/综合
研究","老龄化背景下乡村住区老年宜居空间形态演变与优化策
略研究",规划基金项目,22YJAZH106,王宇,山东建筑大学
2257,"交叉学科/综合
研究",基于表情计算的MOOC学习参与度量化评价方法研究,规划基金项目,22YJAZH036,贾瑞生,山东科技大学
2258,"交叉学科/综合
研究",数字人文视域下中医古籍知识图谱的构建与应用研究,规划基金项目,22YJAZH165,周扬,山东中医药大学
2259,"交叉学科/综合
研究","基于权衡特征的黄河中游生态系统服务供需调控策略研
究：资源均衡与福祉公平视角",规划基金项目,22YJAZH018,冯强,山西财经大学
2260,"交叉学科/综合
研究","中国低碳物流效率的时空特征、驱动机制和提升路径研
究",规划基金项目,22YJAZH075,卢美丽,山西财经大学
2261,"交叉学科/综合
研究","大数据征信视角下基于因果贝叶斯网络的信用评估影响
机制研究",规划基金项目,22YJAZH080,吕亚丽,山西财经大学
2262,"交叉学科/综合
研究",基于机器学习的分位数因果效应估计研究,规划基金项目,22YJAZH092,石洪波,山西财经大学
2263,"交叉学科/综合
研究","国家重点生态功能区农户可持续生计能力测度及规模性
返贫预警机制研究",规划基金项目,22YJAZH124,薛曜祖,山西财经大学
2264,"交叉学科/综合
研究",清末大学堂与近代社会文化变动研究,规划基金项目,22YJAZH127,杨彩丹,山西大学
2265,"交叉学科/综合
研究",人类行为对新冠肺炎传播的影响研究,规划基金项目,22YJAZH129,杨俊元,山西大学
2266,"交叉学科/综合
研究",中华国际工程学会研究（1901-1951年）,规划基金项目,22YJAZH163,郑红彬,汕头大学
2267,"交叉学科/综合
研究",多模态学习分析支持下的学习风险预警与干预研究,规划基金项目,22YJAZH145,张恒,上海电机学院
2268,"交叉学科/综合
研究",中国在绿色产品贸易中的国际话语权提升策略研究,规划基金项目,22YJAZH027,胡峰,上海对外经贸大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2269,"交叉学科/综合
研究",基于离散选择实验的普惠式健康保险购买决策行为研究,规划基金项目,22YJAZH098,万广圣,上海健康医学院
2270,"交叉学科/综合
研究",资本逻辑批判下的数字正义研究,规划基金项目,22YJAZH074,龙钰,上海交通大学
2271,"交叉学科/综合
研究","基于学校-家庭-医疗联动的青少年抑郁防治模式探索研
究",规划基金项目,22YJAZH116,项密,上海交通大学
2272,"交叉学科/综合
研究","大数据环境下城市路网通勤交通路径协调控制机理解析
研究",规划基金项目,22YJAZH131,姚佼,上海理工大学
2273,"交叉学科/综合
研究",当前伊朗对中国的认知及中伊关系研究,规划基金项目,22YJAZH015,范鸿达,上海外国语大学
2274,"交叉学科/综合
研究",粤赣闽客家狮舞锣鼓乐研究,规划基金项目,22YJAZH162,赵旭超,韶关学院
2275,"交叉学科/综合
研究",基于经济学理论的无线用户合作与资源分配机制研究,规划基金项目,22YJAZH016,方朝曦,绍兴文理学院
2276,"交叉学科/综合
研究",古建筑木构件内部缺陷超声波检测关键问题研究,规划基金项目,22YJAZH017,方益明,绍兴文理学院
2277,"交叉学科/综合
研究",边缘联邦网络可信协同学习策略研究,规划基金项目,22YJAZH063,刘建华,绍兴文理学院
2278,"交叉学科/综合
研究",社交物联网恶意程序传播机理与积极防御策略研究,规划基金项目,22YJAZH090,沈士根,绍兴文理学院
2279,"交叉学科/综合
研究","数字养育对青少年网络游戏成瘾的预防效应及策略探索
研究",规划基金项目,22YJAZH026,何建平,深圳大学
2280,"交叉学科/综合
研究","环境适应性视野下吐鲁番传统聚落的生态智慧及其模式
图谱研究",规划基金项目,22YJAZH132,冶建明,石河子大学
2281,"交叉学科/综合
研究","区域产业结构与经济、生态环境系统协同发展的演化研
究",规划基金项目,22YJAZH003,曹娜,首都经济贸易大学
2282,"交叉学科/综合
研究",新冠肺炎中老年患者语言认知功能长期损伤的跟踪研究,规划基金项目,22YJAZH060,廖敏,首都经济贸易大学
2283,"交叉学科/综合
研究","乡村振兴战略下农民创业决策行为模型、仿真实验与创
业政策组合研究",规划基金项目,22YJAZH123,许敏玉,首都经济贸易大学
2284,"交叉学科/综合
研究","数字鸿沟对老年人健康不平等的影响效应、作用机制与
治理路径研究",规划基金项目,22YJAZH082,马骋宇,首都医科大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2285,"交叉学科/综合
研究",生鲜农产品的库存管理与运输配送耦合控制研究,规划基金项目,22YJAZH051,李明,宿州学院
2286,"交叉学科/综合
研究","文旅融合下京杭大运河建筑文化遗产谱系构建及其关联
资源整合模式研究",规划基金项目,22YJAZH042,兰旭,天津城建大学
2287,"交叉学科/综合
研究",中国共产党促进机会平等的政策体系研究,规划基金项目,22YJAZH029,黄爱教,天津工业大学
2288,"交叉学科/综合
研究",农业文化遗产旅游产品创新研究：互动仪式链理论视角,规划基金项目,22YJAZH045,李慧,天津理工大学
2289,"交叉学科/综合
研究",需求价值与情感导向下的智慧社区服务设计路径研究,规划基金项目,22YJAZH058,李杨,天津理工大学
2290,"交叉学科/综合
研究","健康医疗大数据驱动的心血管病风险评估与健康管理研
究",规划基金项目,22YJAZH134,叶明全,皖南医学院
2291,"交叉学科/综合
研究","重大呼吸道传染病疫情社会精准管制理论与情景预案研
究",规划基金项目,22YJAZH081,马安宁,潍坊医学院
2292,"交叉学科/综合
研究","基于激励相容理论的基层医疗卫生服务绩效提升路径研
究",规划基金项目,22YJAZH137,尹文强,潍坊医学院
2293,"交叉学科/综合
研究",失能老人居家长期照护服务模式研究——以山东省为例,规划基金项目,22YJAZH138,于倩倩,潍坊医学院
2294,"交叉学科/综合
研究","数字经济视域下我国地方政府开放数据开发利用协同治
理研究",规划基金项目,22YJAZH166,周志峰,温州大学
2295,"交叉学科/综合
研究",社会生态系统理论视域下母乳喂养促进模式优化研究,规划基金项目,22YJAZH085,欧阳艳琼,武汉大学
2296,"交叉学科/综合
研究","孤独症儿童父母养育倦怠影响因素的社会生态学模型及
精准干预研究",规划基金项目,22YJAZH150,张军,武汉大学
2297,"交叉学科/综合
研究","药品集中带量采购影响我国医药创新生态的机制与政策
研究",规划基金项目,22YJAZH014,段丁强,武汉纺织大学
2298,"交叉学科/综合
研究",长江流域民间补花布艺传承人群口述史及其谱系研究,规划基金项目,22YJAZH073,刘重嵘,武汉纺织大学
2299,"交叉学科/综合
研究","不完全信息和抑制条件下确定缴费型养老金的最优投资
策略研究",规划基金项目,22YJAZH087,彭幸春,武汉理工大学
2300,"交叉学科/综合
研究",时空数据动态因果图模型建模方法及其应用研究,规划基金项目,22YJAZH020,高伟,西安财经大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2301,"交叉学科/综合
研究",基于深度学习的服饰文物色彩复原与残缺智能修复研究,规划基金项目,22YJAZH064,刘凯旋,西安工程大学
2302,"交叉学科/综合
研究",主述位结构改进神经机器翻译语篇连贯的适用性研究,规划基金项目,22YJAZH039,蒋跃,西安交通大学
2303,"交叉学科/综合
研究","能源安全与“双碳”目标双约束下煤炭产业高质量发展
的路径与政策研究",规划基金项目,22YJAZH104,王新平,西安科技大学
2304,"交叉学科/综合
研究",明清女性别集传播考论,规划基金项目,22YJAZH096,唐新梅,西南交通大学
2305,"交叉学科/综合
研究",基于法律大数据和人工智能技术驱动的法律推理研究,规划基金项目,22YJAZH030,黄金华,西南政法大学
2306,"交叉学科/综合
研究","偏好异质性视角下糖尿病共同决策的实践效果与作用机
制研究",规划基金项目,22YJAZH128,杨金秋,厦门大学
2307,"交叉学科/综合
研究","5G时代新疆高校大学生社交媒介使用与铸牢中华民族共
同体意识建构路径研究",规划基金项目,22YJAZH057,李燕萍,新疆医科大学
2308,"交叉学科/综合
研究","疫情冲击下医疗机构员工韧性的重塑机制与干预策略研
究",规划基金项目,22YJAZH043,李根强,新乡医学院
2309,"交叉学科/综合
研究","基于“劳创融合”理念的大学生创造性劳动能力培养模
式研究",规划基金项目,22YJAZH133,叶柏森,扬州大学
2310,"交叉学科/综合
研究","保护与更新双重视角下历史城区多模式交通系统协同优
化研究",规划基金项目,22YJAZH139,于世军,扬州大学
2311,"交叉学科/综合
研究",碳交易机制下的绿色债券创新设计与定价模型研究,规划基金项目,22YJAZH156,张书华,阳光学院
2312,"交叉学科/综合
研究",机器翻译词向量优化的语料库语境策略研究,规划基金项目,22YJAZH160,赵会军,阳光学院
2313,"交叉学科/综合
研究",国外学术界污名化“一带一路”倡议的问题与对策研究,规划基金项目,22YJAZH028,胡海鹏,浙大宁波理工学院
2314,"交叉学科/综合
研究",杭州都市圈土地利用变化的碳代谢响应和优化调控研究,规划基金项目,22YJAZH055,李艳,浙江大学
2315,"交叉学科/综合
研究","数字化背景下培育青年科技人才科学创造力的关键要素
与路径优化研究",规划基金项目,22YJAZH143,张光曦,浙江工业大学
2316,"交叉学科/综合
研究","随机冲击下西部陆海物流通道脆弱性形成、测度及韧性
仿真研究",规划基金项目,22YJAZH023,关高峰,浙江科技学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2317,"交叉学科/综合
研究",基于超真实媒介理论的数字视觉影像拟真表达研究,规划基金项目,22YJAZH168,诸佳,浙江科技学院
2318,"交叉学科/综合
研究",当代生活方式下的丝绸时尚设计与创新实践研究,规划基金项目,22YJAZH034,贾凤霞,浙江理工大学
2319,"交叉学科/综合
研究",智慧环保对劳动就业的影响研究：理论机制与中国实证,规划基金项目,22YJAZH089,申晨,浙江理工大学
2320,"交叉学科/综合
研究",非物质文化遗产项目的知识图谱构建与个性化推荐研究,规划基金项目,22YJAZH053,李小波,浙江师范大学
2321,"交叉学科/综合
研究","新型农村集体经济组织促进农户共同富裕的影响效应、
实现路径与支持政策研究",规划基金项目,22YJAZH153,张玫,浙江水利水电学院
2322,"交叉学科/综合
研究",分布式数字孪生车间调度方法及演化理论研究,规划基金项目,22YJAZH144,张海军,"郑州航空工业管理
学院"
2323,"交叉学科/综合
研究","基于治理视角的电商平台创新激励与价值共创：整合机
器学习与计量模型研究",规划基金项目,22YJAZH167,朱镇,"中国地质大学（武
汉）"
2324,"交叉学科/综合
研究",陆海统筹视角下近海生态退化多主体协同治理模式研究,规划基金项目,22YJAZH019,高强,中国海洋大学
2325,"交叉学科/综合
研究","新法律家群体在传统中国法近代转型中的特别角色与贡
献研究",规划基金项目,22YJAZH111,吴斌,中国计量大学
2326,"交叉学科/综合
研究",面向超高频金融数据的函数型分类预测方法及应用研究,规划基金项目,22YJAZH099,王德青,中国矿业大学
2327,"交叉学科/综合
研究",我国能源进口的福利成本核算及传导效应分析研究,规划基金项目,22YJAZH008,陈占明,中国人民大学
2328,"交叉学科/综合
研究","智媒时代提升政府网络舆论引导力的机制、路径与对策
研究",规划基金项目,22YJAZH119,邢志,中国人民警察大学
2329,"交叉学科/综合
研究","医患视角下仿制药替代政策优化路径研究——基于政策
“偏好-效果”模拟模型",规划基金项目,22YJAZH126,颜建周,中国药科大学
2330,"交叉学科/综合
研究",大数据驱动的司法知识表示与建模研究,规划基金项目,22YJAZH072,刘振宇,中国政法大学
2331,"交叉学科/综合
研究","机器学习因果推断方法及其在碳排放政策评估中的应用
研究",规划基金项目,22YJAZH038,蒋锋,中南财经政法大学
2332,"交叉学科/综合
研究",智能协同场景下的创造力动态评价与精准培养研究,规划基金项目,22YJAZH070,刘小静,中南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2333,"交叉学科/综合
研究","基于大数据与深度学习的金融波动率混合预测模型：理
论与应用研究",规划基金项目,22YJAZH032,黄诒蓉,中山大学
2334,"交叉学科/综合
研究","心理和运动疗法结合干预慢性腰痛：自适应干预方案的
构建及应用研究",规划基金项目,22YJAZH107,王雨吟,中山大学
2335,"交叉学科/综合
研究","基于多过程行为控制理论探索父母促进儿童身体活动的
决策和行为：机制与干预研究",规划基金项目,22YJAZH142,张春青,中山大学
2336,"交叉学科/综合
研究","后发企业面向先发企业的技术创新博弈机理与创新策略
研究",青年基金项目,22YJCZH244,张伟,安徽财经大学
2337,"交叉学科/综合
研究","社交媒体促进青少年体育行为的传播机制与效果评估研
究",青年基金项目,22YJCZH155,孙浩,安徽财贸职业学院
2338,"交叉学科/综合
研究","如何“入脑入心”——基于脑电特征的高校思政课课堂
教学有效性研究",青年基金项目,22YJCZH174,王萌,安徽工业大学
2339,"交叉学科/综合
研究","国土空间生态修复视角下城市绿色空间的演化机理与修
复路径研究",青年基金项目,22YJCZH092,李莹莹,安徽农业大学
2340,"交叉学科/综合
研究","日本江户时期“唐宋诗之争”及其对日本汉文学的推进
研究",青年基金项目,22YJCZH051,何振,安徽师范大学
2341,"交叉学科/综合
研究","乡村振兴战略下数字素养与技能提升对农村女性创业的
影响机制与赋能路径研究",青年基金项目,22YJCZH188,吴娟,安徽医科大学
2342,"交叉学科/综合
研究",考古学视野下的汉晋北部边疆治理进程研究,青年基金项目,22YJCZH029,方笑天,北京大学
2343,"交叉学科/综合
研究","HIV/AIDS患者心理症状网络分析及精准化心理干预方案
构建研究",青年基金项目,22YJCZH044,韩舒羽,北京大学
2344,"交叉学科/综合
研究","基于多维感知与智能计算的城市河湖污染应急决策机制
研究",青年基金项目,22YJCZH006,白玉廷,北京工商大学
2345,"交叉学科/综合
研究",基于水能耦合的京津冀产业绿色协同发展优化路径研究,青年基金项目,22YJCZH195,相楠,北京工业大学
2346,"交叉学科/综合
研究",基于具身界面的影像叙事体验平台设计及叙事研究,青年基金项目,22YJCZH041,郭子淳,北京化工大学
2347,"交叉学科/综合
研究","耦合水资源环境的京津冀城镇空间增长模拟与协同规划
策略研究",青年基金项目,22YJCZH066,贾梦圆,北京建筑大学
2348,"交叉学科/综合
研究",城市更新视域下历史建筑保护利用的法治化路径研究,青年基金项目,22YJCZH140,任超,北京建筑大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2349,"交叉学科/综合
研究",传承红色基因的功能游戏设计与评价研究,青年基金项目,22YJCZH068,蒋希娜,北京师范大学
2350,"交叉学科/综合
研究","中国企业策略性创新行为研究：基于大股东机会主义的
理论分析与实证检验",青年基金项目,22YJCZH102,林志帆,北京师范大学
2351,"交叉学科/综合
研究",公共交通与共享交通竞合机理及调控策略研究,青年基金项目,22YJCZH218,姚迪,北京石油化工学院
2352,"交叉学科/综合
研究","经颅直流电刺激对改善足球运动员运动疲劳后认知控制
的影响及神经机制研究",青年基金项目,22YJCZH136,亓丰学,北京体育大学
2353,"交叉学科/综合
研究","碳中和背景下中国最优电力能源嵌套结构研究：基于可
计算一般均衡模型",青年基金项目,22YJCZH239,张恪渝,北京物资学院
2354,"交叉学科/综合
研究","平台权力扩张背景下算法推荐对网络舆情的影响及治理
策略研究",青年基金项目,22YJCZH241,张丽,北京信息科技大学
2355,"交叉学科/综合
研究",面向国际中文教育的文本智能分级系统研究与实现,青年基金项目,22YJCZH222,殷晓君,北京语言大学
2356,"交叉学科/综合
研究",中国国家图书馆藏中医古籍稿抄孤本研究,青年基金项目,22YJCZH186,温佳雨,北京中医药大学
2357,"交叉学科/综合
研究","平台企业社会责任失范的演化机理、经济后果与治理策
略研究",青年基金项目,22YJCZH151,苏蕊芯,长安大学
2358,"交叉学科/综合
研究","农村失能老人长期照护需求评估、负担测算及保障模式
研究",青年基金项目,22YJCZH094,李元,长春工业大学
2359,"交叉学科/综合
研究",楚辞文图关系研究,青年基金项目,22YJCZH095,李征宇,长江大学
2360,"交叉学科/综合
研究",碳达峰背景下城市公交“区段优先”策略及方法研究,青年基金项目,22YJCZH189,吴伟,长沙理工大学
2361,"交叉学科/综合
研究",供需精准匹配视域下养老服务递送质量的提升路径研究,青年基金项目,22YJCZH221,易丹,长沙理工大学
2362,"交叉学科/综合
研究","基于深度学习的中文儿童语音识别声学模型及其语音能
力评估研究",青年基金项目,22YJCZH025,董胡,长沙师范学院
2363,"交叉学科/综合
研究",学前儿童在园安全的长效机制与协同治理路径研究,青年基金项目,22YJCZH154,孙端,长沙师范学院
2364,"交叉学科/综合
研究","“城-乡”社会网络嵌入农民工返乡创业的社会效应评
价与支持体系研究",青年基金项目,22YJCZH077,李海波,长沙学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2365,"交叉学科/综合
研究","改革开放以来粤港澳大湾区城市产业转移的历史经验研
究",青年基金项目,22YJCZH059,黄河,常熟理工学院
