0,1,2,3,4,5,6
3592,哲学,辽宁大学,规划基金项目,许茨的生活世界现象学理论研究,12YJA720008,何林
3593,哲学,清华大学,规划基金项目,西方技术哲学的逻辑发展线索及其趋向研究,12YJA720032,张成岗
3594,哲学,山西大学,规划基金项目,关于西方科学文化之渊源与嬗变的历史梳理和哲学考察,12YJA720006,韩彩英
3595,哲学,山西大学,规划基金项目,沃尔泽分配正义理论研究,12YJA720022,孙岩
3596,哲学,山西医科大学,规划基金项目,"全球化与本土化：医学科研伦理审查的哲学反思和制度重
构",12YJA720003,邓蕊
3597,哲学,上海财经大学,规划基金项目,财富幻象的哲学批判——中国面向未来的财富观建构,12YJA720004,范宝舟
3598,哲学,邵阳学院,规划基金项目,价值哲学与社会价值问题研究,12YJA720001,曹健华
3599,哲学,深圳大学,规划基金项目,湛若水及其哲学思想研究,12YJA720011,黎业明
3600,哲学,深圳大学,规划基金项目,实践哲学的基本问题研究,12YJA720034,张以明
3601,哲学,沈阳师范大学,规划基金项目,历史唯物主义微观范式资源及其方法论价值研究,12YJA720025,田鹏颖
3602,哲学,四川师范大学,规划基金项目,存在主义视域下的中国美学缘在构成思想,12YJA720014,李天道
3603,哲学,苏州大学,规划基金项目,量子场论中的本体论问题研究,12YJA720013,李继堂
3604,哲学,天津外国语大学,规划基金项目,美国人格主义研究,12YJA720020,钱宁
3605,哲学,武汉理工大学,规划基金项目,儒学与维新启蒙关系研究,12YJA720035,张应凯
3606,哲学,西安交通大学,规划基金项目,《礼记》工夫论研究,12YJA720005,龚建平
3607,哲学,厦门大学,规划基金项目,当代西方科学论的经济学转向研究,12YJA720019,欧阳锋
3608,哲学,厦门大学,规划基金项目,资本逻辑与虚无主义的内在关系研究,12YJA720036,张有奎
3609,哲学,厦门理工学院,规划基金项目,生态规范论——关于保护生态环境规范的系统性研究,12YJA720015,李永根
3610,哲学,许昌学院,规划基金项目,"《老子》成书和老子思想传播研究——对周秦两汉时期相
关问题的考察",12YJA720024,谭宝刚
3611,哲学,扬州大学,规划基金项目,清代《孟子》学史,12YJA720017,刘瑾辉
3612,哲学,浙江财经学院,规划基金项目,转型期我国社会保障的伦理问题研究,12YJA720002,陈寿灿
3613,哲学,浙江大学,规划基金项目,奥特弗利德.赫费道德哲学研究,12YJA720021,沈国琴
3614,哲学,浙江科技学院,规划基金项目,历史价值论的理论建构与实践探究,12YJA720026,王学川
3615,哲学,浙江师范大学,规划基金项目,历史唯物主义超越“西方中心论”的逻辑和方法,12YJA720030,叶险明
3616,哲学,"郑州航空工业管理
学院",规划基金项目,文化异化与现代性困境——西美尔《货币哲学》研究,12YJA720038,赵文力
3617,哲学,安徽工程大学,青年基金项目,明代王学与天主教关系研究,12YJC720016,刘聪
3618,哲学,北京外国语大学,青年基金项目,"十六至十八世纪“四书”拉丁文译本流变考究——以《中
华帝国六经》为中心",12YJC720019,罗莹
3619,哲学,长沙理工大学,青年基金项目,技术与性别：女性主义技术哲学研究,12YJC720049,易显飞
3620,哲学,大连大学,青年基金项目,露丝·密立根自然主义哲学思想研究,12YJC720010,郭燕
3621,哲学,大连理工大学,青年基金项目,当代中国技术责任伦理的作用途径研究,12YJC720045,杨慧民
3622,哲学,东北师范大学,青年基金项目,后形而上学视域中的马克思辩证法研究,12YJC720047,杨淑静
3623,哲学,东南大学,青年基金项目,马克思的承认理论及其当代意义研究,12YJC720004,陈良斌
3624,哲学,复旦大学,青年基金项目,阿佩尔道德哲学研究,12YJC720018,罗亚玲
3625,哲学,贵州民族学院,青年基金项目,布依族审美文化研究,12YJC720012,江冬梅
3626,哲学,哈尔滨理工大学,青年基金项目,苦难意识与历史目的：马克思思想中的历史目的论踪迹,12YJC720020,马建青
3627,哲学,杭州师范大学,青年基金项目,西方德性伦理批判,12YJC720011,胡袆赟
3628,哲学,河海大学,青年基金项目,"精神次序与德性阶梯——黑格尔《精神现象学》之道德哲
学研究",12YJC720026,庞俊来
3629,哲学,河南大学,青年基金项目,意志现象学——胡塞尔伦理思想研究,12YJC720053,曾云
3630,哲学,黑龙江大学,青年基金项目,现代性视域下的康德道德哲学研究,12YJC720032,陶立霞
3631,哲学,湖南科技大学,青年基金项目,论税收正义——兼论中国遗产税开征的道德理由,12YJC720046,杨盛军
3632,哲学,湖南科技学院,青年基金项目,"宋明理学在韩国的展开——以韩国《近思录》著述为中心
的考察",12YJC720061,周欣
3633,哲学,湖南理工学院,青年基金项目,中国美学中的“幻”问题研究,12YJC720031,汤凌云
3634,哲学,华东师范大学,青年基金项目,"中国马克思主义哲学研究范式的“生成规律”与“顶层设
计”",12YJC720029,孙亮
3635,哲学,华东师范大学,青年基金项目,查尔斯·泰勒论世俗化时代的精神性问题,12YJC720057,张容南
3636,哲学,华侨大学,青年基金项目,早期希腊哲学‘学述’传统中的自然哲学,12YJC720003,常旭旻
3637,哲学,华中科技大学,青年基金项目,生命的启示——米歇尔·亨利的生命现象学及其意义,12YJC720056,张建华
3638,哲学,淮北师范大学,青年基金项目,基于中国传统伦理学视阈的弱势群体问题研究,12YJC720021,孟凡平
3639,哲学,江苏大学,青年基金项目,历史唯物主义视域中的不平衡发展问题研究,12YJC720006,付清松
3640,哲学,洛阳师范学院,青年基金项目,当代西方心灵哲学中的自然主义潮流研究,12YJC720040,吴胜锋
3641,哲学,南昌大学,青年基金项目,希腊道德心理学研究,12YJC720051,余友辉
3642,哲学,南昌工程学院,青年基金项目,当代中国食品安全伦理研究,12YJC720036,王伟
3643,哲学,南华大学,青年基金项目,核电发展的伦理困境及其突破对策研究,12YJC720054,曾志伟
3644,哲学,南京工业大学,青年基金项目,临终病人死亡权的确立及其实现,12YJC720017,吕建高
3645,哲学,南京艺术学院,青年基金项目,西方德性伦理的诸道德哲学形态研究,12YJC720059,赵素锦
3646,哲学,南京中医药大学,青年基金项目,先秦诸子知识论研究,12YJC720027,石开斌
3647,哲学,山东大学,青年基金项目,中国经学解释学方法论研究,12YJC720037,王小婷
3648,哲学,山东师范大学,青年基金项目,"经验的概念化与第二自然——麦克道尔论心灵与世界关系
的文本学研究",12YJC720038,王增福
3649,哲学,山西财经大学,青年基金项目,霸权与平等：文化全球化的双重逻辑,12YJC720055,张慧慧
3650,哲学,山西师范大学,青年基金项目,巴尔斯“全局工作空间”意识理论研究,12YJC720001,安晖
3651,哲学,山西师范大学,青年基金项目,东亚儒家文化圈视野下的明清《四书大全》研究,12YJC720044,闫春
3652,哲学,上海外国语大学,青年基金项目,美国马克思主义流派史——以哲学为视角,12YJC720052,曾德华
3653,哲学,绍兴文理学院,青年基金项目,"道德自我的伦理根基——教化论视野下的现代性道德哲学
批判",12YJC720041,肖会舜
3654,哲学,深圳大学,青年基金项目,西方汉学家诠释“孔子形象”之比较研究,12YJC720050,余树苹
3655,哲学,四川大学,青年基金项目,东欧新马克思主义美学研究,12YJC720007,傅其林
3656,哲学,苏州大学,青年基金项目,包容性发展与我国参与国际区域经济合作的深层理念,12YJC720034,王俊
3657,哲学,太原科技大学,青年基金项目,记忆的哲学问题研究,12YJC720002,白洁
3658,哲学,天津外国语大学,青年基金项目,康德对经验唯心论的反驳,12YJC720015,梁议众
3659,哲学,同济大学,青年基金项目,马克思的社会空间理论及其当代价值研究,12YJC720014,李春敏
3660,哲学,温州大学,青年基金项目,清代中期儒学传统的自我转化与突破研究,12YJC720028,孙邦金
3661,哲学,西南石油大学,青年基金项目,胡塞尔历史现象学研究,12YJC720024,潘建屯
3662,哲学,西南政法大学,青年基金项目,"意向相关项，对象和语言意义——胡塞尔先验现象学的解
释学维度",12YJC720008,高建民
3663,哲学,厦门大学,青年基金项目,语言分析与规范判断,12YJC720048,杨松
3664,哲学,云南财经大学,青年基金项目,"市民社会与多民族国家的国家认同研究——当代政治哲学
的理论视角",12YJC720023,宁乐锋
3665,哲学,浙江工商大学,青年基金项目,当代法国现象学最新进展研究——以马里翁思想为核心,12YJC720042,徐晟
3666,哲学,浙江工业大学,青年基金项目,德性、真理与知识——当代德性知识论研究,12YJC720005,方红庆
3667,哲学,浙江金融职业学院,青年基金项目,《诗经》诠释与早期儒家哲学的生成,12YJC720033,王国雨
3668,哲学,浙江农林大学,青年基金项目,哈贝马斯话语伦理学研究,12YJC720009,宫瑜
3669,哲学,浙江师范大学,青年基金项目,论现代新儒家对怀特海哲学的绍述和融会,12YJC720035,王锟
3670,哲学,郑州大学,青年基金项目,历史唯物主义的学科性质研究,12YJC720025,潘中伟
3671,哲学,郑州大学,青年基金项目,张载佚书《礼记说》辑注及其研究,12YJC720039,魏涛
3672,哲学,中国人民大学,青年基金项目,"《马克思恩格斯全集》历史考证第一版(MEGA1)与第二版
(MEGA2)的比较研究",12YJC720060,赵玉兰
3673,哲学,中国政法大学,青年基金项目,詹姆逊与马克思主义文化批判理论,12YJC720022,倪寿鹏
3674,哲学,中南大学,青年基金项目,马克思公平思想研究,12YJC720013,江胜珍
3675,哲学,中南大学,青年基金项目,探究、逻辑与知识：当代哲学语境中的杜威哲学研究,12YJC720043,徐陶
3676,哲学,中山大学,青年基金项目,当代契约主义的慎议民主理论探究,12YJC720030,谭安奎
3677,哲学,中山大学,青年基金项目,舍勒现象学的质料价值伦理学的系统研究,12YJC720058,张伟
3678,政治学,阜阳师范学院,规划基金项目,公民网络政治参与与意识形态建设研究,12YJA810007,房正宏
3679,政治学,广东外语外贸大学,规划基金项目,中国古代辩证性政治和谐思想及其当代价值研究,12YJA810016,吴显庆
3680,政治学,广西民族大学,规划基金项目,公推直选的制度创新与政治效应研究,12YJA810005,陈元中
3681,政治学,贵州师范大学,规划基金项目,西南少数民族和谐政治文化的传承与发展研究,12YJA810002,陈华森
3682,政治学,河南师范大学,规划基金项目,"新加坡人民行动党的忧患意识理论与实践及其对中共党建
的启示",12YJA810013,孙景峰
3683,政治学,黑龙江大学,规划基金项目,正义的平等范式研究,12YJA810015,文长春
3684,政治学,湖北工业大学,规划基金项目,构建和完善县委书记权力监督和制约机制研究,12YJA810004,陈玉梅
3685,政治学,华侨大学,规划基金项目,政治宽容与民主政治发展的关系研究,12YJA810010,李志强
3686,政治学,嘉兴学院,规划基金项目,赫鲁晓夫时期苏联外交史研究（1953-1964）,12YJA810009,李华
3687,政治学,九江学院,规划基金项目,自由主义民主的重建及其局限-——萨托利民主思想研究,12YJA810003,陈胜才
3688,政治学,南京财经大学,规划基金项目,"动机、路径与绩效：中国地方政府创新行为机理的实证研
究",12YJA810021,赵强
3689,政治学,南京理工大学,规划基金项目,政府信任资源再生研究,12YJA810006,程倩
3690,政治学,南京师范大学,规划基金项目,西方政治哲学视域中的公共利益研究,12YJA810018,张方华
3691,政治学,青岛大学,规划基金项目,社区社会组织参与城市基层合作治理研究,12YJA810008,高红
3692,政治学,曲阜师范大学,规划基金项目,后民族政治的内在张力及其认同路径——以欧盟为例,12YJA810014,王远河
3693,政治学,上海交通大学,规划基金项目,中国基督教徒的社会、政治价值观,12YJA810022,钟杨
3694,政治学,深圳职业技术学院,规划基金项目,"我国社会组织与社会稳定的相关性研究——基于北京、天
津、上海、广州、深圳等地的调查",12YJA810001,曹天禄
3695,政治学,四川大学,规划基金项目,城乡基本公共服务均等化的标准研究,12YJA810017,夏志强
3696,政治学,武汉大学,规划基金项目,西方中国模式研究的新趋势跟踪,12YJA810011,刘杉
3697,政治学,武汉大学,规划基金项目,公共理性语境下的中国协商民主研究,12YJA810012,申建林
3698,政治学,浙江财经学院,规划基金项目,建立和完善公共财政安全监测预警机制研究,12YJA810020,张维平
3699,政治学,中山大学,规划基金项目,主体、结构与制度视角下维权抗争治理中的民主建设研究,12YJA810019,张紧跟
3700,政治学,渤海大学,青年基金项目,当代中国公民网络政治参与的困境与出路研究,12YJC810009,金毅
3701,政治学,长沙学院,青年基金项目,非选举政治下的决策问责制研究,12YJC810014,梁耀东
3702,政治学,东北大学,青年基金项目,转型时期中国政府利益研究,12YJC810024,王颖
3703,政治学,东北师范大学,青年基金项目,社会转型过程中民主风险的产生、防范与规制研究,12YJC810027,肖克
3704,政治学,甘肃政法学院,青年基金项目,多民族国家的族群认同与公民身份意识生成机制研究,12YJC810005,高成军
3705,政治学,广西师范学院,青年基金项目,西部民族地区群体性突发事件的扩散路径与控制对策研究,12YJC810034,尹文嘉
3706,政治学,河南大学,青年基金项目,中国农民政治认同的历史变迁研究(1949—2010）,12YJC810033,姚荣杰
3707,政治学,华南农业大学,青年基金项目,"村委会选举观察员制度的建立与完善研究——基于广东、
湖北的实践",12YJC810006,高青莲
3708,政治学,华南师范大学,青年基金项目,政策议程设置机制创新与政府社会问题治理能力提升研究,12YJC810028,徐增辉
3709,政治学,华中师范大学,青年基金项目,社会管理体制创新背景下农村社区组织再造研究,12YJC810029,许远旺
3710,政治学,华中师范大学,青年基金项目,中国乡镇政府规模研究——基于一个中部省份的量化分析,12YJC810031,杨桓
3711,政治学,华中师范大学,青年基金项目,"农村基督教文化盛行的原因、影响及对策研究——基于农
村文化治理的视角",12YJC810037,张良
3712,政治学,暨南大学,青年基金项目,西方民主行政理论的逻辑进程及其对中国的启示,12YJC810030,颜昌武
3713,政治学,江西财经大学,青年基金项目,"重大群体性事件中暴力现象的生成逻辑及其预防与化解机
制研究",12YJC810011,李德满
3714,政治学,井冈山大学,青年基金项目,"二十世纪三、四十年代江西万载县族董会制度与地方社会
控制",12YJC810032,杨吉安
3715,政治学,辽宁商贸职业学院,青年基金项目,我国公民参与的阶段性演化与评价指标体系研究,12YJC810003,范思凯
3716,政治学,内蒙古大学,青年基金项目,"均等化视阈下的民族地区基本公共服务供给现状及政策选
择",12YJC810007,郭喜
3717,政治学,南昌大学,青年基金项目,省直管县体制改革中的市县关系研究,12YJC810008,韩艺
3718,政治学,南京大学,青年基金项目,当前苏东国家左翼政党政治竞选的比较研究,12YJC810017,祁玲玲
3719,政治学,南京大学,青年基金项目,群体性事件源头治理研究,12YJC810036,张海波
3720,政治学,南京农业大学,青年基金项目,制度公正视域下融入性别视角的村民自治创新研究,12YJC810012,李晓广
3721,政治学,山东工商学院,青年基金项目,西藏工作座谈会研究,12YJC810023,王茂侠
3722,政治学,四川外语学院,青年基金项目,身份与责任：中国国际责任观研究,12YJC810025,吴兵
3723,政治学,外交学院,青年基金项目,影响公共外交受众心理的路径分析,12YJC810002,陈雪飞
3724,政治学,武汉纺织大学,青年基金项目,公民网络表达与政府回应机制研究——以网络公共事件例,12YJC810035,张飞
3725,政治学,西安交通大学,青年基金项目,"清代军机处职权的来源及其演变——以公文运转程序与政
局变动为核心的考察",12YJC810020,宋希斌
3726,政治学,西北大学,青年基金项目,17-19世纪英国辉格主义宪政思想史研究,12YJC810016,裴亚琴
3727,政治学,湘潭大学,青年基金项目,转型期公共决策利益整合机制优化研究,12YJC810019,申永丰
3728,政治学,许昌学院,青年基金项目,代际正义研究,12YJC810010,柯彪
3729,政治学,扬州大学,青年基金项目,承认理论视角下的公民服从研究,12YJC810022,唐慧玲
3730,政治学,浙江财经学院,青年基金项目,"基于利益协调视角的“联动-疏导”型地方
维稳机制研究",12YJC810001,陈星平
3731,政治学,浙江传媒学院,青年基金项目,网络民意与政府回应问题研究,12YJC810038,朱丽峰
3732,政治学,浙江师范大学,青年基金项目,中国政治发展中的权力制约联动机制研究,12YJC810013,李院林
3733,政治学,郑州大学,青年基金项目,空间正义与城市公共空间治理政策研究,12YJC810015,刘兆鑫
3734,政治学,中国青年政治学院,青年基金项目,"制度约束下中国县级政府自主性决策的实践逻辑与扩张路
径探究——以河北省Z市为例",12YJC810021,孙广厦
3735,政治学,"中国石油大学（华
东）",青年基金项目,我国政府道歉的路径选择研究,12YJC810018,汝绪华
3736,政治学,中南大学,青年基金项目,“后单位制”时代的社区建设研究：治理转型与社区整合,12YJC810026,吴晓林
3737,政治学,中央民族大学,青年基金项目,"政党管理体制及其发展趋势研究——基于利益、权力和组
织的分析",12YJC810004,傅景亮
3738,中国文学,安徽财经大学,规划基金项目,魏晋南北朝图文关系研究,12YJA751056,王怀平
3739,中国文学,安徽师范大学,规划基金项目,明清咏剧诗整理与研究,12YJA751054,王昊
3740,中国文学,安徽师范大学,规划基金项目,现代神话诗学研究,12YJA751074,叶永胜
3741,中国文学,安阳师范学院,规划基金项目,宋元文章评点研究,12YJA751081,张秋娥
3742,中国文学,安阳师范学院,规划基金项目,小气候中的个人选择：中国现代文学思想发生的个案研究,12YJA751084,赵新顺
3743,中国文学,北京航空航天大学,规划基金项目,中国左翼文艺思想研究——历史与实践,12YJA751050,石天强
3744,中国文学,东北师范大学,规划基金项目,《孔丛子》研究,12YJA751012,傅亚庶
3745,中国文学,东北师范大学,规划基金项目,古代文人“艺趣”与文人精神生成研究,12YJA751013,高长山
3746,中国文学,佛山科学技术学院,规划基金项目,《亦报》作家研究,12YJA751063,巫小黎
3747,中国文学,福建师范大学,规划基金项目,中国小说修辞的现代转型,12YJA751017,郭洪雷
3748,中国文学,福建师范大学,规划基金项目,中国解放区文学批评研究,12YJA751025,江震龙
3749,中国文学,福建师范大学,规划基金项目,美国汉学家的台湾文学研究,12YJA751034,李诠林
3750,中国文学,福建师范大学,规划基金项目,两岸四地新诗文体比较研究,12YJA751058,王珂
3751,中国文学,阜阳师范学院,规划基金项目,现代文学“情色”书写研究,12YJA751082,张晓东
3752,中国文学,复旦大学,规划基金项目,东亚汉文学史,12YJA751049,邵毅平
3753,中国文学,复旦大学,规划基金项目,《世说新语》汇校汇注汇评,12YJA751071,羊列荣
3754,中国文学,赣南师范学院,规划基金项目,文学剽窃的认定与文学观念的嬗变,12YJA751037,刘汉波
3755,中国文学,广东商学院,规划基金项目,80后90后网络新生代审美行为研究,12YJA751053,田忠辉
3756,中国文学,广西师范学院,规划基金项目,文化生态学视野下民国文人的魏晋情结研究,12YJA751021,贺根民
3757,中国文学,哈尔滨师范大学,规划基金项目,出土古文字材料与《楚辞》新证研究,12YJA751067,徐广才
3758,中国文学,杭州师范大学,规划基金项目,丰子恺年谱长编,12YJA751006,陈星
3759,中国文学,杭州师范大学,规划基金项目,民国时期唐宋诗词传播及其对旧体诗词创作之影响研究,12YJA751007,陈学祖
3760,中国文学,河北大学,规划基金项目,词谱新定,12YJA751052,田玉琪
3761,中国文学,河北师范大学,规划基金项目,《东方杂志》与现代中国文学的发生,12YJA751060,王勇
3762,中国文学,河南大学,规划基金项目,地方文学期刊与中国当代文学史,12YJA751065,武新军
3763,中国文学,河南师范大学,规划基金项目,明清之际诗学的反思与建构,12YJA751035,李永贤
3764,中国文学,衡阳师范学院,规划基金项目,中国现当代文学中的疾病叙事研究,12YJA751010,邓寒梅
3765,中国文学,湖南科技学院,规划基金项目,柳宗元年谱长编,12YJA751077,翟满桂
3766,中国文学,湖南理工学院,规划基金项目,"中国士文化的美学观照——以晚清士人与词学为中心的考
察",12YJA751038,刘红麟
3767,中国文学,湖南商学院,规划基金项目,江永女书实地调查与数字化保存传播研究,12YJA751043,骆晓戈
3768,中国文学,湖南师范大学,规划基金项目,"左翼小说的革命叙事与“文革”前后中国当代文艺叙事模
式研究",12YJA751087,周仁政
3769,中国文学,湖州师范学院,规划基金项目,六朝东山谢氏文学生产与“林下风”影响研究,12YJA751088,周淑舫
3770,中国文学,华东师范大学,规划基金项目,"权力、趣味和风尚—权力视角下六朝士族和文学风尚的关
系",12YJA751016,归青
3771,中国文学,华南理工大学,规划基金项目,多维文化关系与20世纪中国历史文学,12YJA751039,刘起林
3772,中国文学,华中师范大学,规划基金项目,后现代哲学与禅宗哲学的同构性研究,12YJA751048,邱紫华
3773,中国文学,黄冈师范学院,规划基金项目,魏晋南北朝诸子学研究,12YJA751008,陈志平
3774,中国文学,吉林师范大学,规划基金项目,二人转与萨满跳神研究,12YJA751073,杨朴
3775,中国文学,济南大学,规划基金项目,"审丑的生成与转换机制研究——以外国文学中的审丑现象
为例",12YJA751083,张中锋
3776,中国文学,暨南大学,规划基金项目,明清通俗小说命名研究,12YJA751009,程国赋
3777,中国文学,暨南大学,规划基金项目,"明代七子派接受史研究——兼论明清时期中国古典文艺思
想的演进",12YJA751051,史小军
3778,中国文学,江西财经大学,规划基金项目,古代戏曲身份认同研究,12YJA751042,骆兵
3779,中国文学,喀什师范学院,规划基金项目,维吾尔文学批评史研究,12YJA751027,"克力木江
·阿布都"
3780,中国文学,内蒙古民族大学,规划基金项目,多民族文化背景下的金代词人群体研究,12YJA751075,于东新
3781,中国文学,内蒙古师范大学,规划基金项目,蒙古文历史小说与蒙古人的文化意识,12YJA751019,哈申高娃
3782,中国文学,南昌大学,规划基金项目,中国现代主义思潮与左翼思潮关系研究,12YJA751031,李洪华
3783,中国文学,南京师范大学,规划基金项目,清代京师词坛研究,12YJA751014,葛恒刚
3784,中国文学,南通大学,规划基金项目,先秦对话研究——观念世界关系建构的话语方式,12YJA751002,陈春保
3785,中国文学,南通大学,规划基金项目,多元文化视域下的元代散文研究,12YJA751059,王树林
3786,中国文学,平顶山学院,规划基金项目,中国现代文学文献学体式与操作规范研究,12YJA751047,秦方奇
3787,中国文学,曲阜师范大学,规划基金项目,清官戏研究,12YJA751004,陈涛
3788,中国文学,曲阜师范大学,规划基金项目,中国现代民族主义文学思潮(1895-1945),12YJA751033,李钧
3789,中国文学,曲阜师范大学,规划基金项目,明清世情小说中的民俗研究,12YJA751040,刘相雨
3790,中国文学,曲阜师范大学,规划基金项目,1875-——1937儿童文学中的图像叙事,12YJA751080,张梅
3791,中国文学,山东大学,规划基金项目,伦理视野中的新世纪文学,12YJA751030,李红
3792,中国文学,山东师范大学,规划基金项目,中国现代文学中的创伤体验现象研究,12YJA751024,贾振勇
3793,中国文学,山西大同大学,规划基金项目,20世纪沿长城带作家群研究,12YJA751068,薛文礼
3794,中国文学,山西师范大学,规划基金项目,“竟陵八友”与齐梁文学新变研究,12YJA751001,柏俊才
3795,中国文学,陕西师范大学,规划基金项目,新中国文艺作品女性形象的塑造及其信仰表达,12YJA751046,裴亚莉
3796,中国文学,陕西师范大学,规划基金项目,"兼容多民族文学的中国现代文学史的可行性研究——以20
世纪少数民族籍小说家为中心",12YJA751061,卫小辉
3797,中国文学,上海师范大学,规划基金项目,近代上海地区企业的文化构建及其对小说传播的促进,12YJA751041,刘永文
3798,中国文学,绍兴文理学院,规划基金项目,"晚明以降环太湖区域文学演进研究：以四大问题解答为中
心",12YJA751044,潘承玉
3799,中国文学,绍兴文理学院,规划基金项目,《鲁迅全集》古语词注释订补及相关问题研究,12YJA751072,杨福泉
3800,中国文学,石河子大学,规划基金项目,"地域、家族、文学——北宋江西文化家族递嬗与文学发展
关系研究",12YJA751029,李光翠
3801,中国文学,四川大学,规划基金项目,中国现代长篇小说的传播与接受研究,12YJA751003,陈思广
3802,中国文学,四川师范大学,规划基金项目,南宋绍兴和议前的朝臣诗文与政局之关系,12YJA751005,陈忻
3803,中国文学,四川师范大学,规划基金项目,《刘宾客嘉话录》研究,12YJA751055,王红霞
3804,中国文学,四川师范大学,规划基金项目,隋唐五代巴蜀文学研究,12YJA751079,张海
3805,中国文学,苏州大学,规划基金项目,世界文学重构与中国话语创建,12YJA751011,方汉文
3806,中国文学,苏州大学,规划基金项目,民国词人群体研究,12YJA751069,薛玉坤
3807,中国文学,天津师范大学,规划基金项目,《聊斋志异》在清代的传播,12YJA751085,郑秀琴
3808,中国文学,天津外国语大学,规划基金项目,文学思想史视阈中的汉赋研究,12YJA751076,余江
3809,中国文学,天水师范学院,规划基金项目,中国智慧美学的世界视域会通研究,12YJA751018,郭昭第
3810,中国文学,武汉大学,规划基金项目,中国古代文体学的理论谱系,12YJA751032,李建中
3811,中国文学,武汉大学,规划基金项目,百年中国宗教文学研究史,12YJA751064,吴光正
3812,中国文学,西安文理学院,规划基金项目,五至十一世纪敦煌作家作品的整理与研究,12YJA751086,钟书林
3813,中国文学,西藏民族学院,规划基金项目,唐代涉蕃小说研究,12YJA751070,严寅春
3814,中国文学,西南大学,规划基金项目,清人文集《史记》评论资料类编与研究,12YJA751078,张桂萍
3815,中国文学,湘潭大学,规划基金项目,"晚清小说""新民""形象文化意蕴研究",12YJA751057,王洁群
3816,中国文学,徐州师范大学,规划基金项目,汉代乐府古辞与魏晋六朝文人拟古辞研究,12YJA751062,文晓华
3817,中国文学,盐城师范学院,规划基金项目,欧洲经典小说中现代性时间意识的嬗变,12YJA751028,孔建平
3818,中国文学,扬州大学,规划基金项目,汉代至北宋《论语》诠释史考论,12YJA751026,蒋鸿青
3819,中国文学,漳州师范学院,规划基金项目,中国现代女作家文论研究,12YJA751022,胡明贵
3820,中国文学,浙江传媒学院,规划基金项目,文学转型背景下的亚文学生产与消费研究,12YJA751015,葛娟
3821,中国文学,浙江传媒学院,规划基金项目,"走向交融共生的民族文化张力——当代汉族作家的民族叙
事研究",12YJA751036,蔺春华
3822,中国文学,浙江大学,规划基金项目,早期全球化语境与近现代中国文学重塑“中国形象”研究,12YJA751023,黄健
3823,中国文学,中国传媒大学,规划基金项目,东北解放区文学出版和刊物的勃兴与文学发展,12YJA751045,逄增玉
3824,中国文学,中南民族大学,规划基金项目,中国创世神话形态研究,12YJA751066,向柏松
3825,中国文学,中山大学,规划基金项目,明清文集凡例与文学批评研究,12YJA751020,何诗海
3826,中国文学,安徽师范大学,青年基金项目,胡乐对唐诗创作的影响研究,12YJC751036,李建栋
3827,中国文学,安庆师范学院,青年基金项目,明清传奇戏曲文体观念与文体嬗变研究,12YJC751076,汪超
3828,中国文学,百色学院,青年基金项目,通俗小说“有诗为证”的生成及其流变研究,12YJC751048,梁冬丽
3829,中国文学,宝鸡文理学院,青年基金项目,清代《史记》文学阐释研究,12YJC751084,王晓玲
3830,中国文学,北京师范大学,青年基金项目,良友出版与中国现代文学的发展,12YJC751070,宋媛
3831,中国文学,常熟理工学院,青年基金项目,明清文章选本研究,12YJC751059,孟伟
3832,中国文学,常州工学院,青年基金项目,清代常州望族文化研究——以庄氏家族为中心,12YJC751112,周焕卿
3833,中国文学,大理学院,青年基金项目,白族古代金石文献的文化阐释,12YJC751115,朱安女
3834,中国文学,电子科技大学,青年基金项目,英语世界清小说研究,12YJC751021,何敏
3835,中国文学,东北财经大学,青年基金项目,超文本文学研究,12YJC751020,韩模永
3836,中国文学,东北师范大学,青年基金项目,国家建构与两汉文学格局的形成,12YJC751005,曹胜高
3837,中国文学,东华理工大学,青年基金项目,欧阳予倩佚文研究与年谱补遗,12YJC751032,李斌
3838,中国文学,东华理工大学,青年基金项目,明代文人传奇与民间腔调依存关系研究,12YJC751044,李雪萍
3839,中国文学,阜阳师范学院,青年基金项目,神话学文明探源路径研究,12YJC751081,王倩
3840,中国文学,复旦大学,青年基金项目,"“现代名教”批判：以章太炎、胡适和鲁迅为主要对象的
考察",12YJC751028,金理
3841,中国文学,复旦大学,青年基金项目,"口承叙事与生存空间—贵州少数民族口传文学的人类学研
究",12YJC751104,张勤
3842,中国文学,甘肃农业大学,青年基金项目,中国新时期小说英译及接受研究,12YJC751015,董国俊
3843,中国文学,广东工业大学,青年基金项目,从剧本到演出——中国影戏文本研究,12YJC751004,卜亚丽
3844,中国文学,广东商学院,青年基金项目,唐代诗僧文学批评研究,12YJC751024,胡玉兰
3845,中国文学,广东外语外贸大学,青年基金项目,文化消费主义与中国当代文学转型研究（1992-2011）,12YJC751065,申霞艳
3846,中国文学,广西师范学院,青年基金项目,1930年代新诗对古典诗传统的“再发现”倾向研究,12YJC751057,罗小凤
3847,中国文学,海南师范大学,青年基金项目,鲁迅纪念研究（1966-1976年）,12YJC751011,程振兴
3848,中国文学,海南师范大学,青年基金项目,解读当代中国文学在美国的批评与接受,12YJC751049,梁建东
3849,中国文学,杭州师范大学,青年基金项目,布鲁姆斯伯里集团与二十世纪初中国文论文化关系研究,12YJC751102,俞晓霞
3850,中国文学,合肥师范学院,青年基金项目,唐宋词选的接受与明代词学演进,12YJC751016,甘松
