0,1,2,3,4,5,6
2937,心理学,南通大学,青年基金项目,具身认知视角的青少年情绪性概念加工及发展,11YJC190025,王柳生
2938,心理学,山东师范大学,青年基金项目,"父母支持、朋友支持对青少年心理社会适应的影响：
从发展的角度检验三个模型",11YJC190022,田录梅
2939,心理学,陕西师范大学,青年基金项目,"特质与状态依恋背景下青少年感戴对心理健康促进机
制的研究",11YJC190012,李彩娜
2940,心理学,上海师范大学,青年基金项目,"学习困难中学生的认知加工特征及其与学业智力关系
模型研究",11YJC190001,蔡丹
2941,心理学,沈阳体育学院,青年基金项目,"我国注意缺陷与多动儿童社会功能发展特征及运动干
预机制的构建与实践",11YJC190021,孙拥军
2942,心理学,首都医科大学,青年基金项目,心理契约视角下医务人员主观幸福感的实证性研究,11YJC190032,于丽玲
2943,心理学,苏州大学,青年基金项目,注意缺陷多动障碍儿童的干预研究,11YJC190030,杨双
2944,心理学,天津师范大学,青年基金项目,情绪体验和调节的年老化研究,11YJC190026,王芹
2945,心理学,武汉理工大学,青年基金项目,大学生职业决策困难的分层分类研究,11YJC190029,谢宝国
2946,心理学,徐州师范大学,青年基金项目,青少年感恩的发生机制及干预实验研究,11YJC190019,孙配贞
2947,心理学,浙江大学,青年基金项目,分数和小数的表征与互化研究,11YJC190023,汪运起
2948,心理学,中国人民大学,青年基金项目,家庭微系统影响学业情绪的纵向研究,11YJC190007,董妍
2949,心理学,中山大学,青年基金项目,类别学习的双机制及阻碍效应,11YJC190005,陈琳
2950,心理学,中山大学,青年基金项目,"大大学学生生创创造造力力观观念念：基基于于个个人人认认识识论论的的特特点点及及促促进进研研
究",11YJC190031,杨小洋
2951,新闻学与传播学,北京大学,规划基金项目,当代影像产业中奇观文化的经济分析和文化研究,11YJA860025,吴靖
2952,新闻学与传播学,东华大学,规划基金项目,时尚文化传播的价值导向研究,11YJA860023,王梅芳
2953,新闻学与传播学,福建师范大学,规划基金项目,在线交叉社交网络中链接关联的传播机制研究,11YJA860028,肖如良
2954,新闻学与传播学,复旦大学,规划基金项目,传播新科技、知识劳工与市场经济转型,11YJA860003,曹晋
2955,新闻学与传播学,复旦大学,规划基金项目,互联网与中国政治文化转型研究,11YJA860035,章平
2956,新闻学与传播学,广东外语外贸大学,规划基金项目,"大众传媒在重大突发公共事件中的危机预警和沟通机
制研究",11YJA860036,朱颖
2957,新闻学与传播学,河北经贸大学,规划基金项目,“网络水军”问题研究,11YJA860032,张波
2958,新闻学与传播学,湖南大学,规划基金项目,"中国传媒产业集簇高端化发展理论建构与实践模式研
究",11YJA860019,王国平
2959,新闻学与传播学,湖南工业大学,规划基金项目,"媒介生态史观：关于建构中国新闻史主体性话语的方
法论研究",11YJA860031,阳海洪
2960,新闻学与传播学,湖南师范大学,规划基金项目,经济新闻传播效果研究,11YJA860027,肖鲁仁
2961,新闻学与传播学,华南理工大学,规划基金项目,孔子学院中方教师的跨文化适应和传播能力研究,11YJA860001,安然
2962,新闻学与传播学,华中科技大学,规划基金项目,基于知识管理的网络舆情监测与应用研究,11YJA860004,陈少华
2963,新闻学与传播学,华中科技大学,规划基金项目,新媒体广告传播研究,11YJA860016,舒咏平
2964,新闻学与传播学,昆明理工大学,规划基金项目,"我国跨界少数民族地区的国家形象传播研究——以傣
族为例",11YJA860030,薛翠微
2965,新闻学与传播学,兰州大学,规划基金项目,西北省级卫视困境与出路研究,11YJA860008,韩亮
2966,新闻学与传播学,兰州大学,规划基金项目,新媒体在西北农村信息传播中的效果研究,11YJA860018,王芳
2967,新闻学与传播学,内蒙古大学,规划基金项目,边疆民族地区网络媒介在社会动员中的作用研究,11YJA860013,马强
2968,新闻学与传播学,南昌大学,规划基金项目,"我国网络问政长效机制研究——基于网络问政行为偏
好的实证分析",11YJA860011,刘西平
2969,新闻学与传播学,南京大学,规划基金项目,网民政治性表达法治保障研究,11YJA860005,陈堂发
2970,新闻学与传播学,南京大学,规划基金项目,传媒产业关联：理论与实证分析,11YJA860007,丁和根
2971,新闻学与传播学,宁波大学,规划基金项目,网络社区关系模型对慈善捐助行为的影响机制研究,11YJA860022,王丽
2972,新闻学与传播学,莆田学院,规划基金项目,"20世纪70年代海外“保钓”时期中国留学生办刊办报
活动研究",11YJA860014,孟建煌
2973,新闻学与传播学,清华大学,规划基金项目,基于微博的表达权与“理想的传播情景”,11YJA860021,王君超
2974,新闻学与传播学,陕西理工学院,规划基金项目,新媒体环境下西部农村信息传播有效性研究,11YJA860015,闵阳
2975,新闻学与传播学,汕头大学,规划基金项目,国家与社会理论视角下的网络反腐研究,11YJA860006,程金福
2976,新闻学与传播学,上海大学,规划基金项目,"当代密苏里新闻教育新范式及其在中国的应用的可行
性研究",11YJA860009,李建新
2977,新闻学与传播学,邵阳学院,规划基金项目,报刊舆论与中国近代化进程,11YJA860012,刘兴豪
2978,新闻学与传播学,苏州大学,规划基金项目,美国总统选举中的民意调查与政治（1932-2008）,11YJA860033,张健
2979,新闻学与传播学,武汉工业学院,规划基金项目,转企改制背景下我国报刊社会责任治理及其模型研究,11YJA860002,包国强
2980,新闻学与传播学,武汉理工大学,规划基金项目,数字出版存在形态的研究,11YJA860020,王汉熙
2981,新闻学与传播学,扬州大学,规划基金项目,"错时空与本土化：比较视野下中国电视纪录片风格衍
变50年研究",11YJA860026,武新宏
2982,新闻学与传播学,浙江财经学院,规划基金项目,中国文化产业评估指标与内涵式发展战略研究,11YJA860010,李涛
2983,新闻学与传播学,浙江工商大学,规划基金项目,基于国际间环境信息沟通的环境意识转移研究,11YJA860029,徐少丹
2984,新闻学与传播学,浙江工业大学,规划基金项目,美国公共电视的运作机制及其启示意义研究,11YJA860024,王哲平
2985,新闻学与传播学,中国传媒大学,规划基金项目,新媒体环境下重大突发危机事件谣言传播与控制研究,11YJA860017,王灿发
2986,新闻学与传播学,中山大学,规划基金项目,城市抗争型公共事件的议题呈现与媒介生态,11YJA860034,张宁
2987,新闻学与传播学,安徽大学,青年基金项目,网络“社会抗争”的嬗变及信息流动与预警机制研究,11YJC860018,金萍华
2988,新闻学与传播学,安徽大学,青年基金项目,中国新纪录运动中的底层影像研究（1991-2010）,11YJC860032,罗锋
2989,新闻学与传播学,安徽师范大学,青年基金项目,"明清文化传播与商业互动研究：基于徽州出版与徽商
的考察",11YJC860037,秦宗财
2990,新闻学与传播学,北京印刷学院,青年基金项目,"移动互联网时代，我国电子阅读产业的现状与发展趋
势研究",11YJC860045,王平
2991,新闻学与传播学,北京语言大学,青年基金项目,社会性媒体的政治功能研究,11YJC860062,郑一卉
2992,新闻学与传播学,长江大学,青年基金项目,制播分离语境下的中部地区民营电视产业发展研究,11YJC860031,刘远军
2993,新闻学与传播学,长江师范学院,青年基金项目,"媒体融合背景下提升党报“三农”报道传播力对策研
究",11YJC860039,冉明仙
2994,新闻学与传播学,长沙学院,青年基金项目,"晚清时期大众传媒的政府形象建构研究——以《湘报
》为例",11YJC860053,阳海燕
2995,新闻学与传播学,复旦大学,青年基金项目,"网络隐私保护与网民数据安全研究：以网民隐私关注
为研究视角",11YJC860040,申琦
2996,新闻学与传播学,广东金融学院,青年基金项目,融合背景下的电信媒介发展研究,11YJC860034,聂莉
2997,新闻学与传播学,海南师范大学,青年基金项目,族群认同、国家认同良性互动中的文化传播体系研究,11YJC860038,卿志军
2998,新闻学与传播学,合肥工业大学,青年基金项目,新媒介与中国农民致富的实证研究,11YJC860041,史梁
2999,新闻学与传播学,河海大学,青年基金项目,转型期社会中国电视媒体的价值传播研究,11YJC860056,易前良
3000,新闻学与传播学,湖南师范大学,青年基金项目,基于ZMET的中国当代广告原型研究,11YJC860030,刘潆檑
3001,新闻学与传播学,华东师范大学,青年基金项目,中国数字出版十年研究（2000-2010年）,11YJC860050,肖洋
3002,新闻学与传播学,华东师范大学,青年基金项目,重大突发公共事件的信息发布与传播效果研究,11YJC860057,于晶
3003,新闻学与传播学,华南理工大学,青年基金项目,"大众传媒在中国现代化转型期的社会整合功能研究—
—以珠三角外来务工人员媒介使用为例",11YJC860003,陈娟
3004,新闻学与传播学,华南理工大学,青年基金项目,中国网络媒体品牌构建与评估研究,11YJC860011,高辉
3005,新闻学与传播学,华南师范大学,青年基金项目,海外中国新闻传播研究的范式变迁（1951-2010）,11YJC860028,刘兢
3006,新闻学与传播学,华南师范大学,青年基金项目,"图式的竞争：我国青少年接触海外影视作品及对本国
文化的认同危机研究",11YJC860054,杨银娟
3007,新闻学与传播学,华中科技大学,青年基金项目,"中国国家形象之海外构建的理论与实证研究—以新加
坡《联合早报》的传播效果为例",11YJC860051,徐明华
3008,新闻学与传播学,华中科技大学文华学院,青年基金项目,“媒介事件”与转型期政府公信力提升研究,11YJC860006,陈奕
3009,新闻学与传播学,华中农业大学,青年基金项目,"基于利益博弈的弱势群体诉求表达的传媒功能调适与
系统改革研究",11YJC860036,钱广贵
3010,新闻学与传播学,华中师范大学,青年基金项目,重大突发公共事件舆情衍变的社会网络研究,11YJC860063,周莉
3011,新闻学与传播学,惠州学院,青年基金项目,"网络公共领域的理论与实践研究——基于新媒体事件
的实证分析",11YJC860052,许鑫
3012,新闻学与传播学,暨南大学,青年基金项目,新媒体语境下的危机沟通研究,11YJC860043,汤景泰
3013,新闻学与传播学,兰州大学,青年基金项目,藏族影视文化传播效果与策略研究,11YJC860047,王晓红
3014,新闻学与传播学,辽宁大学,青年基金项目,网络即时互动群组的舆论生成机制及引导研究,11YJC860001,安珊珊
3015,新闻学与传播学,闽江学院,青年基金项目,中国农业品牌的品牌结构优选模型研究,11YJC860007,戴程
3016,新闻学与传播学,南京大学,青年基金项目,网络迷群体文化研究,11YJC860064,朱丽丽
3017,新闻学与传播学,南京师范大学,青年基金项目,喉舌与训政：国民党新闻事业研究（1927-1937）,11YJC860027,刘继忠
3018,新闻学与传播学,宁波大学,青年基金项目,人民公社的政治传播与社会动员研究（1958-1962）,11YJC860024,李乐
3019,新闻学与传播学,宁夏大学,青年基金项目,大众传媒回应与引领当代社会思潮问题研究,11YJC860012,宫京成
3020,新闻学与传播学,曲阜师范大学,青年基金项目,"新媒体语境下电视主流媒体的舆论引导研究——以中
央电视台为个案",11YJC860026,刘波
3021,新闻学与传播学,山东科技大学,青年基金项目,"不同的声音：网络虚拟社区中国女性的情感话题传播
研究",11YJC860025,李晓梅
3022,新闻学与传播学,上海财经大学,青年基金项目,全球化时代我国媒体的非洲移民报道和网络舆论研究,11YJC860008,党芳莉
3023,新闻学与传播学,上海对外贸易学院,青年基金项目,李普曼新闻思想研究,11YJC860055,叶青青
3024,新闻学与传播学,上海交通大学,青年基金项目,大部制改革背景下三网融合的机遇、挑战和对策研究,11YJC860029,刘锐
3025,新闻学与传播学,上海交通大学,青年基金项目,"生态危机报道与可持续发展：环境新闻在我国面临的
问题与对策研究",11YJC860044,王积龙
3026,新闻学与传播学,深圳大学,青年基金项目,媒体中介的公共商议研究,11YJC860060,张田田
3027,新闻学与传播学,沈阳大学,青年基金项目,城市文化品牌传播战略研究,11YJC860042,孙琳琳
3028,新闻学与传播学,天津外国语大学,青年基金项目,"绿色发展与媒体创新：环境传播视阈中的当代中国可
持续发展研究",11YJC860059,张建中
3029,新闻学与传播学,西北大学,青年基金项目,我国城市化进程中的社区传播研究,11YJC860061,赵勋
3030,新闻学与传播学,西北师范大学,青年基金项目,"符符号号、语语境境、传传播播及及意意义义的的生生成成————网网络络舆舆论论的的符符号号
学分析",11YJC860022,李红
3031,新闻学与传播学,西南交通大学,青年基金项目,艾滋患者媒介框架与社会距离感的实证研究,11YJC860017,蒋宁平
3032,新闻学与传播学,西南民族大学,青年基金项目,微博舆论传播风险管理研究,11YJC860049,吴闻莺
3033,新闻学与传播学,西南政法大学,青年基金项目,"电视创新模式的知识产权边界——电视娱乐节目模板
的构成与侵权研究",11YJC860005,陈笑春
3034,新闻学与传播学,西南政法大学,青年基金项目,媒体与社会信任危机研究,11YJC860013,郭晓科
3035,新闻学与传播学,厦门大学,青年基金项目,"从广告传播表现解读转型期中国城市居民消费观念变
迁（1978－2010）",11YJC860004,陈素白
3036,新闻学与传播学,新疆大学,青年基金项目,"媒介传播视域下的少数民族地区受众国家认同研究—
—基于托台村民族志调查",11YJC860020,金玉萍
3037,新闻学与传播学,云南民族大学,青年基金项目,两岸新闻教育比较研究,11YJC860015,黄东英
3038,新闻学与传播学,浙江大学,青年基金项目,"转型期我国贪腐新闻的媒介社会学研究——基于新闻
语料、新闻生产及传播效果的实证分析",11YJC860021,李东晓
3039,新闻学与传播学,浙江大学,青年基金项目,为了忘却的纪念：南京大屠杀集体记忆的建构与传播,11YJC860023,李红涛
3040,新闻学与传播学,浙江大学,青年基金项目,微博动员与集体行动研究,11YJC860048,韦路
3041,新闻学与传播学,中国传媒大学,青年基金项目,"三网融合背景下内容提供商的产业地位重塑及发展战
略研究",11YJC860002,卜彦芳
3042,新闻学与传播学,中国传媒大学,青年基金项目,《加强我国广电传媒国际传播能力建设研究》,11YJC860010,段鹏
3043,新闻学与传播学,中国传媒大学,青年基金项目,我国电影产业国际竞争力测度研究,11YJC860019,金雪涛
3044,新闻学与传播学,中国青年政治学院,青年基金项目,"互联网使用与青年农民工社会发展——基于京广沪三
地的实证研究",11YJC860014,何晶
3045,新闻学与传播学,中国人民大学,青年基金项目,中国大陆网络广告发展研究,11YJC860016,黄河
3046,新闻学与传播学,中国政法大学,青年基金项目,基于受众价值增值的视频内容产品创新模式研究,11YJC860046,王天铮
3047,新闻学与传播学,中南大学,青年基金项目,晚晴上海娱乐观念的传播学研究,11YJC860033,马薇薇
3048,新闻学与传播学,中山大学,青年基金项目,"媒体权力，企业合法性与制度变迁：新闻媒体推动我
国企业采纳社会责任制度的机制研究",11YJC860009,邓理峰
3049,新闻学与传播学,中山大学,青年基金项目,媒体、集体行动与底层舆论的互动关系研究,11YJC860058,曾繁旭
3050,新闻学与传播学,重庆邮电大学,青年基金项目,网络文化与西南城镇文化生活研究,11YJC860035,皮海兵
3051,新闻学与传播学,中国传媒大学,自筹经费项目,奥运传播理论体系下的体育国际传播发展策略研究,11YJE860001,王大中
3052,艺术学,安徽师范大学,规划基金项目,地图语言艺术化研究,11YJA760041,凌善金
3053,艺术学,北方工业大学,规划基金项目,中国古典建筑彩画继承与发展,11YJA760036,李沙
3054,艺术学,北京印刷学院,规划基金项目,消费文化视域中的西方现代设计,11YJA760018,龚小凡
3055,艺术学,东华大学,规划基金项目,中国传统蓝印花布的文化传承与发展创新研究,11YJA760046,刘月蕊
3056,艺术学,东华理工大学,规划基金项目,当代现实主义水墨人物画艺术特征研究,11YJA760051,马涛
3057,艺术学,东南大学,规划基金项目,罗斯金与莫里斯艺术理论研究,11YJA760045,刘须明
3058,艺术学,赣南师范学院,规划基金项目,欠发达地区农村中小学音乐教育公平问题的调查研究,11YJA760067,田莉莉
3059,艺术学,广西艺术学院,规划基金项目,壮族设计艺术史及其文化研究,11YJA760055,柒万里
3060,艺术学,广州大学,规划基金项目,潮州大锣鼓民间音乐活动实况采集与研究,11YJA760007,陈雅先
3061,艺术学,贵州财经学院,规划基金项目,南部侗族民乐收集、研究及数据库建设,11YJA760081,吴媛姣
3062,艺术学,桂林电子科技大学,规划基金项目,"中中国国西西部部民民族族生生态态博博物物馆馆三三维维虚虚拟拟展展示示设设计计研研究究————
以广西三江侗族生态博物馆为例",11YJA760050,罗兴华
3063,艺术学,杭州师范大学,规划基金项目,晚清民国时期艺术教育期刊志（1900-1949）,11YJA760042,刘晨
3064,艺术学,杭州师范大学,规划基金项目,"地方传统与文化多样性——内蒙古地区天主教音乐研
究",11YJA760053,南鸿雁
3065,艺术学,河北大学,规划基金项目,动画音乐研究,11YJA760001,蔡海波
3066,艺术学,河北大学,规划基金项目,李渔生活美学思想研究,11YJA760024,贺志朴
3067,艺术学,贺州学院,规划基金项目,瑶族民歌的地域差异研究,11YJA760027,黄钰婷
3068,艺术学,湖南工程学院,规划基金项目,基于土家族传统织锦工艺技术的数字化平台研究,11YJA760044,刘冠彬
3069,艺术学,湖南师范大学,规划基金项目,凤凰苗族银饰艺术及锻制技艺的保护与开发研究,11YJA760029,焦成根
3070,艺术学,湖州师范学院,规划基金项目,作曲家田丰合唱作品中的和声理论体系研究,11YJA760058,邵晓勇
3071,艺术学,华南农业大学,规划基金项目,"印染类非物质文化遗产的传承与创新策略研究——以
香云纱染整技艺为例",11YJA760038,李维贤
3072,艺术学,华侨大学,规划基金项目,文化遗产科学管理研究,11YJA760079,吴鸿雅
3073,艺术学,华中科技大学,规划基金项目,基于信息设计的虚拟博物馆设计方法研究,11YJA760003,蔡新元
3074,艺术学,华中师范大学,规划基金项目,东巴艺术的多重文化属性与艺术创新,11YJA760006,陈龙海
3075,艺术学,华中师范大学,规划基金项目,"清末民初广东地方戏班契约文书研究——以中介机构
与演出市场为核心",11YJA760048,芦玲
3076,艺术学,华中师范大学,规划基金项目,"在音乐中对话——赣南卫东宣传队四十年变迁研究
（1968-2008）",11YJA760078,吴凡
3077,艺术学,华中师范大学,规划基金项目,中国当代艺术创作的“文化自觉”,11YJA760082,肖丰
3078,艺术学,惠州学院,规划基金项目,《溪山琴况》琴乐美学与演奏理论现代应用之价值,11YJA760014,杜洪泉
3079,艺术学,吉首大学,规划基金项目,土家族舞蹈的文化人类学研究,11YJA760034,李开沛
3080,艺术学,吉首大学,规划基金项目,苗语东部方言民歌的“族性音调”研究,11YJA760080,吴华强
3081,艺术学,集美大学,规划基金项目,闽台北管音乐研究,11YJA760086,杨丽霞
3082,艺术学,暨南大学,规划基金项目,元明清论书诗整理与研究,11YJA760002,蔡显良
3083,艺术学,江南大学,规划基金项目,河南地区出土的东汉多枝灯研究,11YJA760019,顾平
3084,艺术学,江南大学,规划基金项目,海派篆刻研究,11YJA760020,顾琴
3085,艺术学,江南大学,规划基金项目,西域石窟寺艺术研究,11YJA760026,黄培杰
3086,艺术学,江南大学,规划基金项目,工业设计创新系统理论研究,11YJA760037,李世国
3087,艺术学,江南大学,规划基金项目,剪纸艺术在现代服装中的创新与实践研究,11YJA760059,沈雷
3088,艺术学,江南大学,规划基金项目,无锡纸马艺术非物质文化遗产保护与开发研究,11YJA760069,王安霞
3089,艺术学,江南大学,规划基金项目,近代民间服饰文化遗产中传统工艺复原与传承,11YJA760090,张竞琼
3090,艺术学,江南大学,规划基金项目,徽派版画研究,11YJA760095,周亮
3091,艺术学,江苏大学,规划基金项目,中国古代灯具的设计学研究,11YJA760073,王强
3092,艺术学,江苏技术师范学院,规划基金项目,我国童装产业现状及设计应用研究,11YJA760011,单文霞
3093,艺术学,江西财经大学,规划基金项目,追问百年—中国图案学的价值批判,11YJA760047,卢世主
3094,艺术学,丽水学院,规划基金项目,浙南摩崖石刻研究,11YJA760083,徐文平
3095,艺术学,南京大学,规划基金项目,台湾香港澳门当代话剧创作研究,11YJA760025,胡星亮
3096,艺术学,南京师范大学,规划基金项目,文革电影研究,11YJA760005,陈吉德
3097,艺术学,南京师范大学,规划基金项目,西方文艺复兴美术理论研究,11YJA760033,李宏
3098,艺术学,青海师范大学,规划基金项目,撒拉族传统音乐形态研究--以青海循化撒拉族为例,11YJA760070,王海龙
3099,艺术学,清华大学,规划基金项目,中外设计产业竞争力比较研究,11YJA760065,唐林涛
3100,艺术学,三峡大学,规划基金项目,中俄两国高校专业音乐教育比较研究,11YJA760064,孙瑜
3101,艺术学,山东大学,规划基金项目,"文人雅集——艺术社会学视野下的美术传播与美术批
评",11YJA760035,李克
3102,艺术学,山东师范大学,规划基金项目,现代中国音乐思潮研究,11YJA760016,冯长春
3103,艺术学,山东师范大学,规划基金项目,美术批评的观念与方法研究,11YJA760030,孔新苗
3104,艺术学,山东艺术学院,规划基金项目,中国话剧导演史论,11YJA760049,吕双燕
3105,艺术学,山西大学,规划基金项目,润腔读谱法研究,11YJA760072,王亮
3106,艺术学,上海大学,规划基金项目,江浙沪戏曲剧团体制转型及推进产业化发展研究,11YJA760093,赵晓红
3107,艺术学,上海音乐学院,规划基金项目,音乐认知的理论与实践,11YJA760039,李小诺
3108,艺术学,绍兴文理学院,规划基金项目,古代“曲学”之唱论研究,11YJA760009,程宁敏
3109,艺术学,深圳大学,规划基金项目,中国艺术类院校虚拟博物馆构建研究,11YJA760017,高飞
3110,艺术学,沈阳音乐学院,规划基金项目,延安鲁艺时期音乐概论,11YJA760028,计晓华
3111,艺术学,沈阳音乐学院,规划基金项目,后样板戏时期作品及样板戏衍生音乐作品系列研究,11YJA760071,王进
3112,艺术学,石河子大学,规划基金项目,新疆兵团音乐史研究,11YJA760075,王欣欣
3113,艺术学,四川大学,规划基金项目,"地震灾区环境艺术景观建设的反思-——汶川特大地震
三年灾后重建工作研究",11YJA760015,段禹农
3114,艺术学,四川大学,规划基金项目,电视综艺节目的版权客体界定及侵权界定,11YJA760054,欧阳宏生
3115,艺术学,四川大学,规划基金项目,吐蕃乐舞研究,11YJA760088,杨向东
3116,艺术学,太原师范学院,规划基金项目,以河东文化为背景的山西民间戏曲剪纸研究,11YJA760032,李翠林
3117,艺术学,太原师范学院,规划基金项目,山西音乐史研究,11YJA760084,薛首中
3118,艺术学,天津音乐学院,规划基金项目,当代中国音乐批评史研究,11YJA760052,明言
3119,艺术学,温州大学,规划基金项目,传统与现代——中国当代艺术歌曲研究,11YJA760062,孙会玲
3120,艺术学,文山学院,规划基金项目,张家花园古民居建筑构造与美术形态研究,11YJA760077,王勇坚
3121,艺术学,武汉纺织大学,规划基金项目,基于生态设计的废旧服装循环再利用研究,11YJA760074,王小雷
3122,艺术学,武汉纺织大学,规划基金项目,湘鄂西部土家织锦传承与文化产业开发研究,11YJA760089,叶洪光
3123,艺术学,西安工程大学,规划基金项目,秦腔戏剧服装研究,11YJA760031,兰宇
3124,艺术学,西北大学,规划基金项目,"1949年以前中国高校电影教育的开创及发展研究——
以金陵大学为例",11YJA760004,曹小晶
3125,艺术学,西藏大学,规划基金项目,藏族民间舞蹈资源在西藏高校艺术教育中的应用研究,11YJA760057,桑嘎卓玛
3126,艺术学,西华师范大学,规划基金项目,城市视觉污染的现状及治理研究,11YJA760040,李永春
3127,艺术学,厦门大学,规划基金项目,跨语境中的女性戏剧,11YJA760061,苏琼
3128,艺术学,厦门大学,规划基金项目,明清江南望族和昆曲艺术,11YJA760085,杨惠玲
3129,艺术学,襄樊学院,规划基金项目,高校国际合作办学中美术教育的研究,11YJA760063,孙莉群
3130,艺术学,新疆师范大学,规划基金项目,维吾尔文化视野下的纳格拉鼓研究,11YJA760010,崔斌
3131,艺术学,徐州师范大学,规划基金项目,中国传统声乐理论研究,11YJA760013,董兵
3132,艺术学,云南大学,规划基金项目,民族艺术地理图式论,11YJA760022,韩社林
3133,艺术学,云南艺术学院,规划基金项目,云南民族声乐史,11YJA760060,石校昆
3134,艺术学,湛江师范学院,规划基金项目,雷州半岛音乐舞蹈文化发展性保护的研究,11YJA760043,刘福瑞
3135,艺术学,湛江师范学院,规划基金项目,传承与更新：20世纪中国美术史学史研究,11YJA760056,乔志强
3136,艺术学,漳州师范学院,规划基金项目,两岸三地歌诗六十年,11YJA760008,陈煜斓
3137,艺术学,浙江传媒学院,规划基金项目,美国类型电影中的“非类型化叙事”及其启示,11YJA760087,杨世真
3138,艺术学,浙江传媒学院,规划基金项目,姜白石俗字谱歌曲研究,11YJA760094,赵玉卿
3139,艺术学,浙江大学,规划基金项目,苏联解体后的俄罗斯美术思潮与创作动向研究,11YJA760076,王永
3140,艺术学,浙江农林大学,规划基金项目,文化生态视野中的畲族造物艺术研究,11YJA760068,汪洋
3141,艺术学,中国美术学院,规划基金项目,国际重要设计年展研究,11YJA760023,韩绪
3142,艺术学,中国戏曲学院,规划基金项目,呐子演奏与吹腔艺术研究,11YJA760012,单振岳
3143,艺术学,中国戏曲学院,规划基金项目,汉族戏曲声腔剧种音乐综合研究,11YJA760021,海震
3144,艺术学,中国戏曲学院,规划基金项目,戏曲音乐配器技术研究,11YJA760066,田春明
3145,艺术学,中央美术学院,规划基金项目,辽金皇家艺术工程研究,11YJA760091,张鹏
3146,艺术学,中央音乐学院,规划基金项目,虞山琴派研究及文献史料编纂,11YJA760092,章华英
3147,艺术学,蚌埠学院,青年基金项目,淮河流域民间音乐的现状调查与研究,11YJC760039,李清
3148,艺术学,北方工业大学,青年基金项目,表征、延异与生成：法国当代批评理论的艺术之思,11YJC760015,董树宝
3149,艺术学,北京大学,青年基金项目,北京建设世界城市公共艺术空间规划研究,11YJC760045,梁盛平
3150,艺术学,北京服装学院,青年基金项目,北朝晚期至唐朝青齐佛教美术区域史研究,11YJC760064,邱忠鸣
3151,艺术学,北京师范大学,青年基金项目,新中国工笔画中女性形象研究（1949——2010）,11YJC760079,王鹏
3152,艺术学,北京师范大学,青年基金项目,入世十年中国电影产业发展得失及对策研究,11YJC760116,张燕
3153,艺术学,北京邮电大学,青年基金项目,表现情感认知的数字媒体无障碍交互色彩设计研究,11YJC760041,李霞
3154,艺术学,长安大学,青年基金项目,"北朝关中地区造像题记视域下的魏碑书法——长安书
体",11YJC760106,岳红记
3155,艺术学,成都学院,青年基金项目,新中国年画研究,11YJC760097,杨冬
3156,艺术学,东北师范大学,青年基金项目,数字化发行放映条件下中国电影产业化发展之路,11YJC760061,祁勇
3157,艺术学,东华理工大学,青年基金项目,中央苏区红色戏剧研究,11YJC760053,刘文辉
3158,艺术学,东南大学,青年基金项目,反讽的狂欢：“网络造句”的文化心理研究,11YJC760026,季欣
3159,艺术学,东南大学,青年基金项目,唐宋转型和艺术批评思想的嬗变,11YJC760029,荆琦
3160,艺术学,东南大学,青年基金项目,中国古代造物艺术思想研究,11YJC760043,李轶南
3161,艺术学,东南大学,青年基金项目,自然灾害救助应急生活设施的人性化设计研究,11YJC760094,许继峰
3162,艺术学,福建师范大学,青年基金项目,“海派”钢琴音乐文化研究,11YJC760075,涂致洁
3163,艺术学,阜阳师范学院,青年基金项目,中国新媒体艺术实践及批评研究,11YJC760052,刘世文
3164,艺术学,广西大学,青年基金项目,"电影美学的本土建构——中国“影戏”美学的理论与
实践研究",11YJC760087,吴迎君
3165,艺术学,广西艺术学院,青年基金项目,中国当代戏剧论争史,11YJC760113,张默瀚
3166,艺术学,广州美术学院,青年基金项目,明代设计批评史料研究,11YJC760060,彭圣芳
3167,艺术学,哈尔滨工业大学,青年基金项目,创意产业下空间环境文化性塑造研究,11YJC760123,赵晓龙
3168,艺术学,哈尔滨师范大学,青年基金项目,中国电视剧批评的话语建构,11YJC760100,姚远铭
3169,艺术学,河北北方学院,青年基金项目,冀蒙交汇区域生土民居景观再生策略研究,11YJC760025,胡青宇
3170,艺术学,河北经贸大学,青年基金项目,中国动画与戏曲传承创新发展研究,11YJC760035,李罡
3171,艺术学,河海大学,青年基金项目,中国乡土电影史论,11YJC760007,陈家洋
3172,艺术学,衡阳师范学院,青年基金项目,中国数码插图艺术研究,11YJC760084,王志成
3173,艺术学,衡阳师范学院,青年基金项目,湖南南岳衡山宗教音乐文化研究,11YJC760096,杨丹
3174,艺术学,呼和浩特民族学院,青年基金项目,蒙古族雕塑艺术史论,11YJC760065,萨仁图雅
3175,艺术学,湖南工程学院,青年基金项目,民间造物观念对现代艺术设计的启示研究,11YJC760081,王兴业
3176,艺术学,湖南工业大学,青年基金项目,"放浪不羁的艺术家生活范式及精神信仰——现代波希
米亚反文化运动探析",11YJC760008,陈卫华
3177,艺术学,湖南商学院,青年基金项目,中国动漫产业转型研究：基于中西比较的视角,11YJC760122,赵小波
3178,艺术学,湖南文理学院,青年基金项目,"民国都市舞蹈活动研究——以上海为例（1914—
1949）",11YJC760019,桂强
3179,艺术学,华东师范大学,青年基金项目,明代私家书画目录纂辑写印史研究,11YJC760023,韩进
3180,艺术学,华东师范大学,青年基金项目,结构主义视域下的20世纪中西方序列音乐比较研究,11YJC760125,郑艳
